,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
28,1965.0676389157256,42602.0,17.18,10.0,1e-50,1.2188907504528769e-26,1.0603643759863184e-25,3.526622763955549e-26,2.363077430654638e-24,1.1030445931324562e-29,3.9641086246244724e-33,0.0,4.369623168900812e-24,0.0,0.0,0.0,3.407202914437921e-23,2.9821330000000004e-24,1.0854783264257583e-23,-4.976179380441894e-23,2.5387416999999997e-05,0.4999820000000002,8.652255699999999e-11,8.5291084e-10,4.164193900000001e-09,5.7963422e-07
29,1977.530474070406,40552.0,17.48,10.0,1e-50,1.2573012148383197e-26,9.833471838155655e-26,3.650335201405681e-26,2.297494791248454e-24,4.6804809087630245e-30,4.181027564199789e-33,0.0,4.163819074184828e-24,0.0,0.0,0.0,3.2432528948660774e-23,2.8386400000000003e-24,1.0346906457496751e-23,-4.733677176266639e-23,2.6508582000000006e-05,0.499981,9.149570299999996e-11,9.019310499999999e-10,4.4364772e-09,5.9690019e-07
30,1989.3783299689517,38502.0,17.81,10.0,1e-50,1.2983271603869114e-26,9.109842276851083e-26,3.7858604147225855e-26,2.231785141511097e-24,7.970551631892647e-30,1.989290972048826e-33,0.0,3.957799734820975e-24,0.0,0.0,0.0,3.079302914675939e-23,2.6951470000000003e-24,9.838444360667548e-24,-4.4910458595309036e-23,2.7737886e-05,0.499981,9.705634699999996e-11,9.5669233e-10,4.743758000000001e-09,6.156871e-07
31,1997.6364451303582,36452.0,18.17,10.0,1e-50,1.342377879383101e-26,8.384610828302726e-26,3.935503959989411e-26,2.1623652552468857e-24,6.934739572885654e-30,4.157588602825532e-33,0.0,3.7515420017802514e-24,0.0,0.0,0.0,2.9153449812441885e-23,2.551647e-24,9.3293323471999e-24,-4.248672697779013e-23,2.9091907999999987e-05,0.49998,1.0331388e-10,1.018249e-09,5.093021500000001e-09,6.362322799999999e-07
32,1998.6982346651052,34402.0,18.56,10.0,1e-50,1.3898308144549864e-26,7.696433952851021e-26,2.82193428700395e-26,2.102200448545509e-24,4.077220014740956e-30,6.797453776614232e-33,0.0,3.54505057554569e-24,0.0,0.0,0.0,2.7513950952276717e-23,2.408154e-24,8.819572469625458e-24,-4.0065195691395046e-23,3.059115900000001e-05,0.49997900000000006,1.1040449000000002e-10,1.0879185e-09,5.493064699999999e-09,6.588123100000001e-07
33,1999.6985265223293,32352.0,19.0,10.0,1e-50,1.441006597014479e-26,7.058160868989128e-26,1.5601947441253976e-26,2.0427841040491235e-24,2.8507193147788264e-30,3.430576219231462e-33,0.0,3.338297409578808e-24,0.0,0.0,0.0,2.5874452634841958e-23,2.2646610000000002e-24,8.309085077409127e-24,-3.7642879279456863e-23,3.226157199999999e-05,0.4999779999999998,1.1850259e-10,1.1673823e-09,5.955265e-09,6.8376471e-07
34,2000.3896575739714,30302.0,19.49,10.0,1e-50,1.4961357747334278e-26,6.375030518257347e-26,6.4475287441155906e-27,1.9885931502834394e-24,4.473159408358125e-30,9.577915135198114e-33,0.0,3.131250932072452e-24,0.0,0.0,0.0,2.423487491377375e-23,2.121161e-24,7.797779310665108e-24,-3.5211085837200364e-23,3.413671e-05,0.49997700000000017,1.2783245000000002e-10,1.2588201999999999e-09,6.494408699999999e-09,7.114899200000002e-07
35,2000.4773870845177,28252.0,20.03,10.0,1e-50,1.5698704225985938e-26,7.985633505276763e-26,4.728420118176355e-28,1.9505055665502687e-24,1.3342626730340696e-29,8.09934283529315e-33,0.0,2.923901728790863e-24,0.0,0.0,0.0,2.2595377674556247e-23,1.9776680000000003e-24,7.285613873413887e-24,-3.273584478833515e-23,3.626417799999999e-05,0.499976,1.3867911e-10,1.3650698e-09,7.129291300000002e-09,7.423861999999999e-07
36,2000.5589668141845,26202.0,20.53,10.0,1e-50,1.8315369320412735e-26,3.5079833214915195e-25,4.945788214678462e-28,2.0473937136147605e-24,1.4380135631194618e-28,1.0355105083296063e-32,0.0,2.7161319457594825e-24,0.0,0.0,0.0,2.095587932823284e-23,1.8341750000000002e-24,6.772277178472736e-24,-2.9861005421175694e-23,3.8778399999999995e-05,0.49997499999999995,1.5129747999999995e-10,1.4897036e-09,7.8717613e-09,7.755294800000001e-07
37,2000.614612008785,24152.0,21.1,10.0,1e-50,2.1173431836566584e-26,5.828962525480959e-25,5.166281272808929e-28,2.129747548499449e-24,2.670214433943478e-28,7.434224620921142e-33,0.0,2.5079999856711462e-24,0.0,0.0,0.0,1.931630173162725e-23,1.690675e-24,6.257880870361924e-24,-2.7037768932309947e-23,4.168553499999999e-05,0.4999729999999997,1.6633295999999999e-10,1.6381728e-09,8.769800800000001e-09,8.131894500000001e-07
38,2000.621539976343,22103.0,21.75,10.0,1e-50,2.4323040343023242e-26,7.795540908477826e-25,5.434185417929967e-28,2.186148686016357e-24,3.8687338839798527e-28,7.068257100343488e-33,0.0,2.2994936688272908e-24,0.0,0.0,0.0,1.767680499711361e-23,1.547182e-24,5.742365393442988e-24,-2.4274183110786276e-23,4.5086245e-05,0.4999719999999999,1.8453577e-10,1.8178507999999997e-09,9.875498500000001e-09,8.5648252e-07
39,2000.6278529735484,20053.0,22.51,10.0,1e-50,2.781433464117749e-26,9.363896204693354e-25,3.1673974656336848e-28,2.2201361467316124e-24,5.0289749754334855e-28,1.0009543166107417e-32,0.0,2.090563448073948e-24,0.0,0.0,0.0,1.6037309300143073e-23,1.4036890000000002e-24,5.225566945696725e-24,-2.1570990567201352e-23,4.9122806999999996e-05,0.4999699999999999,2.0699585000000003e-10,2.0394865e-09,1.1266051e-08,9.069043300000001e-07
40,2000.6320707096784,18003.0,23.41,10.0,1e-50,3.1707258526448e-26,1.0506662538718138e-24,3.420048226782226e-28,2.233718178944238e-24,6.130008505173725e-28,1.123973093513782e-32,0.0,1.8811487438639607e-24,0.0,0.0,0.0,1.439773485320888e-23,1.2601890000000001e-24,4.707293685704897e-24,-1.892798208016562e-23,5.3999973e-05,0.49996699999999983,2.3535219e-10,2.3192539000000007e-09,1.3059994e-08,9.6654003e-07
41,2000.6325789928717,15953.0,24.49,10.0,1e-50,3.608332514295261e-26,1.1164138048209297e-24,3.7601846841471005e-28,2.231008220595728e-24,7.077577129229238e-28,1.8264805452590793e-32,0.0,1.671213369505836e-24,0.0,0.0,0.0,1.2758241868797757e-23,1.116696e-24,4.1873821986555356e-24,-1.6346880556718948e-23,6.002203100000001e-05,0.499964,2.721895500000001e-10,2.6827506e-09,1.5449831000000002e-08,1.0384234e-06
42,2000.6330257811785,13903.0,25.81,10.0,1e-50,4.098690926958842e-26,1.1414727179724154e-24,4.234693829224134e-28,2.2186503877038996e-24,7.933824642796221e-28,1.693801606957112e-32,0.0,1.4606712085191393e-24,0.0,0.0,0.0,1.1118750542780928e-23,9.732030000000001e-25,3.665520463889982e-24,-1.3813985250434293e-23,6.7680778e-05,0.49996,3.2180387000000004e-10,3.1730391e-09,1.8765079e-08,1.1269459999999997e-06
43,2000.6333129286245,11853.0,27.46,10.0,1e-50,4.655913634037908e-26,1.1099723419151359e-24,4.8287365643562895e-28,2.1997682588844295e-24,8.604981507606336e-28,5.424300824936206e-32,0.0,1.2494175529287472e-24,0.0,0.0,0.0,9.479181337282114e-24,8.297030000000001e-25,3.1413356585398016e-24,-1.1338330579569425e-23,7.778152e-05,0.499955,3.9192635e-10,3.8677947e-09,2.3621012000000007e-08,1.2393777999999999e-06
44,2000.6333453039567,9803.0,29.44,10.0,1e-50,5.234033215575e-26,1.1637084350880223e-24,1.0132527975428053e-27,2.1132124718172807e-24,8.92223371024462e-28,2.303482653498514e-32,0.0,1.0373161091474093e-24,0.0,0.0,0.0,7.839701368012025e-24,6.862107000000001e-25,2.614325476322506e-24,-8.842169974019418e-24,9.1963343e-05,0.49994800000000006,4.973199700000001e-10,4.921292099999999e-09,3.1218494e-08,1.3854408e-06
45,2000.633371530224,7753.1,31.78,10.0,1e-50,1.2513558562949223e-28,1.210220079658945e-24,1.2425073492980136e-27,2.0737812177144488e-24,1.027674681575734e-26,1.937808995636947e-30,0.0,8.241259206013236e-25,0.0,0.0,0.0,6.200190170623243e-24,5.427156e-25,2.083782187073122e-24,-6.349316600861093e-24,0.00011355161000000001,0.49993800000000016,6.712897399999999e-10,6.687579200000001e-09,4.4372363e-08,1.5841832999999998e-06
46,2000.6333867596898,5703.1,34.61,10.0,1e-50,1.770791547218974e-28,1.1868197772706997e-24,1.5301483463582767e-27,1.925925697185793e-24,1.8366730508968478e-26,4.976750504933057e-30,0.0,6.096473058595555e-25,0.0,0.0,0.0,4.560679922603337e-24,3.992205e-25,1.5487513244883959e-24,-3.9812730095592716e-24,0.00015051219,0.49991899999999995,1.0060359899999999e-09,1.0164057000000001e-08,7.1212029e-08,1.8782794000000001e-06
47,2000.6333881590097,3653.2,40.09,10.0,1e-50,2.733480106134295e-28,7.3527893019934475e-25,2.061690564512008e-27,1.728324275309811e-24,2.702384105923116e-26,1.7981192191386802e-29,0.0,3.9340451477827955e-25,0.0,0.0,0.0,2.9211739520458134e-24,2.5572470000000003e-25,1.0074847679682255e-24,-2.075028385642525e-24,0.00022486184000000003,0.49988200000000005,1.8699968e-09,1.9270458e-08,1.4616576e-07,2.4129888e-06
48,2000.6333889255613,1603.3,43.85,10.0,1e-50,5.095868849609264e-28,6.17644790289308e-25,1.5203892571652207e-27,8.788711460400203e-25,5.83976032841261e-26,1.2205937756718454e-28,0.0,1.7523596261569103e-25,0.0,0.0,0.0,1.2816554209423714e-24,1.122296e-25,4.535507218449769e-25,-4.587339876634327e-25,0.0005046528,0.49974327,5.9612748999999995e-09,6.393366e-08,4.7580152e-07,3.4469881e-06
