  3.290E+05  1.0000E+03    76.38 192.875  1.410E-07  4.671E-01  6.572E-02  1.646E-05  1.289E-07  4.433E-04  8.242E-15  4.069E-11  1.000E-30  1.000E-30
  3.300E+05  1.0000E+03    76.37 192.875  1.412E-07  4.673E-01  6.536E-02  1.647E-05  1.287E-07  4.433E-04  8.227E-15  4.078E-11  1.000E-30  1.000E-30
  3.310E+05  1.0000E+03    76.36 192.875  1.413E-07  4.675E-01  6.500E-02  1.648E-05  1.284E-07  4.433E-04  8.211E-15  4.087E-11  1.000E-30  1.000E-30
  3.320E+05  1.0000E+03    76.34 192.875  1.415E-07  4.677E-01  6.464E-02  1.650E-05  1.282E-07  4.433E-04  8.196E-15  4.096E-11  1.000E-30  1.000E-30
  3.330E+05  1.0000E+03    76.04 192.875  1.416E-07  4.679E-01  6.429E-02  1.651E-05  1.280E-07  4.433E-04  8.180E-15  4.106E-11  1.000E-30  1.000E-30
  3.340E+05  1.0000E+03    76.00 192.875  1.418E-07  4.680E-01  6.394E-02  1.652E-05  1.277E-07  4.432E-04  8.159E-15  4.115E-11  1.000E-30  1.000E-30
  3.350E+05  1.0000E+03    75.95 192.875  1.419E-07  4.682E-01  6.359E-02  1.653E-05  1.275E-07  4.432E-04  8.140E-15  4.125E-11  1.000E-30  1.000E-30
  3.360E+05  1.0000E+03    75.90 192.875  1.420E-07  4.684E-01  6.324E-02  1.654E-05  1.272E-07  4.432E-04  8.123E-15  4.134E-11  1.000E-30  1.000E-30
  3.370E+05  1.0000E+03    75.88 192.875  1.422E-07  4.686E-01  6.289E-02  1.655E-05  1.270E-07  4.432E-04  8.106E-15  4.144E-11  1.000E-30  1.000E-30
  3.380E+05  1.0000E+03    75.83 192.875  1.423E-07  4.687E-01  6.255E-02  1.656E-05  1.268E-07  4.432E-04  8.090E-15  4.154E-11  1.000E-30  1.000E-30
  3.390E+05  1.0000E+03    75.80 192.875  1.425E-07  4.689E-01  6.220E-02  1.657E-05  1.266E-07  4.432E-04  8.074E-15  4.164E-11  1.000E-30  1.000E-30
  3.400E+05  1.0000E+03    75.76 192.875  1.426E-07  4.691E-01  6.186E-02  1.658E-05  1.263E-07  4.432E-04  8.059E-15  4.175E-11  1.000E-30  1.000E-30
  3.410E+05  1.0000E+03    75.72 192.875  1.428E-07  4.692E-01  6.153E-02  1.659E-05  1.261E-07  4.432E-04  8.043E-15  4.185E-11  1.000E-30  1.000E-30
  3.420E+05  1.0000E+03    75.65 192.875  1.429E-07  4.694E-01  6.119E-02  1.660E-05  1.259E-07  4.432E-04  8.028E-15  4.196E-11  1.000E-30  1.000E-30
  3.430E+05  1.0000E+03    74.68 192.875  1.431E-07  4.696E-01  6.086E-02  1.661E-05  1.257E-07  4.431E-04  8.013E-15  4.207E-11  1.000E-30  1.000E-30
  3.440E+05  1.0000E+03    74.67 192.875  1.431E-07  4.697E-01  6.053E-02  1.663E-05  1.254E-07  4.431E-04  7.980E-15  4.217E-11  1.000E-30  1.000E-30
  3.450E+05  1.0000E+03    74.66 192.875  1.432E-07  4.699E-01  6.020E-02  1.664E-05  1.252E-07  4.431E-04  7.956E-15  4.227E-11  1.000E-30  1.000E-30
  3.460E+05  1.0000E+03    74.65 192.875  1.432E-07  4.701E-01  5.987E-02  1.665E-05  1.250E-07  4.431E-04  7.939E-15  4.237E-11  1.000E-30  1.000E-30
  3.470E+05  1.0000E+03    74.64 192.875  1.433E-07  4.702E-01  5.954E-02  1.666E-05  1.248E-07  4.431E-04  7.923E-15  4.248E-11  1.000E-30  1.000E-30
  3.480E+05  1.0000E+03    74.61 192.875  1.434E-07  4.704E-01  5.922E-02  1.667E-05  1.246E-07  4.431E-04  7.909E-15  4.258E-11  1.000E-30  1.000E-30
  3.490E+05  1.0000E+03    74.60 192.875  1.435E-07  4.705E-01  5.890E-02  1.668E-05  1.244E-07  4.431E-04  7.894E-15  4.269E-11  1.000E-30  1.000E-30
  3.500E+05  1.0000E+03    74.56 192.875  1.436E-07  4.707E-01  5.858E-02  1.669E-05  1.242E-07  4.431E-04  7.880E-15  4.280E-11  1.000E-30  1.000E-30
  3.510E+05  1.0000E+03    74.53 192.875  1.437E-07  4.709E-01  5.826E-02  1.670E-05  1.240E-07  4.431E-04  7.867E-15  4.292E-11  1.000E-30  1.000E-30
  3.520E+05  1.0000E+03    73.10 192.875  1.438E-07  4.710E-01  5.795E-02  1.671E-05  1.238E-07  4.431E-04  7.853E-15  4.303E-11  1.000E-30  1.000E-30
  3.530E+05  1.0000E+03    73.12 192.875  1.438E-07  4.712E-01  5.764E-02  1.672E-05  1.235E-07  4.430E-04  7.816E-15  4.313E-11  1.000E-30  1.000E-30
  3.540E+05  1.0000E+03    73.13 192.875  1.437E-07  4.713E-01  5.733E-02  1.673E-05  1.233E-07  4.430E-04  7.789E-15  4.324E-11  1.000E-30  1.000E-30
  3.550E+05  1.0000E+03    73.07 192.875  1.437E-07  4.715E-01  5.702E-02  1.674E-05  1.231E-07  4.430E-04  7.772E-15  4.334E-11  1.000E-30  1.000E-30
  3.560E+05  1.0000E+03    72.66 192.875  1.437E-07  4.716E-01  5.671E-02  1.675E-05  1.229E-07  4.430E-04  7.756E-15  4.345E-11  1.000E-30  1.000E-30
  3.570E+05  1.0000E+03    72.67 192.875  1.437E-07  4.718E-01  5.641E-02  1.676E-05  1.227E-07  4.430E-04  7.735E-15  4.355E-11  1.000E-30  1.000E-30
  3.580E+05  1.0000E+03    72.68 192.875  1.437E-07  4.719E-01  5.610E-02  1.677E-05  1.225E-07  4.430E-04  7.718E-15  4.366E-11  1.000E-30  1.000E-30
  3.590E+05  1.0000E+03    72.67 192.875  1.437E-07  4.721E-01  5.580E-02  1.678E-05  1.223E-07  4.430E-04  7.704E-15  4.377E-11  1.000E-30  1.000E-30
  3.600E+05  1.0000E+03    72.68 192.875  1.437E-07  4.722E-01  5.551E-02  1.679E-05  1.221E-07  4.430E-04  7.692E-15  4.388E-11  1.000E-30  1.000E-30
  3.610E+05  1.0000E+03    72.65 192.875  1.437E-07  4.724E-01  5.521E-02  1.680E-05  1.219E-07  4.430E-04  7.679E-15  4.400E-11  1.000E-30  1.000E-30
  3.620E+05  1.0000E+03    72.63 192.875  1.437E-07  4.725E-01  5.491E-02  1.681E-05  1.217E-07  4.430E-04  7.668E-15  4.411E-11  1.000E-30  1.000E-30
  3.630E+05  1.0000E+03    72.61 192.875  1.438E-07  4.727E-01  5.462E-02  1.682E-05  1.215E-07  4.430E-04  7.656E-15  4.423E-11  1.000E-30  1.000E-30
  3.640E+05  1.0000E+03    72.59 192.875  1.438E-07  4.728E-01  5.433E-02  1.683E-05  1.213E-07  4.429E-04  7.644E-15  4.436E-11  1.000E-30  1.000E-30
  3.650E+05  1.0000E+03    71.61 192.875  1.438E-07  4.730E-01  5.404E-02  1.684E-05  1.211E-07  4.429E-04  7.633E-15  4.448E-11  1.000E-30  1.000E-30
  3.660E+05  1.0000E+03    70.96 192.875  1.438E-07  4.731E-01  5.375E-02  1.685E-05  1.209E-07  4.429E-04  7.607E-15  4.460E-11  1.000E-30  1.000E-30
  3.670E+05  1.0000E+03    71.00 192.875  1.437E-07  4.733E-01  5.346E-02  1.685E-05  1.207E-07  4.429E-04  7.578E-15  4.471E-11  1.000E-30  1.000E-30
  3.680E+05  1.0000E+03    71.01 192.875  1.436E-07  4.734E-01  5.318E-02  1.686E-05  1.205E-07  4.429E-04  7.557E-15  4.482E-11  1.000E-30  1.000E-30
  3.690E+05  1.0000E+03    70.11 192.875  1.436E-07  4.736E-01  5.290E-02  1.687E-05  1.203E-07  4.429E-04  7.543E-15  4.494E-11  1.000E-30  1.000E-30
  3.700E+05  1.0000E+03    70.15 192.875  1.434E-07  4.737E-01  5.262E-02  1.688E-05  1.201E-07  4.429E-04  7.518E-15  4.504E-11  1.000E-30  1.000E-30
  3.710E+05  1.0000E+03    69.33 192.875  1.433E-07  4.738E-01  5.234E-02  1.689E-05  1.199E-07  4.429E-04  7.498E-15  4.516E-11  1.000E-30  1.000E-30
  3.720E+05  1.0000E+03    69.39 192.875  1.431E-07  4.740E-01  5.207E-02  1.690E-05  1.197E-07  4.429E-04  7.472E-15  4.526E-11  1.000E-30  1.000E-30
  3.730E+05  1.0000E+03    69.46 192.875  1.430E-07  4.741E-01  5.180E-02  1.691E-05  1.196E-07  4.429E-04  7.453E-15  4.537E-11  1.000E-30  1.000E-30
  3.740E+05  1.0000E+03    69.52 192.875  1.428E-07  4.742E-01  5.153E-02  1.692E-05  1.194E-07  4.429E-04  7.440E-15  4.548E-11  1.000E-30  1.000E-30
  3.750E+05  1.0000E+03    69.56 192.875  1.427E-07  4.744E-01  5.126E-02  1.693E-05  1.192E-07  4.428E-04  7.429E-15  4.560E-11  1.000E-30  1.000E-30
  3.760E+05  1.0000E+03    69.61 192.875  1.426E-07  4.745E-01  5.099E-02  1.694E-05  1.190E-07  4.428E-04  7.419E-15  4.572E-11  1.000E-30  1.000E-30
  3.770E+05  1.0000E+03    69.63 192.875  1.426E-07  4.746E-01  5.072E-02  1.694E-05  1.188E-07  4.428E-04  7.410E-15  4.584E-11  1.000E-30  1.000E-30
  3.780E+05  1.0000E+03    69.67 192.875  1.425E-07  4.748E-01  5.045E-02  1.695E-05  1.187E-07  4.428E-04  7.401E-15  4.597E-11  1.000E-30  1.000E-30
  3.790E+05  1.0000E+03    69.65 192.875  1.425E-07  4.749E-01  5.019E-02  1.696E-05  1.185E-07  4.428E-04  7.392E-15  4.609E-11  1.000E-30  1.000E-30
  3.800E+05  1.0000E+03    69.67 192.875  1.424E-07  4.750E-01  4.993E-02  1.697E-05  1.183E-07  4.428E-04  7.384E-15  4.622E-11  1.000E-30  1.000E-30
  3.810E+05  1.0000E+03    69.69 192.875  1.424E-07  4.752E-01  4.967E-02  1.698E-05  1.181E-07  4.428E-04  7.375E-15  4.636E-11  1.000E-30  1.000E-30
  3.820E+05  1.0000E+03    69.70 192.875  1.424E-07  4.753E-01  4.941E-02  1.699E-05  1.180E-07  4.428E-04  7.367E-15  4.650E-11  1.000E-30  1.000E-30
  3.830E+05  1.0000E+03    69.03 192.875  1.424E-07  4.754E-01  4.915E-02  1.700E-05  1.178E-07  4.428E-04  7.359E-15  4.664E-11  1.000E-30  1.000E-30
  3.840E+05  1.0000E+03    69.06 192.875  1.424E-07  4.756E-01  4.889E-02  1.701E-05  1.176E-07  4.428E-04  7.343E-15  4.677E-11  1.000E-30  1.000E-30
  3.850E+05  1.0000E+03    67.78 192.875  1.423E-07  4.757E-01  4.863E-02  1.701E-05  1.174E-07  4.428E-04  7.329E-15  4.691E-11  1.000E-30  1.000E-30
  3.860E+05  1.0000E+03    67.85 192.875  1.422E-07  4.758E-01  4.838E-02  1.702E-05  1.172E-07  4.427E-04  7.304E-15  4.704E-11  1.000E-30  1.000E-30
  3.870E+05  1.0000E+03    68.09 192.875  1.421E-07  4.759E-01  4.813E-02  1.703E-05  1.171E-07  4.427E-04  7.283E-15  4.717E-11  1.000E-30  1.000E-30
  3.880E+05  1.0000E+03    68.13 192.875  1.420E-07  4.761E-01  4.788E-02  1.704E-05  1.169E-07  4.427E-04  7.272E-15  4.731E-11  1.000E-30  1.000E-30
  3.890E+05  1.0000E+03    68.15 192.875  1.419E-07  4.762E-01  4.763E-02  1.705E-05  1.167E-07  4.427E-04  7.264E-15  4.745E-11  1.000E-30  1.000E-30
  3.900E+05  1.0000E+03    68.18 192.875  1.419E-07  4.763E-01  4.739E-02  1.706E-05  1.166E-07  4.427E-04  7.256E-15  4.759E-11  1.000E-30  1.000E-30
  3.910E+05  1.0000E+03    68.19 192.875  1.418E-07  4.764E-01  4.714E-02  1.706E-05  1.164E-07  4.427E-04  7.248E-15  4.774E-11  1.000E-30  1.000E-30
  3.920E+05  1.0000E+03    68.20 192.875  1.418E-07  4.766E-01  4.690E-02  1.707E-05  1.163E-07  4.427E-04  7.241E-15  4.789E-11  1.000E-30  1.000E-30
  3.930E+05  1.0000E+03    67.54 192.875  1.418E-07  4.767E-01  4.666E-02  1.708E-05  1.161E-07  4.427E-04  7.233E-15  4.805E-11  1.000E-30  1.000E-30
  3.940E+05  1.0000E+03    67.58 192.875  1.418E-07  4.768E-01  4.641E-02  1.709E-05  1.159E-07  4.427E-04  7.219E-15  4.820E-11  1.000E-30  1.000E-30
  3.950E+05  1.0000E+03    67.60 192.875  1.417E-07  4.769E-01  4.617E-02  1.710E-05  1.158E-07  4.427E-04  7.206E-15  4.835E-11  1.000E-30  1.000E-30
  3.960E+05  1.0000E+03    67.62 192.875  1.417E-07  4.770E-01  4.594E-02  1.711E-05  1.156E-07  4.427E-04  7.196E-15  4.850E-11  1.000E-30  1.000E-30
  3.970E+05  1.0000E+03    67.63 192.875  1.417E-07  4.772E-01  4.570E-02  1.711E-05  1.154E-07  4.427E-04  7.188E-15  4.866E-11  1.000E-30  1.000E-30
  3.980E+05  1.0000E+03    67.59 192.875  1.417E-07  4.773E-01  4.546E-02  1.712E-05  1.153E-07  4.426E-04  7.181E-15  4.883E-11  1.000E-30  1.000E-30
  3.990E+05  1.0000E+03    67.60 192.875  1.417E-07  4.774E-01  4.523E-02  1.713E-05  1.151E-07  4.426E-04  7.174E-15  4.899E-11  1.000E-30  1.000E-30
  4.000E+05  1.0000E+03    67.20 192.875  1.417E-07  4.775E-01  4.499E-02  1.714E-05  1.150E-07  4.426E-04  7.166E-15  4.916E-11  1.000E-30  1.000E-30
  4.010E+05  1.0000E+03    67.20 192.875  1.417E-07  4.776E-01  4.476E-02  1.715E-05  1.148E-07  4.426E-04  7.156E-15  4.933E-11  1.000E-30  1.000E-30
  4.020E+05  1.0000E+03    67.20 192.875  1.417E-07  4.777E-01  4.453E-02  1.716E-05  1.147E-07  4.426E-04  7.145E-15  4.950E-11  1.000E-30  1.000E-30
  4.030E+05  1.0000E+03    67.20 192.875  1.417E-07  4.778E-01  4.430E-02  1.716E-05  1.145E-07  4.426E-04  7.137E-15  4.967E-11  1.000E-30  1.000E-30
  4.040E+05  1.0000E+03    67.19 192.875  1.417E-07  4.780E-01  4.408E-02  1.717E-05  1.144E-07  4.426E-04  7.129E-15  4.985E-11  1.000E-30  1.000E-30
  4.050E+05  1.0000E+03    67.19 192.875  1.417E-07  4.781E-01  4.385E-02  1.718E-05  1.142E-07  4.426E-04  7.122E-15  5.003E-11  1.000E-30  1.000E-30
  4.060E+05  1.0000E+03    67.19 192.875  1.418E-07  4.782E-01  4.362E-02  1.719E-05  1.141E-07  4.426E-04  7.115E-15  5.021E-11  1.000E-30  1.000E-30
  4.070E+05  1.0000E+03    67.17 192.875  1.418E-07  4.783E-01  4.340E-02  1.720E-05  1.139E-07  4.426E-04  7.109E-15  5.040E-11  1.000E-30  1.000E-30
  4.080E+05  1.0000E+03    65.80 192.875  1.418E-07  4.784E-01  4.318E-02  1.721E-05  1.138E-07  4.426E-04  7.102E-15  5.059E-11  1.000E-30  1.000E-30
  4.090E+05  1.0000E+03    65.83 192.875  1.418E-07  4.785E-01  4.296E-02  1.721E-05  1.136E-07  4.426E-04  7.084E-15  5.077E-11  1.000E-30  1.000E-30
  4.100E+05  1.0000E+03    65.86 192.875  1.417E-07  4.786E-01  4.274E-02  1.722E-05  1.134E-07  4.426E-04  7.066E-15  5.095E-11  1.000E-30  1.000E-30
  4.110E+05  1.0000E+03    65.89 192.875  1.417E-07  4.787E-01  4.252E-02  1.723E-05  1.133E-07  4.425E-04  7.055E-15  5.114E-11  1.000E-30  1.000E-30
  4.120E+05  1.0000E+03    65.92 192.875  1.417E-07  4.788E-01  4.230E-02  1.724E-05  1.132E-07  4.425E-04  7.047E-15  5.133E-11  1.000E-30  1.000E-30
  4.130E+05  1.0000E+03    65.92 192.875  1.417E-07  4.790E-01  4.209E-02  1.725E-05  1.130E-07  4.425E-04  7.040E-15  5.152E-11  1.000E-30  1.000E-30
  4.140E+05  1.0000E+03    65.37 192.875  1.417E-07  4.791E-01  4.187E-02  1.725E-05  1.129E-07  4.425E-04  7.033E-15  5.172E-11  1.000E-30  1.000E-30
  4.150E+05  1.0000E+03    65.40 192.875  1.416E-07  4.792E-01  4.166E-02  1.726E-05  1.127E-07  4.425E-04  7.023E-15  5.191E-11  1.000E-30  1.000E-30
  4.160E+05  1.0000E+03    65.34 192.875  1.416E-07  4.793E-01  4.145E-02  1.727E-05  1.126E-07  4.425E-04  7.012E-15  5.211E-11  1.000E-30  1.000E-30
  4.170E+05  1.0000E+03    65.35 192.875  1.416E-07  4.794E-01  4.124E-02  1.728E-05  1.124E-07  4.425E-04  7.004E-15  5.231E-11  1.000E-30  1.000E-30
  4.180E+05  1.0000E+03    65.36 192.875  1.416E-07  4.795E-01  4.103E-02  1.729E-05  1.123E-07  4.425E-04  6.996E-15  5.251E-11  1.000E-30  1.000E-30
  4.190E+05  1.0000E+03    64.15 192.875  1.416E-07  4.796E-01  4.082E-02  1.729E-05  1.121E-07  4.425E-04  6.990E-15  5.272E-11  1.000E-30  1.000E-30
  4.200E+05  1.0000E+03    64.20 192.875  1.415E-07  4.797E-01  4.062E-02  1.730E-05  1.120E-07  4.425E-04  6.976E-15  5.292E-11  1.000E-30  1.000E-30
  4.210E+05  1.0000E+03    64.25 192.875  1.414E-07  4.798E-01  4.041E-02  1.731E-05  1.118E-07  4.425E-04  6.959E-15  5.313E-11  1.000E-30  1.000E-30
  4.220E+05  1.0000E+03    64.29 192.875  1.413E-07  4.799E-01  4.021E-02  1.732E-05  1.117E-07  4.425E-04  6.950E-15  5.333E-11  1.000E-30  1.000E-30
  4.230E+05  1.0000E+03    64.33 192.875  1.413E-07  4.800E-01  4.000E-02  1.732E-05  1.116E-07  4.425E-04  6.943E-15  5.354E-11  1.000E-30  1.000E-30
  4.240E+05  1.0000E+03    64.35 192.875  1.413E-07  4.801E-01  3.980E-02  1.733E-05  1.114E-07  4.424E-04  6.937E-15  5.376E-11  1.000E-30  1.000E-30
  4.250E+05  1.0000E+03    64.50 192.875  1.412E-07  4.802E-01  3.960E-02  1.734E-05  1.113E-07  4.424E-04  6.932E-15  5.398E-11  1.000E-30  1.000E-30
  4.260E+05  1.0000E+03    64.50 192.875  1.412E-07  4.803E-01  3.940E-02  1.735E-05  1.112E-07  4.424E-04  6.927E-15  5.420E-11  1.000E-30  1.000E-30
  4.270E+05  1.0000E+03    64.51 192.875  1.413E-07  4.804E-01  3.920E-02  1.736E-05  1.110E-07  4.424E-04  6.923E-15  5.443E-11  1.000E-30  1.000E-30
  4.280E+05  1.0000E+03    64.51 192.875  1.413E-07  4.805E-01  3.901E-02  1.736E-05  1.109E-07  4.424E-04  6.918E-15  5.466E-11  1.000E-30  1.000E-30
  4.290E+05  1.0000E+03    64.52 192.875  1.413E-07  4.806E-01  3.881E-02  1.737E-05  1.108E-07  4.424E-04  6.914E-15  5.490E-11  1.000E-30  1.000E-30
  4.300E+05  1.0000E+03    64.53 192.875  1.414E-07  4.807E-01  3.862E-02  1.738E-05  1.106E-07  4.424E-04  6.909E-15  5.514E-11  1.000E-30  1.000E-30
  4.310E+05  1.0000E+03    64.53 192.875  1.414E-07  4.808E-01  3.842E-02  1.739E-05  1.105E-07  4.424E-04  6.905E-15  5.538E-11  1.000E-30  1.000E-30
  4.320E+05  1.0000E+03    64.53 192.875  1.415E-07  4.809E-01  3.823E-02  1.739E-05  1.104E-07  4.424E-04  6.900E-15  5.563E-11  1.000E-30  1.000E-30
  4.330E+05  1.0000E+03    64.52 192.875  1.416E-07  4.810E-01  3.804E-02  1.740E-05  1.102E-07  4.424E-04  6.896E-15  5.588E-11  1.000E-30  1.000E-30
  4.340E+05  1.0000E+03    64.50 192.875  1.416E-07  4.811E-01  3.784E-02  1.741E-05  1.101E-07  4.424E-04  6.892E-15  5.613E-11  1.000E-30  1.000E-30
  4.350E+05  1.0000E+03    64.49 192.875  1.417E-07  4.812E-01  3.765E-02  1.742E-05  1.100E-07  4.424E-04  6.887E-15  5.639E-11  1.000E-30  1.000E-30
  4.360E+05  1.0000E+03    64.47 192.875  1.418E-07  4.813E-01  3.746E-02  1.743E-05  1.099E-07  4.423E-04  6.883E-15  5.665E-11  1.000E-30  1.000E-30
  4.370E+05  1.0000E+03    63.30 192.875  1.419E-07  4.814E-01  3.727E-02  1.743E-05  1.097E-07  4.423E-04  6.878E-15  5.692E-11  1.000E-30  1.000E-30
  4.380E+05  1.0000E+03    63.32 192.875  1.419E-07  4.815E-01  3.709E-02  1.744E-05  1.096E-07  4.423E-04  6.868E-15  5.718E-11  1.000E-30  1.000E-30
  4.390E+05  1.0000E+03    62.20 192.875  1.419E-07  4.815E-01  3.690E-02  1.745E-05  1.095E-07  4.423E-04  6.854E-15  5.744E-11  1.000E-30  1.000E-30
  4.400E+05  1.0000E+03    62.25 192.875  1.418E-07  4.816E-01  3.672E-02  1.746E-05  1.093E-07  4.423E-04  6.841E-15  5.769E-11  1.000E-30  1.000E-30
  4.410E+05  1.0000E+03    62.31 192.875  1.417E-07  4.817E-01  3.654E-02  1.746E-05  1.092E-07  4.423E-04  6.825E-15  5.795E-11  1.000E-30  1.000E-30
  4.420E+05  1.0000E+03    62.35 192.875  1.417E-07  4.818E-01  3.636E-02  1.747E-05  1.091E-07  4.423E-04  6.816E-15  5.821E-11  1.000E-30  1.000E-30
  4.430E+05  1.0000E+03    62.40 192.875  1.417E-07  4.819E-01  3.618E-02  1.748E-05  1.089E-07  4.423E-04  6.810E-15  5.848E-11  1.000E-30  1.000E-30
  4.440E+05  1.0000E+03    62.42 192.875  1.416E-07  4.820E-01  3.600E-02  1.749E-05  1.088E-07  4.423E-04  6.804E-15  5.875E-11  1.000E-30  1.000E-30
  4.450E+05  1.0000E+03    62.45 192.875  1.416E-07  4.821E-01  3.582E-02  1.750E-05  1.087E-07  4.423E-04  6.800E-15  5.903E-11  1.000E-30  1.000E-30
  4.460E+05  1.0000E+03    61.53 192.875  1.416E-07  4.822E-01  3.564E-02  1.750E-05  1.086E-07  4.423E-04  6.795E-15  5.931E-11  1.000E-30  1.000E-30
  4.470E+05  1.0000E+03    60.47 192.875  1.416E-07  4.823E-01  3.547E-02  1.751E-05  1.084E-07  4.423E-04  6.789E-15  5.959E-11  1.000E-30  1.000E-30
  4.480E+05  1.0000E+03    60.57 192.875  1.414E-07  4.824E-01  3.529E-02  1.752E-05  1.083E-07  4.423E-04  6.773E-15  5.986E-11  1.000E-30  1.000E-30
  4.490E+05  1.0000E+03    60.66 192.875  1.413E-07  4.824E-01  3.512E-02  1.753E-05  1.082E-07  4.423E-04  6.757E-15  6.013E-11  1.000E-30  1.000E-30
  4.500E+05  1.0000E+03    60.74 192.875  1.412E-07  4.825E-01  3.495E-02  1.753E-05  1.080E-07  4.422E-04  6.749E-15  6.041E-11  1.000E-30  1.000E-30
  4.510E+05  1.0000E+03    60.82 192.875  1.411E-07  4.826E-01  3.478E-02  1.754E-05  1.079E-07  4.422E-04  6.743E-15  6.070E-11  1.000E-30  1.000E-30
  4.520E+05  1.0000E+03    59.80 192.875  1.411E-07  4.827E-01  3.461E-02  1.755E-05  1.078E-07  4.422E-04  6.738E-15  6.099E-11  1.000E-30  1.000E-30
  4.530E+05  1.0000E+03    59.99 192.875  1.409E-07  4.828E-01  3.444E-02  1.755E-05  1.077E-07  4.422E-04  6.733E-15  6.128E-11  1.000E-30  1.000E-30
  4.540E+05  1.0000E+03    60.08 192.875  1.408E-07  4.829E-01  3.427E-02  1.756E-05  1.075E-07  4.422E-04  6.720E-15  6.157E-11  1.000E-30  1.000E-30
  4.550E+05  1.0000E+03    60.16 192.875  1.407E-07  4.829E-01  3.411E-02  1.757E-05  1.074E-07  4.422E-04  6.714E-15  6.186E-11  1.000E-30  1.000E-30
  4.560E+05  1.0000E+03    58.90 192.875  1.407E-07  4.830E-01  3.394E-02  1.758E-05  1.073E-07  4.422E-04  6.710E-15  6.216E-11  1.000E-30  1.000E-30
  4.570E+05  1.0000E+03    59.02 192.875  1.405E-07  4.831E-01  3.378E-02  1.758E-05  1.071E-07  4.422E-04  6.705E-15  6.246E-11  1.000E-30  1.000E-30
  4.580E+05  1.0000E+03    59.12 192.875  1.404E-07  4.832E-01  3.361E-02  1.759E-05  1.070E-07  4.422E-04  6.690E-15  6.276E-11  1.000E-30  1.000E-30
  4.590E+05  1.0000E+03    59.23 192.875  1.403E-07  4.833E-01  3.345E-02  1.760E-05  1.069E-07  4.422E-04  6.683E-15  6.307E-11  1.000E-30  1.000E-30
  4.600E+05  1.0000E+03    59.32 192.875  1.402E-07  4.834E-01  3.329E-02  1.761E-05  1.068E-07  4.422E-04  6.678E-15  6.338E-11  1.000E-30  1.000E-30
  4.610E+05  1.0000E+03    59.42 192.875  1.401E-07  4.834E-01  3.313E-02  1.761E-05  1.067E-07  4.422E-04  6.675E-15  6.369E-11  1.000E-30  1.000E-30
  4.620E+05  1.0000E+03    59.51 192.875  1.401E-07  4.835E-01  3.297E-02  1.762E-05  1.066E-07  4.422E-04  6.672E-15  6.401E-11  1.000E-30  1.000E-30
  4.630E+05  1.0000E+03    59.16 192.875  1.400E-07  4.836E-01  3.281E-02  1.763E-05  1.064E-07  4.422E-04  6.669E-15  6.434E-11  1.000E-30  1.000E-30
  4.640E+05  1.0000E+03    59.25 192.875  1.400E-07  4.837E-01  3.265E-02  1.763E-05  1.063E-07  4.421E-04  6.667E-15  6.467E-11  1.000E-30  1.000E-30
  4.650E+05  1.0000E+03    59.33 192.875  1.400E-07  4.838E-01  3.249E-02  1.764E-05  1.062E-07  4.421E-04  6.661E-15  6.500E-11  1.000E-30  1.000E-30
  4.660E+05  1.0000E+03    59.41 192.875  1.399E-07  4.838E-01  3.234E-02  1.765E-05  1.061E-07  4.421E-04  6.658E-15  6.534E-11  1.000E-30  1.000E-30
  4.670E+05  1.0000E+03    59.48 192.875  1.399E-07  4.839E-01  3.218E-02  1.766E-05  1.060E-07  4.421E-04  6.656E-15  6.568E-11  1.000E-30  1.000E-30
  4.680E+05  1.0000E+03    59.54 192.875  1.400E-07  4.840E-01  3.202E-02  1.766E-05  1.059E-07  4.421E-04  6.653E-15  6.603E-11  1.000E-30  1.000E-30
  4.690E+05  1.0000E+03    59.60 192.875  1.400E-07  4.841E-01  3.187E-02  1.767E-05  1.058E-07  4.421E-04  6.652E-15  6.639E-11  1.000E-30  1.000E-30
  4.700E+05  1.0000E+03    59.66 192.875  1.400E-07  4.841E-01  3.171E-02  1.768E-05  1.057E-07  4.421E-04  6.650E-15  6.674E-11  1.000E-30  1.000E-30
  4.710E+05  1.0000E+03    59.71 192.875  1.401E-07  4.842E-01  3.156E-02  1.769E-05  1.055E-07  4.421E-04  6.648E-15  6.711E-11  1.000E-30  1.000E-30
  4.720E+05  1.0000E+03    59.76 192.875  1.402E-07  4.843E-01  3.141E-02  1.769E-05  1.054E-07  4.421E-04  6.646E-15  6.748E-11  1.000E-30  1.000E-30
  4.730E+05  1.0000E+03    59.80 192.875  1.402E-07  4.844E-01  3.126E-02  1.770E-05  1.053E-07  4.421E-04  6.644E-15  6.785E-11  1.000E-30  1.000E-30
  4.740E+05  1.0000E+03    59.84 192.875  1.403E-07  4.844E-01  3.110E-02  1.771E-05  1.052E-07  4.421E-04  6.643E-15  6.823E-11  1.000E-30  1.000E-30
  4.750E+05  1.0000E+03    59.64 192.875  1.404E-07  4.845E-01  3.095E-02  1.772E-05  1.051E-07  4.421E-04  6.641E-15  6.862E-11  1.000E-30  1.000E-30
  4.760E+05  1.0000E+03    59.69 192.875  1.405E-07  4.846E-01  3.080E-02  1.772E-05  1.050E-07  4.421E-04  6.640E-15  6.901E-11  1.000E-30  1.000E-30
