  1.025E+06  1.0000E+03    25.56  2.174E-09  4.695E-01  6.543E-02  2.385E-07  2.480E-04  4.597E-04  7.089E-13  2.318E-13  3.208E-12  9.089E-09
  1.026E+06  1.0000E+03    25.56  2.174E-09  4.695E-01  6.538E-02  2.386E-07  2.480E-04  4.597E-04  7.088E-13  2.320E-13  3.209E-12  9.091E-09
  1.027E+06  1.0000E+03    25.44  2.174E-09  4.695E-01  6.533E-02  2.386E-07  2.480E-04  4.597E-04  7.088E-13  2.323E-13  3.211E-12  9.094E-09
  1.028E+06  1.0000E+03    25.53  2.165E-09  4.696E-01  6.529E-02  2.388E-07  2.479E-04  4.597E-04  7.062E-13  2.328E-13  3.207E-12  9.075E-09
  1.029E+06  1.0000E+03    25.44  2.172E-09  4.696E-01  6.525E-02  2.387E-07  2.479E-04  4.597E-04  7.082E-13  2.328E-13  3.214E-12  9.098E-09
  1.030E+06  1.0000E+03    25.53  2.165E-09  4.696E-01  6.520E-02  2.389E-07  2.479E-04  4.597E-04  7.063E-13  2.333E-13  3.211E-12  9.083E-09
  1.031E+06  1.0000E+03    25.55  2.172E-09  4.696E-01  6.516E-02  2.388E-07  2.479E-04  4.597E-04  7.081E-13  2.333E-13  3.217E-12  9.103E-09
  1.032E+06  1.0000E+03    25.55  2.173E-09  4.697E-01  6.511E-02  2.388E-07  2.479E-04  4.597E-04  7.085E-13  2.336E-13  3.218E-12  9.108E-09
  1.033E+06  1.0000E+03    24.15  2.174E-09  4.697E-01  6.507E-02  2.388E-07  2.480E-04  4.597E-04  7.085E-13  2.338E-13  3.219E-12  9.109E-09
  1.034E+06  1.0000E+03    25.27  2.066E-09  4.697E-01  6.503E-02  2.410E-07  2.474E-04  4.597E-04  6.788E-13  2.371E-13  3.159E-12  8.857E-09
  1.035E+06  1.0000E+03    25.52  2.152E-09  4.697E-01  6.499E-02  2.398E-07  2.478E-04  4.597E-04  7.024E-13  2.349E-13  3.232E-12  9.106E-09
  1.036E+06  1.0000E+03    25.25  2.171E-09  4.698E-01  6.494E-02  2.392E-07  2.479E-04  4.597E-04  7.076E-13  2.346E-13  3.232E-12  9.133E-09
  1.037E+06  1.0000E+03    25.46  2.150E-09  4.698E-01  6.490E-02  2.395E-07  2.478E-04  4.597E-04  7.018E-13  2.355E-13  3.215E-12  9.072E-09
  1.038E+06  1.0000E+03    25.54  2.166E-09  4.698E-01  6.486E-02  2.392E-07  2.479E-04  4.597E-04  7.063E-13  2.352E-13  3.227E-12  9.116E-09
  1.039E+06  1.0000E+03    25.55  2.172E-09  4.698E-01  6.482E-02  2.390E-07  2.479E-04  4.597E-04  7.079E-13  2.353E-13  3.229E-12  9.127E-09
  1.040E+06  1.0000E+03    24.40  2.173E-09  4.699E-01  6.477E-02  2.390E-07  2.479E-04  4.597E-04  7.082E-13  2.355E-13  3.229E-12  9.128E-09
  1.041E+06  1.0000E+03    25.26  2.085E-09  4.699E-01  6.473E-02  2.409E-07  2.475E-04  4.597E-04  6.838E-13  2.383E-13  3.179E-12  8.921E-09
  1.042E+06  1.0000E+03    25.51  2.151E-09  4.699E-01  6.469E-02  2.400E-07  2.478E-04  4.597E-04  7.019E-13  2.366E-13  3.237E-12  9.113E-09
  1.043E+06  1.0000E+03    25.55  2.170E-09  4.699E-01  6.465E-02  2.394E-07  2.479E-04  4.597E-04  7.072E-13  2.363E-13  3.240E-12  9.146E-09
  1.044E+06  1.0000E+03    25.55  2.173E-09  4.699E-01  6.461E-02  2.392E-07  2.479E-04  4.597E-04  7.079E-13  2.365E-13  3.236E-12  9.143E-09
  1.045E+06  1.0000E+03    25.55  2.173E-09  4.700E-01  6.457E-02  2.392E-07  2.479E-04  4.597E-04  7.080E-13  2.367E-13  3.235E-12  9.141E-09
  1.046E+06  1.0000E+03    25.55  2.173E-09  4.700E-01  6.452E-02  2.392E-07  2.479E-04  4.597E-04  7.079E-13  2.370E-13  3.235E-12  9.141E-09
  1.047E+06  1.0000E+03    25.55  2.173E-09  4.700E-01  6.448E-02  2.392E-07  2.479E-04  4.597E-04  7.079E-13  2.372E-13  3.236E-12  9.143E-09
  1.048E+06  1.0000E+03    24.65  2.173E-09  4.700E-01  6.444E-02  2.392E-07  2.479E-04  4.597E-04  7.079E-13  2.375E-13  3.237E-12  9.145E-09
  1.049E+06  1.0000E+03    25.36  2.104E-09  4.701E-01  6.440E-02  2.407E-07  2.476E-04  4.597E-04  6.888E-13  2.397E-13  3.200E-12  8.984E-09
  1.050E+06  1.0000E+03    25.52  2.159E-09  4.701E-01  6.436E-02  2.399E-07  2.479E-04  4.597E-04  7.039E-13  2.384E-13  3.247E-12  9.144E-09
  1.051E+06  1.0000E+03    25.55  2.171E-09  4.701E-01  6.432E-02  2.395E-07  2.479E-04  4.597E-04  7.072E-13  2.382E-13  3.248E-12  9.162E-09
  1.052E+06  1.0000E+03    25.55  2.173E-09  4.701E-01  6.428E-02  2.394E-07  2.479E-04  4.597E-04  7.076E-13  2.384E-13  3.245E-12  9.160E-09
  1.053E+06  1.0000E+03    25.19  2.173E-09  4.702E-01  6.424E-02  2.394E-07  2.479E-04  4.597E-04  7.076E-13  2.387E-13  3.245E-12  9.158E-09
  1.054E+06  1.0000E+03    25.37  2.146E-09  4.702E-01  6.420E-02  2.400E-07  2.478E-04  4.597E-04  7.001E-13  2.397E-13  3.230E-12  9.095E-09
  1.055E+06  1.0000E+03    25.52  2.159E-09  4.702E-01  6.416E-02  2.399E-07  2.479E-04  4.597E-04  7.038E-13  2.396E-13  3.244E-12  9.140E-09
  1.056E+06  1.0000E+03    25.23  2.171E-09  4.702E-01  6.411E-02  2.396E-07  2.479E-04  4.597E-04  7.069E-13  2.395E-13  3.251E-12  9.167E-09
  1.057E+06  1.0000E+03    25.48  2.149E-09  4.702E-01  6.408E-02  2.400E-07  2.478E-04  4.597E-04  7.009E-13  2.403E-13  3.237E-12  9.113E-09
  1.058E+06  1.0000E+03    25.54  2.168E-09  4.703E-01  6.403E-02  2.398E-07  2.479E-04  4.597E-04  7.061E-13  2.400E-13  3.253E-12  9.167E-09
  1.059E+06  1.0000E+03    25.54  2.172E-09  4.703E-01  6.399E-02  2.396E-07  2.479E-04  4.597E-04  7.072E-13  2.401E-13  3.253E-12  9.174E-09
  1.060E+06  1.0000E+03    24.89  2.173E-09  4.703E-01  6.395E-02  2.396E-07  2.479E-04  4.597E-04  7.073E-13  2.404E-13  3.253E-12  9.175E-09
  1.061E+06  1.0000E+03    25.40  2.123E-09  4.703E-01  6.392E-02  2.407E-07  2.477E-04  4.597E-04  6.935E-13  2.421E-13  3.226E-12  9.058E-09
  1.062E+06  1.0000E+03    25.52  2.162E-09  4.704E-01  6.388E-02  2.401E-07  2.479E-04  4.597E-04  7.042E-13  2.412E-13  3.259E-12  9.171E-09
  1.063E+06  1.0000E+03    25.54  2.171E-09  4.704E-01  6.384E-02  2.398E-07  2.479E-04  4.597E-04  7.068E-13  2.411E-13  3.260E-12  9.187E-09
  1.064E+06  1.0000E+03    25.54  2.173E-09  4.704E-01  6.380E-02  2.397E-07  2.479E-04  4.597E-04  7.072E-13  2.413E-13  3.259E-12  9.186E-09
  1.065E+06  1.0000E+03    25.54  2.173E-09  4.704E-01  6.376E-02  2.397E-07  2.479E-04  4.597E-04  7.071E-13  2.415E-13  3.259E-12  9.186E-09
  1.066E+06  1.0000E+03    25.54  2.173E-09  4.704E-01  6.372E-02  2.398E-07  2.479E-04  4.597E-04  7.071E-13  2.418E-13  3.259E-12  9.187E-09
  1.067E+06  1.0000E+03    25.54  2.173E-09  4.705E-01  6.368E-02  2.398E-07  2.479E-04  4.597E-04  7.071E-13  2.420E-13  3.260E-12  9.189E-09
  1.068E+06  1.0000E+03    25.52  2.173E-09  4.705E-01  6.364E-02  2.398E-07  2.479E-04  4.597E-04  7.070E-13  2.423E-13  3.262E-12  9.191E-09
  1.069E+06  1.0000E+03    25.54  2.171E-09  4.705E-01  6.360E-02  2.399E-07  2.479E-04  4.597E-04  7.065E-13  2.426E-13  3.262E-12  9.189E-09
  1.070E+06  1.0000E+03    25.38  2.172E-09  4.705E-01  6.356E-02  2.399E-07  2.479E-04  4.597E-04  7.068E-13  2.428E-13  3.264E-12  9.195E-09
  1.071E+06  1.0000E+03    25.51  2.161E-09  4.706E-01  6.352E-02  2.402E-07  2.479E-04  4.597E-04  7.035E-13  2.433E-13  3.259E-12  9.169E-09
  1.072E+06  1.0000E+03    25.54  2.170E-09  4.706E-01  6.348E-02  2.400E-07  2.479E-04  4.597E-04  7.061E-13  2.433E-13  3.268E-12  9.199E-09
  1.073E+06  1.0000E+03    25.54  2.172E-09  4.706E-01  6.345E-02  2.400E-07  2.479E-04  4.597E-04  7.067E-13  2.435E-13  3.269E-12  9.204E-09
  1.074E+06  1.0000E+03    25.54  2.173E-09  4.706E-01  6.341E-02  2.400E-07  2.479E-04  4.597E-04  7.068E-13  2.437E-13  3.269E-12  9.205E-09
  1.075E+06  1.0000E+03    25.54  2.173E-09  4.706E-01  6.337E-02  2.400E-07  2.479E-04  4.597E-04  7.067E-13  2.439E-13  3.270E-12  9.207E-09
  1.076E+06  1.0000E+03    25.54  2.173E-09  4.707E-01  6.333E-02  2.400E-07  2.479E-04  4.597E-04  7.067E-13  2.442E-13  3.271E-12  9.209E-09
  1.077E+06  1.0000E+03    25.50  2.173E-09  4.707E-01  6.329E-02  2.401E-07  2.479E-04  4.597E-04  7.066E-13  2.444E-13  3.272E-12  9.211E-09
  1.078E+06  1.0000E+03    25.53  2.170E-09  4.707E-01  6.325E-02  2.401E-07  2.479E-04  4.597E-04  7.059E-13  2.447E-13  3.272E-12  9.207E-09
  1.079E+06  1.0000E+03    25.44  2.172E-09  4.707E-01  6.322E-02  2.401E-07  2.479E-04  4.597E-04  7.064E-13  2.449E-13  3.275E-12  9.215E-09
  1.080E+06  1.0000E+03    25.52  2.165E-09  4.707E-01  6.318E-02  2.403E-07  2.479E-04  4.597E-04  7.045E-13  2.453E-13  3.272E-12  9.201E-09
  1.081E+06  1.0000E+03    25.32  2.171E-09  4.708E-01  6.314E-02  2.402E-07  2.479E-04  4.597E-04  7.061E-13  2.454E-13  3.277E-12  9.219E-09
  1.082E+06  1.0000E+03    25.49  2.156E-09  4.708E-01  6.310E-02  2.406E-07  2.478E-04  4.597E-04  7.018E-13  2.461E-13  3.269E-12  9.184E-09
  1.083E+06  1.0000E+03    25.53  2.169E-09  4.708E-01  6.307E-02  2.404E-07  2.479E-04  4.597E-04  7.055E-13  2.459E-13  3.281E-12  9.223E-09
  1.084E+06  1.0000E+03    25.53  2.172E-09  4.708E-01  6.303E-02  2.403E-07  2.479E-04  4.597E-04  7.062E-13  2.460E-13  3.282E-12  9.229E-09
  1.085E+06  1.0000E+03    25.54  2.172E-09  4.708E-01  6.299E-02  2.403E-07  2.479E-04  4.597E-04  7.063E-13  2.462E-13  3.282E-12  9.230E-09
  1.086E+06  1.0000E+03    25.42  2.172E-09  4.709E-01  6.296E-02  2.403E-07  2.479E-04  4.597E-04  7.063E-13  2.465E-13  3.283E-12  9.231E-09
  1.087E+06  1.0000E+03    25.51  2.163E-09  4.709E-01  6.292E-02  2.405E-07  2.479E-04  4.597E-04  7.038E-13  2.470E-13  3.279E-12  9.211E-09
  1.088E+06  1.0000E+03    25.53  2.170E-09  4.709E-01  6.288E-02  2.404E-07  2.479E-04  4.597E-04  7.057E-13  2.470E-13  3.286E-12  9.234E-09
  1.089E+06  1.0000E+03    25.53  2.172E-09  4.709E-01  6.285E-02  2.404E-07  2.479E-04  4.597E-04  7.061E-13  2.472E-13  3.287E-12  9.238E-09
  1.090E+06  1.0000E+03    25.53  2.172E-09  4.709E-01  6.281E-02  2.404E-07  2.479E-04  4.597E-04  7.061E-13  2.474E-13  3.287E-12  9.240E-09
  1.091E+06  1.0000E+03    25.53  2.172E-09  4.710E-01  6.277E-02  2.404E-07  2.479E-04  4.597E-04  7.061E-13  2.476E-13  3.288E-12  9.241E-09
  1.092E+06  1.0000E+03    25.53  2.172E-09  4.710E-01  6.274E-02  2.405E-07  2.479E-04  4.597E-04  7.060E-13  2.479E-13  3.289E-12  9.243E-09
  1.093E+06  1.0000E+03    25.45  2.172E-09  4.710E-01  6.270E-02  2.405E-07  2.479E-04  4.597E-04  7.059E-13  2.481E-13  3.290E-12  9.244E-09
  1.094E+06  1.0000E+03    25.52  2.166E-09  4.710E-01  6.267E-02  2.406E-07  2.479E-04  4.597E-04  7.043E-13  2.485E-13  3.288E-12  9.233E-09
  1.095E+06  1.0000E+03    25.52  2.171E-09  4.710E-01  6.263E-02  2.406E-07  2.479E-04  4.597E-04  7.056E-13  2.486E-13  3.293E-12  9.249E-09
  1.096E+06  1.0000E+03    24.66  2.171E-09  4.711E-01  6.259E-02  2.406E-07  2.479E-04  4.597E-04  7.056E-13  2.488E-13  3.294E-12  9.250E-09
  1.097E+06  1.0000E+03    25.35  2.105E-09  4.711E-01  6.256E-02  2.420E-07  2.476E-04  4.597E-04  6.873E-13  2.510E-13  3.256E-12  9.094E-09
  1.098E+06  1.0000E+03    25.50  2.158E-09  4.711E-01  6.253E-02  2.412E-07  2.478E-04  4.597E-04  7.020E-13  2.496E-13  3.302E-12  9.250E-09
  1.099E+06  1.0000E+03    25.53  2.170E-09  4.711E-01  6.249E-02  2.408E-07  2.479E-04  4.597E-04  7.052E-13  2.495E-13  3.303E-12  9.268E-09
  1.100E+06  1.0000E+03    25.53  2.172E-09  4.711E-01  6.246E-02  2.407E-07  2.479E-04  4.597E-04  7.057E-13  2.496E-13  3.301E-12  9.265E-09
  1.101E+06  1.0000E+03    25.53  2.172E-09  4.712E-01  6.242E-02  2.407E-07  2.479E-04  4.597E-04  7.057E-13  2.499E-13  3.300E-12  9.264E-09
  1.102E+06  1.0000E+03    25.26  2.172E-09  4.712E-01  6.239E-02  2.407E-07  2.479E-04  4.597E-04  7.057E-13  2.501E-13  3.300E-12  9.265E-09
  1.103E+06  1.0000E+03    25.06  2.152E-09  4.712E-01  6.235E-02  2.412E-07  2.478E-04  4.597E-04  7.000E-13  2.509E-13  3.290E-12  9.218E-09
  1.104E+06  1.0000E+03    25.44  2.136E-09  4.712E-01  6.232E-02  2.416E-07  2.477E-04  4.597E-04  6.956E-13  2.516E-13  3.286E-12  9.190E-09
  1.105E+06  1.0000E+03    25.12  2.165E-09  4.712E-01  6.229E-02  2.411E-07  2.479E-04  4.597E-04  7.036E-13  2.510E-13  3.308E-12  9.271E-09
  1.106E+06  1.0000E+03    25.44  2.141E-09  4.713E-01  6.225E-02  2.416E-07  2.478E-04  4.597E-04  6.969E-13  2.519E-13  3.291E-12  9.206E-09
  1.107E+06  1.0000E+03    25.52  2.165E-09  4.713E-01  6.222E-02  2.412E-07  2.479E-04  4.597E-04  7.037E-13  2.514E-13  3.310E-12  9.274E-09
  1.108E+06  1.0000E+03    25.53  2.171E-09  4.713E-01  6.218E-02  2.410E-07  2.479E-04  4.597E-04  7.052E-13  2.514E-13  3.310E-12  9.282E-09
  1.109E+06  1.0000E+03    25.53  2.172E-09  4.713E-01  6.215E-02  2.409E-07  2.479E-04  4.597E-04  7.054E-13  2.516E-13  3.309E-12  9.281E-09
  1.110E+06  1.0000E+03    25.53  2.172E-09  4.713E-01  6.212E-02  2.409E-07  2.479E-04  4.597E-04  7.054E-13  2.518E-13  3.309E-12  9.281E-09
  1.111E+06  1.0000E+03    25.53  2.172E-09  4.714E-01  6.208E-02  2.409E-07  2.479E-04  4.597E-04  7.053E-13  2.520E-13  3.310E-12  9.283E-09
  1.112E+06  1.0000E+03    25.53  2.172E-09  4.714E-01  6.205E-02  2.410E-07  2.479E-04  4.597E-04  7.053E-13  2.523E-13  3.311E-12  9.285E-09
  1.113E+06  1.0000E+03    24.91  2.172E-09  4.714E-01  6.201E-02  2.410E-07  2.479E-04  4.597E-04  7.053E-13  2.525E-13  3.312E-12  9.286E-09
  1.114E+06  1.0000E+03    25.40  2.124E-09  4.714E-01  6.198E-02  2.420E-07  2.477E-04  4.597E-04  6.921E-13  2.542E-13  3.285E-12  9.175E-09
  1.115E+06  1.0000E+03    25.51  2.162E-09  4.714E-01  6.195E-02  2.415E-07  2.479E-04  4.597E-04  7.025E-13  2.532E-13  3.319E-12  9.286E-09
  1.116E+06  1.0000E+03    25.52  2.170E-09  4.715E-01  6.192E-02  2.412E-07  2.479E-04  4.597E-04  7.048E-13  2.532E-13  3.319E-12  9.300E-09
  1.117E+06  1.0000E+03    25.52  2.172E-09  4.715E-01  6.188E-02  2.411E-07  2.479E-04  4.597E-04  7.051E-13  2.533E-13  3.318E-12  9.298E-09
  1.118E+06  1.0000E+03    25.52  2.172E-09  4.715E-01  6.185E-02  2.411E-07  2.479E-04  4.597E-04  7.051E-13  2.536E-13  3.318E-12  9.298E-09
  1.119E+06  1.0000E+03    25.52  2.172E-09  4.715E-01  6.182E-02  2.411E-07  2.479E-04  4.597E-04  7.051E-13  2.538E-13  3.318E-12  9.299E-09
  1.120E+06  1.0000E+03    25.51  2.172E-09  4.715E-01  6.178E-02  2.412E-07  2.479E-04  4.597E-04  7.050E-13  2.540E-13  3.319E-12  9.301E-09
  1.121E+06  1.0000E+03    25.49  2.170E-09  4.715E-01  6.175E-02  2.412E-07  2.479E-04  4.597E-04  7.046E-13  2.543E-13  3.319E-12  9.299E-09
  1.122E+06  1.0000E+03    25.52  2.169E-09  4.716E-01  6.172E-02  2.413E-07  2.479E-04  4.597E-04  7.042E-13  2.545E-13  3.320E-12  9.298E-09
  1.123E+06  1.0000E+03    25.52  2.171E-09  4.716E-01  6.169E-02  2.413E-07  2.479E-04  4.597E-04  7.048E-13  2.547E-13  3.323E-12  9.306E-09
  1.124E+06  1.0000E+03    25.51  2.171E-09  4.716E-01  6.165E-02  2.413E-07  2.479E-04  4.597E-04  7.049E-13  2.549E-13  3.324E-12  9.309E-09
  1.125E+06  1.0000E+03    25.52  2.171E-09  4.716E-01  6.162E-02  2.413E-07  2.479E-04  4.597E-04  7.046E-13  2.551E-13  3.324E-12  9.308E-09
  1.126E+06  1.0000E+03    25.52  2.171E-09  4.716E-01  6.159E-02  2.413E-07  2.479E-04  4.597E-04  7.048E-13  2.553E-13  3.325E-12  9.312E-09
  1.127E+06  1.0000E+03    25.52  2.171E-09  4.717E-01  6.156E-02  2.413E-07  2.479E-04  4.597E-04  7.048E-13  2.555E-13  3.326E-12  9.314E-09
  1.128E+06  1.0000E+03    25.52  2.171E-09  4.717E-01  6.152E-02  2.414E-07  2.479E-04  4.597E-04  7.047E-13  2.557E-13  3.327E-12  9.316E-09
  1.129E+06  1.0000E+03    25.52  2.171E-09  4.717E-01  6.149E-02  2.414E-07  2.479E-04  4.597E-04  7.047E-13  2.559E-13  3.328E-12  9.318E-09
  1.130E+06  1.0000E+03    25.52  2.171E-09  4.717E-01  6.146E-02  2.414E-07  2.479E-04  4.597E-04  7.047E-13  2.561E-13  3.329E-12  9.320E-09
  1.131E+06  1.0000E+03    25.52  2.171E-09  4.717E-01  6.143E-02  2.414E-07  2.479E-04  4.597E-04  7.046E-13  2.563E-13  3.330E-12  9.322E-09
  1.132E+06  1.0000E+03    25.50  2.171E-09  4.717E-01  6.140E-02  2.414E-07  2.479E-04  4.597E-04  7.046E-13  2.566E-13  3.331E-12  9.324E-09
  1.133E+06  1.0000E+03    25.52  2.170E-09  4.718E-01  6.136E-02  2.415E-07  2.479E-04  4.597E-04  7.042E-13  2.568E-13  3.332E-12  9.322E-09
  1.134E+06  1.0000E+03    25.52  2.171E-09  4.718E-01  6.133E-02  2.415E-07  2.479E-04  4.597E-04  7.045E-13  2.570E-13  3.334E-12  9.327E-09
  1.135E+06  1.0000E+03    25.52  2.171E-09  4.718E-01  6.130E-02  2.415E-07  2.479E-04  4.597E-04  7.045E-13  2.572E-13  3.335E-12  9.330E-09
  1.136E+06  1.0000E+03    25.52  2.171E-09  4.718E-01  6.127E-02  2.415E-07  2.479E-04  4.597E-04  7.045E-13  2.574E-13  3.335E-12  9.331E-09
  1.137E+06  1.0000E+03    24.89  2.171E-09  4.718E-01  6.124E-02  2.416E-07  2.479E-04  4.597E-04  7.044E-13  2.576E-13  3.336E-12  9.333E-09
  1.138E+06  1.0000E+03    25.39  2.123E-09  4.719E-01  6.121E-02  2.426E-07  2.477E-04  4.597E-04  6.912E-13  2.593E-13  3.309E-12  9.220E-09
  1.139E+06  1.0000E+03    25.49  2.161E-09  4.719E-01  6.118E-02  2.420E-07  2.478E-04  4.597E-04  7.016E-13  2.583E-13  3.343E-12  9.333E-09
  1.140E+06  1.0000E+03    25.51  2.169E-09  4.719E-01  6.115E-02  2.418E-07  2.479E-04  4.597E-04  7.037E-13  2.583E-13  3.343E-12  9.344E-09
  1.141E+06  1.0000E+03    25.52  2.171E-09  4.719E-01  6.112E-02  2.417E-07  2.479E-04  4.597E-04  7.042E-13  2.584E-13  3.342E-12  9.345E-09
  1.142E+06  1.0000E+03    25.52  2.171E-09  4.719E-01  6.109E-02  2.417E-07  2.479E-04  4.597E-04  7.043E-13  2.586E-13  3.342E-12  9.344E-09
  1.143E+06  1.0000E+03    25.52  2.171E-09  4.719E-01  6.106E-02  2.417E-07  2.479E-04  4.597E-04  7.042E-13  2.588E-13  3.343E-12  9.345E-09
  1.144E+06  1.0000E+03    25.49  2.171E-09  4.720E-01  6.103E-02  2.417E-07  2.479E-04  4.597E-04  7.042E-13  2.590E-13  3.343E-12  9.347E-09
  1.145E+06  1.0000E+03    25.10  2.169E-09  4.720E-01  6.100E-02  2.418E-07  2.479E-04  4.597E-04  7.035E-13  2.593E-13  3.343E-12  9.343E-09
  1.146E+06  1.0000E+03    25.43  2.139E-09  4.720E-01  6.097E-02  2.424E-07  2.477E-04  4.597E-04  6.953E-13  2.604E-13  3.327E-12  9.274E-09
  1.147E+06  1.0000E+03    25.31  2.165E-09  4.720E-01  6.094E-02  2.421E-07  2.478E-04  4.597E-04  7.023E-13  2.598E-13  3.349E-12  9.349E-09
  1.148E+06  1.0000E+03    25.47  2.156E-09  4.720E-01  6.091E-02  2.422E-07  2.478E-04  4.597E-04  6.998E-13  2.603E-13  3.342E-12  9.324E-09
  1.149E+06  1.0000E+03    25.51  2.168E-09  4.720E-01  6.088E-02  2.420E-07  2.479E-04  4.597E-04  7.032E-13  2.601E-13  3.351E-12  9.357E-09
  1.150E+06  1.0000E+03    25.51  2.171E-09  4.721E-01  6.085E-02  2.419E-07  2.479E-04  4.597E-04  7.039E-13  2.603E-13  3.351E-12  9.361E-09
  1.151E+06  1.0000E+03    25.51  2.171E-09  4.721E-01  6.082E-02  2.419E-07  2.479E-04  4.597E-04  7.040E-13  2.604E-13  3.351E-12  9.361E-09
  1.152E+06  1.0000E+03    25.51  2.171E-09  4.721E-01  6.079E-02  2.419E-07  2.479E-04  4.597E-04  7.039E-13  2.606E-13  3.351E-12  9.362E-09
  1.153E+06  1.0000E+03    25.51  2.171E-09  4.721E-01  6.076E-02  2.419E-07  2.479E-04  4.597E-04  7.039E-13  2.608E-13  3.352E-12  9.363E-09
  1.154E+06  1.0000E+03    25.50  2.171E-09  4.721E-01  6.073E-02  2.419E-07  2.479E-04  4.597E-04  7.039E-13  2.610E-13  3.353E-12  9.365E-09
  1.155E+06  1.0000E+03    25.51  2.170E-09  4.721E-01  6.070E-02  2.420E-07  2.479E-04  4.597E-04  7.035E-13  2.613E-13  3.353E-12  9.363E-09
  1.156E+06  1.0000E+03    25.51  2.171E-09  4.722E-01  6.067E-02  2.420E-07  2.479E-04  4.597E-04  7.037E-13  2.615E-13  3.355E-12  9.368E-09
  1.157E+06  1.0000E+03    25.51  2.171E-09  4.722E-01  6.064E-02  2.420E-07  2.479E-04  4.597E-04  7.038E-13  2.617E-13  3.356E-12  9.370E-09
  1.158E+06  1.0000E+03    25.51  2.171E-09  4.722E-01  6.062E-02  2.420E-07  2.479E-04  4.597E-04  7.037E-13  2.619E-13  3.357E-12  9.372E-09
  1.159E+06  1.0000E+03    25.39  2.171E-09  4.722E-01  6.059E-02  2.421E-07  2.479E-04  4.597E-04  7.037E-13  2.621E-13  3.358E-12  9.374E-09
  1.160E+06  1.0000E+03    24.66  2.162E-09  4.722E-01  6.056E-02  2.423E-07  2.478E-04  4.597E-04  7.011E-13  2.625E-13  3.353E-12  9.353E-09
  1.161E+06  1.0000E+03    25.34  2.106E-09  4.722E-01  6.053E-02  2.434E-07  2.476E-04  4.597E-04  6.856E-13  2.645E-13  3.322E-12  9.223E-09
  1.162E+06  1.0000E+03    25.35  2.157E-09  4.723E-01  6.050E-02  2.427E-07  2.478E-04  4.597E-04  6.999E-13  2.630E-13  3.367E-12  9.375E-09
  1.163E+06  1.0000E+03    25.48  2.158E-09  4.723E-01  6.048E-02  2.425E-07  2.478E-04  4.597E-04  7.001E-13  2.632E-13  3.362E-12  9.366E-09
  1.164E+06  1.0000E+03    25.51  2.168E-09  4.723E-01  6.045E-02  2.423E-07  2.479E-04  4.597E-04  7.029E-13  2.631E-13  3.366E-12  9.387E-09
  1.165E+06  1.0000E+03    25.51  2.171E-09  4.723E-01  6.042E-02  2.422E-07  2.479E-04  4.597E-04  7.035E-13  2.632E-13  3.365E-12  9.388E-09
  1.166E+06  1.0000E+03    25.51  2.171E-09  4.723E-01  6.039E-02  2.422E-07  2.479E-04  4.597E-04  7.035E-13  2.634E-13  3.365E-12  9.388E-09
  1.167E+06  1.0000E+03    25.51  2.171E-09  4.723E-01  6.036E-02  2.422E-07  2.479E-04  4.597E-04  7.035E-13  2.636E-13  3.365E-12  9.388E-09
  1.168E+06  1.0000E+03    25.51  2.171E-09  4.724E-01  6.034E-02  2.422E-07  2.479E-04  4.597E-04  7.034E-13  2.638E-13  3.366E-12  9.390E-09
  1.169E+06  1.0000E+03    25.51  2.171E-09  4.724E-01  6.031E-02  2.423E-07  2.479E-04  4.597E-04  7.034E-13  2.640E-13  3.367E-12  9.391E-09
  1.170E+06  1.0000E+03    25.51  2.171E-09  4.724E-01  6.028E-02  2.423E-07  2.479E-04  4.597E-04  7.034E-13  2.642E-13  3.368E-12  9.393E-09
  1.171E+06  1.0000E+03    25.51  2.171E-09  4.724E-01  6.025E-02  2.423E-07  2.479E-04  4.597E-04  7.034E-13  2.644E-13  3.369E-12  9.395E-09
  1.172E+06  1.0000E+03    25.51  2.171E-09  4.724E-01  6.022E-02  2.423E-07  2.479E-04  4.597E-04  7.033E-13  2.646E-13  3.370E-12  9.396E-09
  1.173E+06  1.0000E+03    25.51  2.171E-09  4.724E-01  6.020E-02  2.423E-07  2.479E-04  4.597E-04  7.033E-13  2.648E-13  3.371E-12  9.398E-09
  1.174E+06  1.0000E+03    24.53  2.171E-09  4.725E-01  6.017E-02  2.424E-07  2.479E-04  4.597E-04  7.033E-13  2.650E-13  3.371E-12  9.400E-09
  1.175E+06  1.0000E+03    25.26  2.095E-09  4.725E-01  6.015E-02  2.439E-07  2.475E-04  4.597E-04  6.824E-13  2.675E-13  3.327E-12  9.219E-09
  1.176E+06  1.0000E+03    25.47  2.152E-09  4.725E-01  6.012E-02  2.431E-07  2.478E-04  4.597E-04  6.979E-13  2.659E-13  3.378E-12  9.388E-09
  1.177E+06  1.0000E+03    25.50  2.168E-09  4.725E-01  6.009E-02  2.427E-07  2.479E-04  4.597E-04  7.024E-13  2.656E-13  3.382E-12  9.417E-09
  1.178E+06  1.0000E+03    25.51  2.170E-09  4.725E-01  6.007E-02  2.425E-07  2.479E-04  4.597E-04  7.031E-13  2.657E-13  3.378E-12  9.414E-09
  1.179E+06  1.0000E+03    25.51  2.171E-09  4.725E-01  6.004E-02  2.425E-07  2.479E-04  4.597E-04  7.031E-13  2.659E-13  3.377E-12  9.411E-09
