  1.870E+05  1.0000E+03   187.33 0.09644  7.926E-13  2.695E-02  9.461E-01  5.562E-13  2.600E-04  4.600E-04  1.324E-14  2.657E-21  1.000E-30  1.000E-30
  1.880E+05  1.0000E+03   187.78 0.09644  7.918E-13  2.694E-02  9.461E-01  5.561E-13  2.600E-04  4.600E-04  1.324E-14  2.657E-21  1.000E-30  1.000E-30
  1.890E+05  1.0000E+03   187.44 0.09644  7.953E-13  2.694E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.653E-21  1.000E-30  1.000E-30
  1.900E+05  1.0000E+03   188.45 0.09644  7.928E-13  2.694E-02  9.461E-01  5.563E-13  2.600E-04  4.600E-04  1.325E-14  2.655E-21  1.000E-30  1.000E-30
  1.910E+05  1.0000E+03   188.34 0.09644  8.003E-13  2.694E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.648E-21  1.000E-30  1.000E-30
  1.920E+05  1.0000E+03   188.59 0.09644  7.994E-13  2.695E-02  9.461E-01  5.571E-13  2.600E-04  4.600E-04  1.328E-14  2.650E-21  1.000E-30  1.000E-30
  1.930E+05  1.0000E+03   187.87 0.09644  8.012E-13  2.695E-02  9.461E-01  5.573E-13  2.600E-04  4.600E-04  1.329E-14  2.649E-21  1.000E-30  1.000E-30
  1.940E+05  1.0000E+03   188.50 0.09644  7.958E-13  2.695E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.654E-21  1.000E-30  1.000E-30
  1.950E+05  1.0000E+03   188.72 0.09644  8.006E-13  2.695E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.650E-21  1.000E-30  1.000E-30
  1.960E+05  1.0000E+03   187.46 0.09644  8.022E-13  2.696E-02  9.461E-01  5.574E-13  2.600E-04  4.600E-04  1.329E-14  2.650E-21  1.000E-30  1.000E-30
  1.970E+05  1.0000E+03   188.75 0.09644  7.928E-13  2.695E-02  9.461E-01  5.562E-13  2.600E-04  4.600E-04  1.324E-14  2.658E-21  1.000E-30  1.000E-30
  1.980E+05  1.0000E+03   189.49 0.09644  8.025E-13  2.696E-02  9.461E-01  5.575E-13  2.600E-04  4.600E-04  1.329E-14  2.650E-21  1.000E-30  1.000E-30
  1.990E+05  1.0000E+03   188.27 0.09644  8.080E-13  2.697E-02  9.461E-01  5.581E-13  2.600E-04  4.600E-04  1.331E-14  2.647E-21  1.000E-30  1.000E-30
  2.000E+05  1.0000E+03   188.65 0.09644  7.988E-13  2.697E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  2.010E+05  1.0000E+03   188.63 0.09644  8.017E-13  2.698E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.653E-21  1.000E-30  1.000E-30
  2.020E+05  1.0000E+03   188.42 0.09644  8.016E-13  2.698E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.654E-21  1.000E-30  1.000E-30
  2.030E+05  1.0000E+03   188.79 0.09644  8.001E-13  2.698E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  2.040E+05  1.0000E+03   188.59 0.09644  8.029E-13  2.698E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.329E-14  2.654E-21  1.000E-30  1.000E-30
  2.050E+05  1.0000E+03   188.11 0.09644  8.014E-13  2.699E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.656E-21  1.000E-30  1.000E-30
  2.060E+05  1.0000E+03   188.48 0.09644  7.979E-13  2.698E-02  9.460E-01  5.569E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  2.070E+05  1.0000E+03   188.56 0.09644  8.008E-13  2.698E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.656E-21  1.000E-30  1.000E-30
  2.080E+05  1.0000E+03   188.41 0.09644  8.013E-13  2.699E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.656E-21  1.000E-30  1.000E-30
  2.090E+05  1.0000E+03   187.63 0.09644  8.002E-13  2.699E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  2.100E+05  1.0000E+03   188.58 0.09644  7.945E-13  2.698E-02  9.460E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.661E-21  1.000E-30  1.000E-30
  2.110E+05  1.0000E+03   187.92 0.09644  8.017E-13  2.698E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  2.120E+05  1.0000E+03   189.26 0.09644  7.967E-13  2.698E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  2.130E+05  1.0000E+03   188.66 0.09644  8.067E-13  2.699E-02  9.460E-01  5.581E-13  2.600E-04  4.600E-04  1.331E-14  2.651E-21  1.000E-30  1.000E-30
  2.140E+05  1.0000E+03   188.74 0.09644  8.021E-13  2.699E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.656E-21  1.000E-30  1.000E-30
  2.150E+05  1.0000E+03   188.22 0.09644  8.027E-13  2.699E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.656E-21  1.000E-30  1.000E-30
  2.160E+05  1.0000E+03   188.53 0.09644  7.989E-13  2.699E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.659E-21  1.000E-30  1.000E-30
  2.170E+05  1.0000E+03   188.03 0.09644  8.013E-13  2.699E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  2.180E+05  1.0000E+03   189.22 0.09644  7.975E-13  2.699E-02  9.460E-01  5.569E-13  2.600E-04  4.600E-04  1.326E-14  2.660E-21  1.000E-30  1.000E-30
  2.190E+05  1.0000E+03   187.23 0.09644  8.064E-13  2.699E-02  9.460E-01  5.581E-13  2.600E-04  4.600E-04  1.330E-14  2.653E-21  1.000E-30  1.000E-30
  2.200E+05  1.0000E+03   187.58 0.09644  7.915E-13  2.698E-02  9.460E-01  5.562E-13  2.600E-04  4.600E-04  1.323E-14  2.665E-21  1.000E-30  1.000E-30
  2.210E+05  1.0000E+03   187.93 0.09644  7.943E-13  2.697E-02  9.460E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.661E-21  1.000E-30  1.000E-30
  2.220E+05  1.0000E+03   188.40 0.09644  7.970E-13  2.697E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.658E-21  1.000E-30  1.000E-30
  2.230E+05  1.0000E+03   187.41 0.09644  8.004E-13  2.697E-02  9.461E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  2.240E+05  1.0000E+03   188.72 0.09644  7.930E-13  2.696E-02  9.461E-01  5.564E-13  2.600E-04  4.600E-04  1.325E-14  2.660E-21  1.000E-30  1.000E-30
  2.250E+05  1.0000E+03   188.33 0.09644  8.028E-13  2.697E-02  9.461E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.652E-21  1.000E-30  1.000E-30
  2.260E+05  1.0000E+03   188.58 0.09644  7.997E-13  2.697E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  2.270E+05  1.0000E+03   188.88 0.09644  8.016E-13  2.697E-02  9.461E-01  5.574E-13  2.600E-04  4.600E-04  1.329E-14  2.653E-21  1.000E-30  1.000E-30
  2.280E+05  1.0000E+03   189.28 0.09644  8.037E-13  2.698E-02  9.460E-01  5.577E-13  2.600E-04  4.600E-04  1.329E-14  2.652E-21  1.000E-30  1.000E-30
  2.290E+05  1.0000E+03   187.17 0.09644  8.066E-13  2.699E-02  9.460E-01  5.580E-13  2.600E-04  4.600E-04  1.331E-14  2.651E-21  1.000E-30  1.000E-30
  2.300E+05  1.0000E+03   188.21 0.09644  7.909E-13  2.698E-02  9.460E-01  5.561E-13  2.600E-04  4.600E-04  1.323E-14  2.664E-21  1.000E-30  1.000E-30
  2.310E+05  1.0000E+03   188.72 0.09644  7.988E-13  2.698E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.657E-21  1.000E-30  1.000E-30
  2.320E+05  1.0000E+03   188.55 0.09644  8.026E-13  2.698E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.654E-21  1.000E-30  1.000E-30
  2.330E+05  1.0000E+03   188.27 0.09644  8.013E-13  2.698E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  2.340E+05  1.0000E+03   188.84 0.09644  7.992E-13  2.698E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.657E-21  1.000E-30  1.000E-30
  2.350E+05  1.0000E+03   189.36 0.09644  8.035E-13  2.699E-02  9.460E-01  5.577E-13  2.600E-04  4.600E-04  1.329E-14  2.654E-21  1.000E-30  1.000E-30
  2.360E+05  1.0000E+03   189.34 0.09644  8.073E-13  2.699E-02  9.460E-01  5.581E-13  2.600E-04  4.600E-04  1.331E-14  2.652E-21  1.000E-30  1.000E-30
  2.370E+05  1.0000E+03   188.47 0.09644  8.071E-13  2.700E-02  9.460E-01  5.581E-13  2.600E-04  4.600E-04  1.330E-14  2.654E-21  1.000E-30  1.000E-30
  2.380E+05  1.0000E+03   187.90 0.09644  8.006E-13  2.700E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.327E-14  2.660E-21  1.000E-30  1.000E-30
  2.390E+05  1.0000E+03   187.69 0.09644  7.965E-13  2.700E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.663E-21  1.000E-30  1.000E-30
  2.400E+05  1.0000E+03   188.49 0.09644  7.951E-13  2.699E-02  9.460E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.663E-21  1.000E-30  1.000E-30
  2.410E+05  1.0000E+03   189.14 0.09644  8.011E-13  2.699E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  2.420E+05  1.0000E+03   188.30 0.09644  8.059E-13  2.700E-02  9.460E-01  5.580E-13  2.600E-04  4.600E-04  1.330E-14  2.654E-21  1.000E-30  1.000E-30
  2.430E+05  1.0000E+03   188.24 0.09644  7.996E-13  2.699E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.327E-14  2.659E-21  1.000E-30  1.000E-30
  2.440E+05  1.0000E+03   188.15 0.09644  7.992E-13  2.699E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.327E-14  2.659E-21  1.000E-30  1.000E-30
  2.450E+05  1.0000E+03   188.93 0.09644  7.985E-13  2.699E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.659E-21  1.000E-30  1.000E-30
  2.460E+05  1.0000E+03   188.00 0.09644  8.043E-13  2.699E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.330E-14  2.655E-21  1.000E-30  1.000E-30
  2.470E+05  1.0000E+03   187.62 0.09644  7.974E-13  2.699E-02  9.460E-01  5.569E-13  2.600E-04  4.600E-04  1.326E-14  2.661E-21  1.000E-30  1.000E-30
  2.480E+05  1.0000E+03   187.70 0.09644  7.946E-13  2.698E-02  9.460E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.662E-21  1.000E-30  1.000E-30
  2.490E+05  1.0000E+03   188.46 0.09644  7.952E-13  2.697E-02  9.460E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.660E-21  1.000E-30  1.000E-30
  2.500E+05  1.0000E+03   187.64 0.09644  8.010E-13  2.698E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  2.510E+05  1.0000E+03   188.02 0.09644  7.948E-13  2.697E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.660E-21  1.000E-30  1.000E-30
  2.520E+05  1.0000E+03   188.12 0.09644  7.976E-13  2.697E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  2.530E+05  1.0000E+03   188.37 0.09644  7.983E-13  2.697E-02  9.461E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.655E-21  1.000E-30  1.000E-30
  2.540E+05  1.0000E+03   187.70 0.09644  8.001E-13  2.697E-02  9.461E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.654E-21  1.000E-30  1.000E-30
  2.550E+05  1.0000E+03   188.91 0.09644  7.951E-13  2.696E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.658E-21  1.000E-30  1.000E-30
  2.560E+05  1.0000E+03   188.89 0.09644  8.041E-13  2.697E-02  9.461E-01  5.578E-13  2.600E-04  4.600E-04  1.330E-14  2.650E-21  1.000E-30  1.000E-30
  2.570E+05  1.0000E+03   188.80 0.09644  8.038E-13  2.698E-02  9.460E-01  5.577E-13  2.600E-04  4.600E-04  1.329E-14  2.652E-21  1.000E-30  1.000E-30
  2.580E+05  1.0000E+03   187.86 0.09644  8.031E-13  2.698E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.653E-21  1.000E-30  1.000E-30
  2.590E+05  1.0000E+03   189.39 0.09644  7.961E-13  2.698E-02  9.460E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  2.600E+05  1.0000E+03   189.03 0.09644  8.075E-13  2.699E-02  9.460E-01  5.581E-13  2.600E-04  4.600E-04  1.331E-14  2.650E-21  1.000E-30  1.000E-30
  2.610E+05  1.0000E+03   188.71 0.09644  8.047E-13  2.699E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.329E-14  2.654E-21  1.000E-30  1.000E-30
  2.620E+05  1.0000E+03   188.87 0.09644  8.023E-13  2.700E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  2.630E+05  1.0000E+03   187.60 0.09644  8.036E-13  2.700E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.656E-21  1.000E-30  1.000E-30
  2.640E+05  1.0000E+03   188.63 0.09644  7.942E-13  2.699E-02  9.460E-01  5.565E-13  2.600E-04  4.600E-04  1.325E-14  2.664E-21  1.000E-30  1.000E-30
  2.650E+05  1.0000E+03   187.49 0.09644  8.020E-13  2.699E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  2.660E+05  1.0000E+03   188.73 0.09644  7.935E-13  2.698E-02  9.460E-01  5.564E-13  2.600E-04  4.600E-04  1.324E-14  2.663E-21  1.000E-30  1.000E-30
  2.670E+05  1.0000E+03   188.95 0.09644  8.028E-13  2.699E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.655E-21  1.000E-30  1.000E-30
  2.680E+05  1.0000E+03   188.59 0.09644  8.044E-13  2.699E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.330E-14  2.654E-21  1.000E-30  1.000E-30
  2.690E+05  1.0000E+03   188.45 0.09644  8.017E-13  2.699E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  2.700E+05  1.0000E+03   187.77 0.09644  8.006E-13  2.699E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.658E-21  1.000E-30  1.000E-30
  2.710E+05  1.0000E+03   188.88 0.09644  7.956E-13  2.699E-02  9.460E-01  5.567E-13  2.600E-04  4.600E-04  1.325E-14  2.662E-21  1.000E-30  1.000E-30
  2.720E+05  1.0000E+03   188.06 0.09644  8.040E-13  2.699E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.329E-14  2.654E-21  1.000E-30  1.000E-30
  2.730E+05  1.0000E+03   187.65 0.09644  7.978E-13  2.699E-02  9.460E-01  5.570E-13  2.600E-04  4.600E-04  1.326E-14  2.660E-21  1.000E-30  1.000E-30
  2.740E+05  1.0000E+03   188.05 0.09644  7.948E-13  2.698E-02  9.460E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.661E-21  1.000E-30  1.000E-30
  2.750E+05  1.0000E+03   187.80 0.09644  7.978E-13  2.698E-02  9.460E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.658E-21  1.000E-30  1.000E-30
  2.760E+05  1.0000E+03   188.45 0.09644  7.960E-13  2.697E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  2.770E+05  1.0000E+03   187.97 0.09644  8.008E-13  2.697E-02  9.461E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.654E-21  1.000E-30  1.000E-30
  2.780E+05  1.0000E+03   188.32 0.09644  7.971E-13  2.697E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.657E-21  1.000E-30  1.000E-30
  2.790E+05  1.0000E+03   188.10 0.09644  7.997E-13  2.697E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  2.800E+05  1.0000E+03   188.67 0.09644  7.981E-13  2.697E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  2.810E+05  1.0000E+03   187.25 0.09644  8.023E-13  2.697E-02  9.461E-01  5.575E-13  2.600E-04  4.600E-04  1.329E-14  2.653E-21  1.000E-30  1.000E-30
  2.820E+05  1.0000E+03   186.98 0.09644  7.916E-13  2.696E-02  9.461E-01  5.562E-13  2.600E-04  4.600E-04  1.324E-14  2.661E-21  1.000E-30  1.000E-30
  2.830E+05  1.0000E+03   187.44 0.09644  7.897E-13  2.695E-02  9.461E-01  5.560E-13  2.600E-04  4.600E-04  1.323E-14  2.661E-21  1.000E-30  1.000E-30
  2.840E+05  1.0000E+03   187.78 0.09644  7.932E-13  2.695E-02  9.461E-01  5.564E-13  2.600E-04  4.600E-04  1.325E-14  2.657E-21  1.000E-30  1.000E-30
  2.850E+05  1.0000E+03   187.87 0.09644  7.957E-13  2.694E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.654E-21  1.000E-30  1.000E-30
  2.860E+05  1.0000E+03   188.87 0.09644  7.963E-13  2.694E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.327E-14  2.653E-21  1.000E-30  1.000E-30
  2.870E+05  1.0000E+03   187.26 0.09644  8.036E-13  2.695E-02  9.461E-01  5.577E-13  2.600E-04  4.600E-04  1.330E-14  2.647E-21  1.000E-30  1.000E-30
  2.880E+05  1.0000E+03   188.96 0.09644  7.915E-13  2.694E-02  9.461E-01  5.561E-13  2.600E-04  4.600E-04  1.324E-14  2.658E-21  1.000E-30  1.000E-30
  2.890E+05  1.0000E+03   188.48 0.09644  8.042E-13  2.695E-02  9.461E-01  5.577E-13  2.600E-04  4.600E-04  1.330E-14  2.647E-21  1.000E-30  1.000E-30
  2.900E+05  1.0000E+03   188.03 0.09644  8.005E-13  2.696E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.651E-21  1.000E-30  1.000E-30
  2.910E+05  1.0000E+03   188.14 0.09644  7.971E-13  2.696E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.327E-14  2.654E-21  1.000E-30  1.000E-30
  2.920E+05  1.0000E+03   188.58 0.09644  7.980E-13  2.696E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.654E-21  1.000E-30  1.000E-30
  2.930E+05  1.0000E+03   187.88 0.09644  8.013E-13  2.696E-02  9.461E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.651E-21  1.000E-30  1.000E-30
  2.940E+05  1.0000E+03   188.81 0.09644  7.960E-13  2.696E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  2.950E+05  1.0000E+03   188.39 0.09644  8.030E-13  2.697E-02  9.461E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.650E-21  1.000E-30  1.000E-30
  2.960E+05  1.0000E+03   189.49 0.09644  7.999E-13  2.697E-02  9.461E-01  5.571E-13  2.600E-04  4.600E-04  1.328E-14  2.654E-21  1.000E-30  1.000E-30
  2.970E+05  1.0000E+03   188.43 0.09644  8.080E-13  2.698E-02  9.460E-01  5.581E-13  2.600E-04  4.600E-04  1.331E-14  2.648E-21  1.000E-30  1.000E-30
  2.980E+05  1.0000E+03   188.11 0.09644  8.001E-13  2.698E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  2.990E+05  1.0000E+03   188.74 0.09644  7.978E-13  2.698E-02  9.460E-01  5.569E-13  2.600E-04  4.600E-04  1.326E-14  2.658E-21  1.000E-30  1.000E-30
  3.000E+05  1.0000E+03   188.64 0.09644  8.026E-13  2.698E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.329E-14  2.654E-21  1.000E-30  1.000E-30
  3.010E+05  1.0000E+03   188.11 0.09644  8.018E-13  2.699E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  3.020E+05  1.0000E+03   188.40 0.09644  7.979E-13  2.698E-02  9.460E-01  5.569E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  3.030E+05  1.0000E+03   187.94 0.09644  8.001E-13  2.698E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  3.040E+05  1.0000E+03   188.52 0.09644  7.967E-13  2.698E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  3.050E+05  1.0000E+03   188.04 0.09644  8.011E-13  2.698E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  3.060E+05  1.0000E+03   188.28 0.09644  7.976E-13  2.698E-02  9.460E-01  5.569E-13  2.600E-04  4.600E-04  1.326E-14  2.658E-21  1.000E-30  1.000E-30
  3.070E+05  1.0000E+03   188.46 0.09644  7.994E-13  2.698E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  3.080E+05  1.0000E+03   187.34 0.09644  8.007E-13  2.698E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.655E-21  1.000E-30  1.000E-30
  3.090E+05  1.0000E+03   186.84 0.09644  7.923E-13  2.697E-02  9.461E-01  5.563E-13  2.600E-04  4.600E-04  1.324E-14  2.662E-21  1.000E-30  1.000E-30
  3.100E+05  1.0000E+03   187.68 0.09644  7.887E-13  2.696E-02  9.461E-01  5.559E-13  2.600E-04  4.600E-04  1.323E-14  2.663E-21  1.000E-30  1.000E-30
  3.110E+05  1.0000E+03   188.03 0.09644  7.951E-13  2.695E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  3.120E+05  1.0000E+03   188.24 0.09644  7.976E-13  2.695E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.653E-21  1.000E-30  1.000E-30
  3.130E+05  1.0000E+03   187.81 0.09644  7.991E-13  2.695E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.652E-21  1.000E-30  1.000E-30
  3.140E+05  1.0000E+03   187.84 0.09644  7.958E-13  2.695E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.655E-21  1.000E-30  1.000E-30
  3.150E+05  1.0000E+03   188.53 0.09644  7.960E-13  2.695E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.654E-21  1.000E-30  1.000E-30
  3.160E+05  1.0000E+03   188.94 0.09644  8.011E-13  2.695E-02  9.461E-01  5.574E-13  2.600E-04  4.600E-04  1.329E-14  2.650E-21  1.000E-30  1.000E-30
  3.170E+05  1.0000E+03   189.06 0.09644  8.041E-13  2.696E-02  9.461E-01  5.577E-13  2.600E-04  4.600E-04  1.330E-14  2.649E-21  1.000E-30  1.000E-30
  3.180E+05  1.0000E+03   188.92 0.09644  8.048E-13  2.697E-02  9.461E-01  5.578E-13  2.600E-04  4.600E-04  1.330E-14  2.649E-21  1.000E-30  1.000E-30
  3.190E+05  1.0000E+03   189.28 0.09644  8.038E-13  2.698E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.652E-21  1.000E-30  1.000E-30
  3.200E+05  1.0000E+03   188.38 0.09644  8.064E-13  2.699E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.330E-14  2.651E-21  1.000E-30  1.000E-30
  3.210E+05  1.0000E+03   188.60 0.09644  7.997E-13  2.699E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.657E-21  1.000E-30  1.000E-30
  3.220E+05  1.0000E+03   189.60 0.09644  8.014E-13  2.699E-02  9.460E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.656E-21  1.000E-30  1.000E-30
  3.230E+05  1.0000E+03   188.48 0.09644  8.089E-13  2.700E-02  9.460E-01  5.583E-13  2.600E-04  4.600E-04  1.331E-14  2.651E-21  1.000E-30  1.000E-30
  3.240E+05  1.0000E+03   188.17 0.09644  8.006E-13  2.700E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.327E-14  2.659E-21  1.000E-30  1.000E-30
  3.250E+05  1.0000E+03   187.42 0.09644  7.984E-13  2.700E-02  9.460E-01  5.570E-13  2.600E-04  4.600E-04  1.326E-14  2.661E-21  1.000E-30  1.000E-30
  3.260E+05  1.0000E+03   188.13 0.09644  7.929E-13  2.699E-02  9.460E-01  5.564E-13  2.600E-04  4.600E-04  1.324E-14  2.664E-21  1.000E-30  1.000E-30
  3.270E+05  1.0000E+03   188.67 0.09644  7.984E-13  2.698E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.327E-14  2.658E-21  1.000E-30  1.000E-30
  3.280E+05  1.0000E+03   188.28 0.09644  8.024E-13  2.699E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.655E-21  1.000E-30  1.000E-30
  3.290E+05  1.0000E+03   188.47 0.09644  7.995E-13  2.698E-02  9.460E-01  5.572E-13  2.600E-04  4.600E-04  1.327E-14  2.658E-21  1.000E-30  1.000E-30
  3.300E+05  1.0000E+03   187.47 0.09644  8.008E-13  2.699E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  3.310E+05  1.0000E+03   188.75 0.09644  7.934E-13  2.698E-02  9.460E-01  5.564E-13  2.600E-04  4.600E-04  1.325E-14  2.662E-21  1.000E-30  1.000E-30
  3.320E+05  1.0000E+03   187.83 0.09644  8.030E-13  2.698E-02  9.460E-01  5.577E-13  2.600E-04  4.600E-04  1.329E-14  2.653E-21  1.000E-30  1.000E-30
  3.330E+05  1.0000E+03   188.56 0.09644  7.961E-13  2.698E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
