Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  4.330E+05, 1.0000E+03,   46.48,   10.00, 6.3603E+01, 2.332E-08, 4.625E-01, 7.503E-02, 6.080E-07, 1.968E-08, 6.920E-05, 1.096E-06, 2.698E-04, 8.140E-13, 2.970E-05, 3.043E-13, 6.233E-12, 1.000E-30, 1.000E-30, 6.564E-06
  4.340E+05, 1.0000E+03,   46.64,   10.00, 6.3603E+01, 2.335E-08, 4.626E-01, 7.476E-02, 6.079E-07, 1.966E-08, 6.918E-05, 1.096E-06, 2.698E-04, 8.263E-13, 2.972E-05, 3.046E-13, 6.217E-12, 1.000E-30, 1.000E-30, 6.563E-06
  4.350E+05, 1.0000E+03,   46.79,   10.00, 6.3603E+01, 2.341E-08, 4.628E-01, 7.449E-02, 6.073E-07, 1.964E-08, 6.916E-05, 1.096E-06, 2.698E-04, 8.376E-13, 2.975E-05, 3.052E-13, 6.210E-12, 1.000E-30, 1.000E-30, 6.562E-06
  4.360E+05, 1.0000E+03,   46.83,   10.00, 6.3603E+01, 2.350E-08, 4.629E-01, 7.422E-02, 6.064E-07, 1.962E-08, 6.913E-05, 1.096E-06, 2.698E-04, 8.474E-13, 2.977E-05, 3.059E-13, 6.212E-12, 1.000E-30, 1.000E-30, 6.561E-06
  4.370E+05, 1.0000E+03,   46.95,   10.00, 6.3603E+01, 2.357E-08, 4.630E-01, 7.395E-02, 6.053E-07, 1.960E-08, 6.911E-05, 1.095E-06, 2.698E-04, 8.494E-13, 2.979E-05, 3.065E-13, 6.219E-12, 1.000E-30, 1.000E-30, 6.559E-06
  4.380E+05, 1.0000E+03,   46.03,   10.00, 6.3603E+01, 2.365E-08, 4.632E-01, 7.368E-02, 6.040E-07, 1.958E-08, 6.909E-05, 1.095E-06, 2.697E-04, 8.572E-13, 2.981E-05, 3.072E-13, 6.232E-12, 1.000E-30, 1.000E-30, 6.558E-06
  4.390E+05, 1.0000E+03,   45.39,   10.00, 6.3603E+01, 2.348E-08, 4.633E-01, 7.342E-02, 6.040E-07, 1.960E-08, 6.907E-05, 1.094E-06, 2.697E-04, 7.880E-13, 2.984E-05, 3.061E-13, 6.216E-12, 1.000E-30, 1.000E-30, 6.557E-06
  4.400E+05, 1.0000E+03,   44.04,   10.00, 6.3603E+01, 2.319E-08, 4.634E-01, 7.316E-02, 6.051E-07, 1.962E-08, 6.905E-05, 1.094E-06, 2.697E-04, 7.433E-13, 2.986E-05, 3.034E-13, 6.178E-12, 1.000E-30, 1.000E-30, 6.557E-06
  4.410E+05, 1.0000E+03,   44.36,   10.00, 6.3603E+01, 2.269E-08, 4.636E-01, 7.290E-02, 6.080E-07, 1.966E-08, 6.902E-05, 1.092E-06, 2.697E-04, 6.568E-13, 2.988E-05, 2.991E-13, 6.100E-12, 1.000E-30, 1.000E-30, 6.558E-06
  4.420E+05, 1.0000E+03,   43.48,   10.00, 6.3603E+01, 2.240E-08, 4.637E-01, 7.264E-02, 6.106E-07, 1.965E-08, 6.900E-05, 1.092E-06, 2.697E-04, 6.775E-13, 2.990E-05, 2.954E-13, 6.027E-12, 1.000E-30, 1.000E-30, 6.559E-06
  4.430E+05, 1.0000E+03,   43.82,   10.00, 6.3603E+01, 2.201E-08, 4.638E-01, 7.238E-02, 6.142E-07, 1.967E-08, 6.899E-05, 1.091E-06, 2.696E-04, 6.244E-13, 2.992E-05, 2.923E-13, 5.936E-12, 1.000E-30, 1.000E-30, 6.562E-06
  4.440E+05, 1.0000E+03,   44.14,   10.00, 6.3603E+01, 2.180E-08, 4.639E-01, 7.213E-02, 6.173E-07, 1.966E-08, 6.897E-05, 1.090E-06, 2.696E-04, 6.465E-13, 2.994E-05, 2.896E-13, 5.854E-12, 1.000E-30, 1.000E-30, 6.564E-06
  4.450E+05, 1.0000E+03,   43.26,   10.00, 6.3603E+01, 2.172E-08, 4.641E-01, 7.187E-02, 6.198E-07, 1.963E-08, 6.895E-05, 1.090E-06, 2.696E-04, 6.675E-13, 2.996E-05, 2.887E-13, 5.785E-12, 1.000E-30, 1.000E-30, 6.565E-06
  4.460E+05, 1.0000E+03,   43.38,   10.00, 6.3603E+01, 2.149E-08, 4.642E-01, 7.162E-02, 6.232E-07, 1.965E-08, 6.893E-05, 1.089E-06, 2.696E-04, 6.143E-13, 2.998E-05, 2.873E-13, 5.701E-12, 1.000E-30, 1.000E-30, 6.568E-06
  4.470E+05, 1.0000E+03,   43.71,   10.00, 6.3603E+01, 2.134E-08, 4.643E-01, 7.137E-02, 6.263E-07, 1.964E-08, 6.891E-05, 1.088E-06, 2.696E-04, 6.229E-13, 3.000E-05, 2.855E-13, 5.624E-12, 1.000E-30, 1.000E-30, 6.570E-06
  4.480E+05, 1.0000E+03,   44.02,   10.00, 6.3603E+01, 2.129E-08, 4.644E-01, 7.111E-02, 6.288E-07, 1.962E-08, 6.889E-05, 1.088E-06, 2.696E-04, 6.446E-13, 3.002E-05, 2.848E-13, 5.559E-12, 1.000E-30, 1.000E-30, 6.572E-06
  4.490E+05, 1.0000E+03,   42.72,   10.00, 6.3603E+01, 2.133E-08, 4.646E-01, 7.086E-02, 6.306E-07, 1.960E-08, 6.887E-05, 1.088E-06, 2.695E-04, 6.652E-13, 3.004E-05, 2.851E-13, 5.508E-12, 1.000E-30, 1.000E-30, 6.573E-06
  4.500E+05, 1.0000E+03,   42.86,   10.00, 6.3603E+01, 2.109E-08, 4.647E-01, 7.061E-02, 6.338E-07, 1.963E-08, 6.886E-05, 1.087E-06, 2.695E-04, 5.867E-13, 3.005E-05, 2.840E-13, 5.433E-12, 1.000E-30, 1.000E-30, 6.575E-06
  4.510E+05, 1.0000E+03,   43.21,   10.00, 6.3603E+01, 2.093E-08, 4.648E-01, 7.037E-02, 6.368E-07, 1.963E-08, 6.884E-05, 1.086E-06, 2.695E-04, 5.964E-13, 3.007E-05, 2.819E-13, 5.364E-12, 1.000E-30, 1.000E-30, 6.577E-06
  4.520E+05, 1.0000E+03,   43.54,   10.00, 6.3603E+01, 2.088E-08, 4.649E-01, 7.012E-02, 6.391E-07, 1.960E-08, 6.882E-05, 1.086E-06, 2.695E-04, 6.186E-13, 3.009E-05, 2.811E-13, 5.306E-12, 1.000E-30, 1.000E-30, 6.579E-06
  4.530E+05, 1.0000E+03,   42.42,   10.00, 6.3603E+01, 2.091E-08, 4.651E-01, 6.987E-02, 6.408E-07, 1.958E-08, 6.880E-05, 1.086E-06, 2.695E-04, 6.398E-13, 3.011E-05, 2.814E-13, 5.262E-12, 1.000E-30, 1.000E-30, 6.580E-06
  4.540E+05, 1.0000E+03,   42.79,   10.00, 6.3603E+01, 2.071E-08, 4.652E-01, 6.963E-02, 6.436E-07, 1.961E-08, 6.879E-05, 1.085E-06, 2.695E-04, 5.735E-13, 3.013E-05, 2.806E-13, 5.198E-12, 1.000E-30, 1.000E-30, 6.582E-06
  4.550E+05, 1.0000E+03,   43.06,   10.00, 6.3603E+01, 2.063E-08, 4.653E-01, 6.938E-02, 6.459E-07, 1.959E-08, 6.877E-05, 1.085E-06, 2.695E-04, 5.961E-13, 3.014E-05, 2.791E-13, 5.145E-12, 1.000E-30, 1.000E-30, 6.584E-06
  4.560E+05, 1.0000E+03,   43.38,   10.00, 6.3603E+01, 2.062E-08, 4.654E-01, 6.914E-02, 6.477E-07, 1.957E-08, 6.875E-05, 1.085E-06, 2.694E-04, 6.131E-13, 3.016E-05, 2.790E-13, 5.102E-12, 1.000E-30, 1.000E-30, 6.585E-06
  4.570E+05, 1.0000E+03,   43.50,   10.00, 6.3603E+01, 2.068E-08, 4.656E-01, 6.890E-02, 6.487E-07, 1.955E-08, 6.874E-05, 1.085E-06, 2.694E-04, 6.337E-13, 3.018E-05, 2.796E-13, 5.072E-12, 1.000E-30, 1.000E-30, 6.586E-06
  4.580E+05, 1.0000E+03,   43.79,   10.00, 6.3603E+01, 2.074E-08, 4.657E-01, 6.865E-02, 6.494E-07, 1.953E-08, 6.872E-05, 1.084E-06, 2.694E-04, 6.414E-13, 3.019E-05, 2.805E-13, 5.050E-12, 1.000E-30, 1.000E-30, 6.586E-06
  4.590E+05, 1.0000E+03,   42.36,   10.00, 6.3603E+01, 2.085E-08, 4.658E-01, 6.841E-02, 6.495E-07, 1.951E-08, 6.870E-05, 1.084E-06, 2.694E-04, 6.601E-13, 3.021E-05, 2.816E-13, 5.039E-12, 1.000E-30, 1.000E-30, 6.586E-06
  4.600E+05, 1.0000E+03,   40.93,   10.00, 6.3603E+01, 2.063E-08, 4.659E-01, 6.817E-02, 6.513E-07, 1.955E-08, 6.868E-05, 1.084E-06, 2.694E-04, 5.730E-13, 3.023E-05, 2.809E-13, 5.000E-12, 1.000E-30, 1.000E-30, 6.587E-06
  4.610E+05, 1.0000E+03,   41.36,   10.00, 6.3603E+01, 2.021E-08, 4.660E-01, 6.794E-02, 6.546E-07, 1.961E-08, 6.867E-05, 1.082E-06, 2.694E-04, 4.958E-13, 3.025E-05, 2.772E-13, 4.934E-12, 1.000E-30, 1.000E-30, 6.589E-06
  4.620E+05, 1.0000E+03,   40.44,   10.00, 6.3603E+01, 1.996E-08, 4.661E-01, 6.770E-02, 6.576E-07, 1.959E-08, 6.865E-05, 1.082E-06, 2.693E-04, 5.190E-13, 3.026E-05, 2.735E-13, 4.873E-12, 1.000E-30, 1.000E-30, 6.591E-06
  4.630E+05, 1.0000E+03,   40.03,   10.00, 6.3603E+01, 1.964E-08, 4.663E-01, 6.747E-02, 6.614E-07, 1.962E-08, 6.864E-05, 1.080E-06, 2.693E-04, 4.722E-13, 3.028E-05, 2.710E-13, 4.801E-12, 1.000E-30, 1.000E-30, 6.593E-06
  4.640E+05, 1.0000E+03,   40.49,   10.00, 6.3603E+01, 1.934E-08, 4.664E-01, 6.724E-02, 6.655E-07, 1.964E-08, 6.862E-05, 1.079E-06, 2.693E-04, 4.529E-13, 3.029E-05, 2.678E-13, 4.725E-12, 1.000E-30, 1.000E-30, 6.595E-06
  4.650E+05, 1.0000E+03,   40.93,   10.00, 6.3603E+01, 1.920E-08, 4.665E-01, 6.701E-02, 6.691E-07, 1.962E-08, 6.861E-05, 1.079E-06, 2.693E-04, 4.764E-13, 3.031E-05, 2.657E-13, 4.658E-12, 1.000E-30, 1.000E-30, 6.598E-06
  4.660E+05, 1.0000E+03,   41.34,   10.00, 6.3603E+01, 1.917E-08, 4.666E-01, 6.677E-02, 6.721E-07, 1.959E-08, 6.860E-05, 1.078E-06, 2.693E-04, 4.997E-13, 3.032E-05, 2.653E-13, 4.602E-12, 1.000E-30, 1.000E-30, 6.600E-06
  4.670E+05, 1.0000E+03,   41.45,   10.00, 6.3603E+01, 1.922E-08, 4.667E-01, 6.654E-02, 6.743E-07, 1.956E-08, 6.858E-05, 1.078E-06, 2.693E-04, 5.226E-13, 3.034E-05, 2.659E-13, 4.558E-12, 1.000E-30, 1.000E-30, 6.602E-06
  4.680E+05, 1.0000E+03,   41.83,   10.00, 6.3603E+01, 1.927E-08, 4.668E-01, 6.631E-02, 6.761E-07, 1.954E-08, 6.857E-05, 1.078E-06, 2.693E-04, 5.295E-13, 3.035E-05, 2.667E-13, 4.523E-12, 1.000E-30, 1.000E-30, 6.603E-06
  4.690E+05, 1.0000E+03,   42.18,   10.00, 6.3603E+01, 1.937E-08, 4.670E-01, 6.608E-02, 6.772E-07, 1.952E-08, 6.855E-05, 1.078E-06, 2.693E-04, 5.514E-13, 3.037E-05, 2.677E-13, 4.499E-12, 1.000E-30, 1.000E-30, 6.604E-06
  4.700E+05, 1.0000E+03,   42.51,   10.00, 6.3603E+01, 1.951E-08, 4.671E-01, 6.585E-02, 6.777E-07, 1.949E-08, 6.854E-05, 1.078E-06, 2.692E-04, 5.724E-13, 3.038E-05, 2.692E-13, 4.487E-12, 1.000E-30, 1.000E-30, 6.605E-06
  4.710E+05, 1.0000E+03,   42.81,   10.00, 6.3603E+01, 1.967E-08, 4.672E-01, 6.562E-02, 6.774E-07, 1.947E-08, 6.852E-05, 1.078E-06, 2.692E-04, 5.923E-13, 3.040E-05, 2.709E-13, 4.486E-12, 1.000E-30, 1.000E-30, 6.605E-06
  4.720E+05, 1.0000E+03,   43.10,   10.00, 6.3603E+01, 1.984E-08, 4.673E-01, 6.539E-02, 6.765E-07, 1.944E-08, 6.851E-05, 1.078E-06, 2.692E-04, 6.107E-13, 3.041E-05, 2.728E-13, 4.496E-12, 1.000E-30, 1.000E-30, 6.604E-06
  4.730E+05, 1.0000E+03,   43.14,   10.00, 6.3603E+01, 2.002E-08, 4.674E-01, 6.516E-02, 6.751E-07, 1.942E-08, 6.849E-05, 1.078E-06, 2.692E-04, 6.282E-13, 3.043E-05, 2.748E-13, 4.517E-12, 1.000E-30, 1.000E-30, 6.603E-06
  4.740E+05, 1.0000E+03,   43.40,   10.00, 6.3603E+01, 2.015E-08, 4.675E-01, 6.493E-02, 6.734E-07, 1.941E-08, 6.848E-05, 1.078E-06, 2.692E-04, 6.304E-13, 3.044E-05, 2.764E-13, 4.541E-12, 1.000E-30, 1.000E-30, 6.601E-06
  4.750E+05, 1.0000E+03,   43.64,   10.00, 6.3603E+01, 2.029E-08, 4.676E-01, 6.470E-02, 6.712E-07, 1.938E-08, 6.846E-05, 1.079E-06, 2.691E-04, 6.460E-13, 3.046E-05, 2.779E-13, 4.573E-12, 1.000E-30, 1.000E-30, 6.600E-06
  4.760E+05, 1.0000E+03,   43.86,   10.00, 6.3603E+01, 2.045E-08, 4.678E-01, 6.447E-02, 6.686E-07, 1.936E-08, 6.844E-05, 1.079E-06, 2.691E-04, 6.599E-13, 3.048E-05, 2.795E-13, 4.612E-12, 1.000E-30, 1.000E-30, 6.597E-06
  4.770E+05, 1.0000E+03,   42.76,   10.00, 6.3603E+01, 2.061E-08, 4.679E-01, 6.425E-02, 6.656E-07, 1.934E-08, 6.843E-05, 1.079E-06, 2.691E-04, 6.728E-13, 3.049E-05, 2.811E-13, 4.658E-12, 1.000E-30, 1.000E-30, 6.594E-06
  4.780E+05, 1.0000E+03,   43.02,   10.00, 6.3603E+01, 2.048E-08, 4.680E-01, 6.402E-02, 6.641E-07, 1.937E-08, 6.841E-05, 1.078E-06, 2.691E-04, 6.012E-13, 3.051E-05, 2.811E-13, 4.678E-12, 1.000E-30, 1.000E-30, 6.592E-06
  4.790E+05, 1.0000E+03,   43.27,   10.00, 6.3603E+01, 2.045E-08, 4.681E-01, 6.380E-02, 6.623E-07, 1.936E-08, 6.839E-05, 1.078E-06, 2.691E-04, 6.167E-13, 3.053E-05, 2.800E-13, 4.701E-12, 1.000E-30, 1.000E-30, 6.590E-06
  4.800E+05, 1.0000E+03,   43.50,   10.00, 6.3603E+01, 2.048E-08, 4.682E-01, 6.357E-02, 6.602E-07, 1.934E-08, 6.838E-05, 1.078E-06, 2.691E-04, 6.309E-13, 3.054E-05, 2.801E-13, 4.729E-12, 1.000E-30, 1.000E-30, 6.588E-06
  4.810E+05, 1.0000E+03,   43.72,   10.00, 6.3603E+01, 2.056E-08, 4.683E-01, 6.335E-02, 6.577E-07, 1.932E-08, 6.836E-05, 1.078E-06, 2.690E-04, 6.440E-13, 3.056E-05, 2.808E-13, 4.762E-12, 1.000E-30, 1.000E-30, 6.585E-06
  4.820E+05, 1.0000E+03,   43.91,   10.00, 6.3603E+01, 2.067E-08, 4.684E-01, 6.313E-02, 6.549E-07, 1.930E-08, 6.834E-05, 1.077E-06, 2.690E-04, 6.559E-13, 3.058E-05, 2.818E-13, 4.802E-12, 1.000E-30, 1.000E-30, 6.583E-06
  4.830E+05, 1.0000E+03,   44.10,   10.00, 6.3603E+01, 2.079E-08, 4.685E-01, 6.290E-02, 6.519E-07, 1.928E-08, 6.832E-05, 1.077E-06, 2.690E-04, 6.666E-13, 3.060E-05, 2.829E-13, 4.846E-12, 1.000E-30, 1.000E-30, 6.580E-06
  4.840E+05, 1.0000E+03,   44.26,   10.00, 6.3603E+01, 2.092E-08, 4.687E-01, 6.268E-02, 6.485E-07, 1.926E-08, 6.831E-05, 1.077E-06, 2.690E-04, 6.761E-13, 3.061E-05, 2.841E-13, 4.896E-12, 1.000E-30, 1.000E-30, 6.576E-06
  4.850E+05, 1.0000E+03,   44.25,   10.00, 6.3603E+01, 2.106E-08, 4.688E-01, 6.246E-02, 6.449E-07, 1.925E-08, 6.829E-05, 1.077E-06, 2.690E-04, 6.845E-13, 3.063E-05, 2.853E-13, 4.950E-12, 1.000E-30, 1.000E-30, 6.573E-06
  4.860E+05, 1.0000E+03,   43.31,   10.00, 6.3603E+01, 2.115E-08, 4.689E-01, 6.224E-02, 6.414E-07, 1.924E-08, 6.827E-05, 1.077E-06, 2.689E-04, 6.812E-13, 3.065E-05, 2.862E-13, 5.003E-12, 1.000E-30, 1.000E-30, 6.569E-06
  4.870E+05, 1.0000E+03,   43.52,   10.00, 6.3603E+01, 2.102E-08, 4.690E-01, 6.202E-02, 6.392E-07, 1.926E-08, 6.825E-05, 1.076E-06, 2.689E-04, 6.195E-13, 3.067E-05, 2.856E-13, 5.031E-12, 1.000E-30, 1.000E-30, 6.566E-06
  4.880E+05, 1.0000E+03,   43.71,   10.00, 6.3603E+01, 2.097E-08, 4.691E-01, 6.180E-02, 6.368E-07, 1.925E-08, 6.824E-05, 1.076E-06, 2.689E-04, 6.305E-13, 3.069E-05, 2.843E-13, 5.060E-12, 1.000E-30, 1.000E-30, 6.563E-06
  4.890E+05, 1.0000E+03,   43.89,   10.00, 6.3603E+01, 2.098E-08, 4.692E-01, 6.158E-02, 6.343E-07, 1.923E-08, 6.822E-05, 1.076E-06, 2.689E-04, 6.405E-13, 3.070E-05, 2.841E-13, 5.092E-12, 1.000E-30, 1.000E-30, 6.560E-06
  4.900E+05, 1.0000E+03,   44.05,   10.00, 6.3603E+01, 2.104E-08, 4.693E-01, 6.136E-02, 6.316E-07, 1.921E-08, 6.820E-05, 1.075E-06, 2.689E-04, 6.494E-13, 3.072E-05, 2.843E-13, 5.128E-12, 1.000E-30, 1.000E-30, 6.557E-06
  4.910E+05, 1.0000E+03,   44.19,   10.00, 6.3603E+01, 2.112E-08, 4.694E-01, 6.115E-02, 6.287E-07, 1.920E-08, 6.818E-05, 1.075E-06, 2.688E-04, 6.574E-13, 3.074E-05, 2.848E-13, 5.168E-12, 1.000E-30, 1.000E-30, 6.554E-06
  4.920E+05, 1.0000E+03,   44.32,   10.00, 6.3603E+01, 2.121E-08, 4.695E-01, 6.093E-02, 6.256E-07, 1.918E-08, 6.816E-05, 1.075E-06, 2.688E-04, 6.639E-13, 3.076E-05, 2.855E-13, 5.212E-12, 1.000E-30, 1.000E-30, 6.551E-06
  4.930E+05, 1.0000E+03,   44.44,   10.00, 6.3603E+01, 2.131E-08, 4.696E-01, 6.071E-02, 6.223E-07, 1.916E-08, 6.815E-05, 1.075E-06, 2.688E-04, 6.700E-13, 3.078E-05, 2.862E-13, 5.259E-12, 1.000E-30, 1.000E-30, 6.547E-06
  4.940E+05, 1.0000E+03,   44.55,   10.00, 6.3603E+01, 2.142E-08, 4.698E-01, 6.050E-02, 6.190E-07, 1.915E-08, 6.813E-05, 1.074E-06, 2.688E-04, 6.751E-13, 3.079E-05, 2.870E-13, 5.309E-12, 1.000E-30, 1.000E-30, 6.544E-06
  4.950E+05, 1.0000E+03,   44.66,   10.00, 6.3603E+01, 2.152E-08, 4.699E-01, 6.028E-02, 6.155E-07, 1.913E-08, 6.811E-05, 1.074E-06, 2.688E-04, 6.795E-13, 3.081E-05, 2.877E-13, 5.362E-12, 1.000E-30, 1.000E-30, 6.540E-06
  4.960E+05, 1.0000E+03,   44.75,   10.00, 6.3603E+01, 2.162E-08, 4.700E-01, 6.007E-02, 6.119E-07, 1.912E-08, 6.809E-05, 1.074E-06, 2.687E-04, 6.831E-13, 3.083E-05, 2.883E-13, 5.416E-12, 1.000E-30, 1.000E-30, 6.536E-06
  4.970E+05, 1.0000E+03,   44.83,   10.00, 6.3603E+01, 2.172E-08, 4.701E-01, 5.986E-02, 6.082E-07, 1.910E-08, 6.807E-05, 1.074E-06, 2.687E-04, 6.860E-13, 3.085E-05, 2.890E-13, 5.472E-12, 1.000E-30, 1.000E-30, 6.532E-06
  4.980E+05, 1.0000E+03,   44.90,   10.00, 6.3603E+01, 2.182E-08, 4.702E-01, 5.964E-02, 6.046E-07, 1.909E-08, 6.805E-05, 1.073E-06, 2.687E-04, 6.882E-13, 3.087E-05, 2.895E-13, 5.530E-12, 1.000E-30, 1.000E-30, 6.528E-06
  4.990E+05, 1.0000E+03,   44.97,   10.00, 6.3603E+01, 2.190E-08, 4.703E-01, 5.943E-02, 6.009E-07, 1.907E-08, 6.804E-05, 1.073E-06, 2.687E-04, 6.898E-13, 3.089E-05, 2.901E-13, 5.588E-12, 1.000E-30, 1.000E-30, 6.524E-06
  5.000E+05, 1.0000E+03,   43.58,   10.00, 6.3603E+01, 2.199E-08, 4.704E-01, 5.922E-02, 5.972E-07, 1.906E-08, 6.802E-05, 1.073E-06, 2.687E-04, 6.909E-13, 3.091E-05, 2.905E-13, 5.647E-12, 1.000E-30, 1.000E-30, 6.520E-06
  5.010E+05, 1.0000E+03,   43.40,   10.00, 6.3603E+01, 2.174E-08, 4.705E-01, 5.901E-02, 5.954E-07, 1.910E-08, 6.800E-05, 1.072E-06, 2.686E-04, 6.036E-13, 3.093E-05, 2.892E-13, 5.667E-12, 1.000E-30, 1.000E-30, 6.517E-06
  5.020E+05, 1.0000E+03,   43.55,   10.00, 6.3603E+01, 2.154E-08, 4.706E-01, 5.880E-02, 5.940E-07, 1.911E-08, 6.798E-05, 1.071E-06, 2.686E-04, 5.915E-13, 3.095E-05, 2.865E-13, 5.678E-12, 1.000E-30, 1.000E-30, 6.515E-06
  5.030E+05, 1.0000E+03,   43.70,   10.00, 6.3603E+01, 2.143E-08, 4.707E-01, 5.860E-02, 5.926E-07, 1.909E-08, 6.796E-05, 1.070E-06, 2.686E-04, 5.991E-13, 3.096E-05, 2.848E-13, 5.689E-12, 1.000E-30, 1.000E-30, 6.513E-06
  5.040E+05, 1.0000E+03,   43.83,   10.00, 6.3603E+01, 2.139E-08, 4.708E-01, 5.839E-02, 5.911E-07, 1.908E-08, 6.794E-05, 1.070E-06, 2.686E-04, 6.059E-13, 3.098E-05, 2.840E-13, 5.703E-12, 1.000E-30, 1.000E-30, 6.510E-06
  5.050E+05, 1.0000E+03,   43.95,   10.00, 6.3603E+01, 2.140E-08, 4.709E-01, 5.818E-02, 5.894E-07, 1.906E-08, 6.793E-05, 1.069E-06, 2.686E-04, 6.119E-13, 3.100E-05, 2.838E-13, 5.720E-12, 1.000E-30, 1.000E-30, 6.508E-06
  5.060E+05, 1.0000E+03,   43.44,   10.00, 6.3603E+01, 2.144E-08, 4.710E-01, 5.798E-02, 5.875E-07, 1.905E-08, 6.791E-05, 1.069E-06, 2.686E-04, 6.173E-13, 3.102E-05, 2.838E-13, 5.741E-12, 1.000E-30, 1.000E-30, 6.506E-06
  5.070E+05, 1.0000E+03,   43.58,   10.00, 6.3603E+01, 2.136E-08, 4.711E-01, 5.777E-02, 5.863E-07, 1.906E-08, 6.789E-05, 1.068E-06, 2.685E-04, 5.866E-13, 3.104E-05, 2.834E-13, 5.750E-12, 1.000E-30, 1.000E-30, 6.504E-06
  5.080E+05, 1.0000E+03,   43.71,   10.00, 6.3603E+01, 2.134E-08, 4.712E-01, 5.757E-02, 5.850E-07, 1.904E-08, 6.787E-05, 1.068E-06, 2.685E-04, 5.932E-13, 3.106E-05, 2.825E-13, 5.761E-12, 1.000E-30, 1.000E-30, 6.502E-06
  5.090E+05, 1.0000E+03,   43.73,   10.00, 6.3603E+01, 2.135E-08, 4.713E-01, 5.737E-02, 5.835E-07, 1.903E-08, 6.785E-05, 1.067E-06, 2.685E-04, 5.991E-13, 3.107E-05, 2.823E-13, 5.776E-12, 1.000E-30, 1.000E-30, 6.499E-06
  5.100E+05, 1.0000E+03,   43.34,   10.00, 6.3603E+01, 2.137E-08, 4.714E-01, 5.717E-02, 5.820E-07, 1.902E-08, 6.784E-05, 1.067E-06, 2.685E-04, 5.989E-13, 3.109E-05, 2.822E-13, 5.792E-12, 1.000E-30, 1.000E-30, 6.497E-06
  5.110E+05, 1.0000E+03,   43.02,   10.00, 6.3603E+01, 2.131E-08, 4.715E-01, 5.696E-02, 5.809E-07, 1.902E-08, 6.782E-05, 1.066E-06, 2.685E-04, 5.755E-13, 3.111E-05, 2.818E-13, 5.800E-12, 1.000E-30, 1.000E-30, 6.495E-06
  5.120E+05, 1.0000E+03,   43.17,   10.00, 6.3603E+01, 2.120E-08, 4.716E-01, 5.676E-02, 5.803E-07, 1.903E-08, 6.780E-05, 1.066E-06, 2.684E-04, 5.571E-13, 3.113E-05, 2.806E-13, 5.800E-12, 1.000E-30, 1.000E-30, 6.494E-06
  5.130E+05, 1.0000E+03,   43.32,   10.00, 6.3603E+01, 2.116E-08, 4.717E-01, 5.656E-02, 5.794E-07, 1.901E-08, 6.779E-05, 1.065E-06, 2.684E-04, 5.645E-13, 3.115E-05, 2.796E-13, 5.802E-12, 1.000E-30, 1.000E-30, 6.492E-06
  5.140E+05, 1.0000E+03,   43.41,   10.00, 6.3603E+01, 2.116E-08, 4.718E-01, 5.637E-02, 5.784E-07, 1.900E-08, 6.777E-05, 1.065E-06, 2.684E-04, 5.712E-13, 3.116E-05, 2.793E-13, 5.809E-12, 1.000E-30, 1.000E-30, 6.490E-06
  5.150E+05, 1.0000E+03,   42.57,   10.00, 6.3603E+01, 2.118E-08, 4.719E-01, 5.617E-02, 5.773E-07, 1.899E-08, 6.775E-05, 1.064E-06, 2.684E-04, 5.754E-13, 3.118E-05, 2.793E-13, 5.818E-12, 1.000E-30, 1.000E-30, 6.489E-06
  5.160E+05, 1.0000E+03,   41.99,   10.00, 6.3603E+01, 2.104E-08, 4.720E-01, 5.597E-02, 5.771E-07, 1.901E-08, 6.773E-05, 1.063E-06, 2.684E-04, 5.293E-13, 3.120E-05, 2.786E-13, 5.811E-12, 1.000E-30, 1.000E-30, 6.487E-06
  5.170E+05, 1.0000E+03,   42.20,   10.00, 6.3603E+01, 2.082E-08, 4.721E-01, 5.578E-02, 5.775E-07, 1.903E-08, 6.772E-05, 1.062E-06, 2.684E-04, 4.999E-13, 3.122E-05, 2.765E-13, 5.792E-12, 1.000E-30, 1.000E-30, 6.486E-06
  5.180E+05, 1.0000E+03,   42.38,   10.00, 6.3603E+01, 2.071E-08, 4.722E-01, 5.558E-02, 5.777E-07, 1.901E-08, 6.770E-05, 1.062E-06, 2.684E-04, 5.095E-13, 3.123E-05, 2.747E-13, 5.775E-12, 1.000E-30, 1.000E-30, 6.486E-06
  5.190E+05, 1.0000E+03,   42.56,   10.00, 6.3603E+01, 2.067E-08, 4.723E-01, 5.539E-02, 5.777E-07, 1.900E-08, 6.768E-05, 1.061E-06, 2.683E-04, 5.185E-13, 3.125E-05, 2.739E-13, 5.763E-12, 1.000E-30, 1.000E-30, 6.485E-06
  5.200E+05, 1.0000E+03,   42.72,   10.00, 6.3603E+01, 2.068E-08, 4.724E-01, 5.519E-02, 5.775E-07, 1.898E-08, 6.767E-05, 1.061E-06, 2.683E-04, 5.268E-13, 3.127E-05, 2.737E-13, 5.756E-12, 1.000E-30, 1.000E-30, 6.484E-06
  5.210E+05, 1.0000E+03,   41.05,   10.00, 6.3603E+01, 2.071E-08, 4.725E-01, 5.500E-02, 5.770E-07, 1.896E-08, 6.765E-05, 1.060E-06, 2.683E-04, 5.345E-13, 3.128E-05, 2.738E-13, 5.754E-12, 1.000E-30, 1.000E-30, 6.483E-06
