Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.110E+05, 1.0000E+03,   72.43,   10.00, 1.0100E+02, 1.267E-08, 3.742E-01, 2.516E-01, 7.367E-07, 3.166E-08, 7.450E-05, 9.795E-06, 2.840E-04, 6.823E-12, 1.571E-05, 2.693E-12, 3.238E-12, 1.000E-30, 1.000E-30, 1.552E-05
  1.120E+05, 1.0000E+03,   72.38,   10.00, 1.0100E+02, 1.287E-08, 3.747E-01, 2.506E-01, 7.323E-07, 3.149E-08, 7.458E-05, 9.592E-06, 2.838E-04, 6.765E-12, 1.582E-05, 2.658E-12, 3.336E-12, 1.000E-30, 1.000E-30, 1.531E-05
  1.130E+05, 1.0000E+03,   72.27,   10.00, 1.0100E+02, 1.306E-08, 3.752E-01, 2.495E-01, 7.281E-07, 3.132E-08, 7.467E-05, 9.392E-06, 2.837E-04, 6.705E-12, 1.594E-05, 2.622E-12, 3.431E-12, 1.000E-30, 1.000E-30, 1.511E-05
  1.140E+05, 1.0000E+03,   72.20,   10.00, 1.0100E+02, 1.324E-08, 3.757E-01, 2.485E-01, 7.244E-07, 3.116E-08, 7.475E-05, 9.197E-06, 2.836E-04, 6.635E-12, 1.605E-05, 2.583E-12, 3.525E-12, 1.000E-30, 1.000E-30, 1.491E-05
  1.150E+05, 1.0000E+03,   72.14,   10.00, 1.0100E+02, 1.343E-08, 3.762E-01, 2.475E-01, 7.208E-07, 3.100E-08, 7.483E-05, 9.005E-06, 2.835E-04, 6.577E-12, 1.616E-05, 2.546E-12, 3.619E-12, 1.000E-30, 1.000E-30, 1.471E-05
  1.160E+05, 1.0000E+03,   72.08,   10.00, 1.0100E+02, 1.364E-08, 3.768E-01, 2.465E-01, 7.173E-07, 3.084E-08, 7.490E-05, 8.818E-06, 2.834E-04, 6.524E-12, 1.628E-05, 2.511E-12, 3.714E-12, 1.000E-30, 1.000E-30, 1.452E-05
  1.170E+05, 1.0000E+03,   72.36,   10.00, 1.0100E+02, 1.385E-08, 3.773E-01, 2.455E-01, 7.138E-07, 3.068E-08, 7.497E-05, 8.635E-06, 2.832E-04, 6.469E-12, 1.639E-05, 2.476E-12, 3.811E-12, 1.000E-30, 1.000E-30, 1.433E-05
  1.180E+05, 1.0000E+03,   72.22,   10.00, 1.0100E+02, 1.419E-08, 3.778E-01, 2.445E-01, 7.088E-07, 3.052E-08, 7.504E-05, 8.455E-06, 2.831E-04, 6.494E-12, 1.650E-05, 2.453E-12, 3.931E-12, 1.000E-30, 1.000E-30, 1.415E-05
  1.190E+05, 1.0000E+03,   72.04,   10.00, 1.0100E+02, 1.440E-08, 3.783E-01, 2.435E-01, 7.044E-07, 3.036E-08, 7.511E-05, 8.279E-06, 2.830E-04, 6.415E-12, 1.661E-05, 2.421E-12, 4.048E-12, 1.000E-30, 1.000E-30, 1.397E-05
  1.200E+05, 1.0000E+03,   71.93,   10.00, 1.0100E+02, 1.455E-08, 3.788E-01, 2.425E-01, 7.009E-07, 3.022E-08, 7.517E-05, 8.106E-06, 2.829E-04, 6.328E-12, 1.672E-05, 2.382E-12, 4.154E-12, 1.000E-30, 1.000E-30, 1.379E-05
  1.210E+05, 1.0000E+03,   71.75,   10.00, 1.0100E+02, 1.474E-08, 3.793E-01, 2.415E-01, 6.978E-07, 3.007E-08, 7.523E-05, 7.936E-06, 2.828E-04, 6.264E-12, 1.683E-05, 2.344E-12, 4.256E-12, 1.000E-30, 1.000E-30, 1.362E-05
  1.220E+05, 1.0000E+03,   71.66,   10.00, 1.0100E+02, 1.491E-08, 3.798E-01, 2.405E-01, 6.951E-07, 2.993E-08, 7.529E-05, 7.771E-06, 2.827E-04, 6.188E-12, 1.694E-05, 2.306E-12, 4.352E-12, 1.000E-30, 1.000E-30, 1.345E-05
  1.230E+05, 1.0000E+03,   71.59,   10.00, 1.0100E+02, 1.511E-08, 3.802E-01, 2.395E-01, 6.926E-07, 2.979E-08, 7.534E-05, 7.608E-06, 2.826E-04, 6.134E-12, 1.705E-05, 2.269E-12, 4.448E-12, 1.000E-30, 1.000E-30, 1.328E-05
  1.240E+05, 1.0000E+03,   71.70,   10.00, 1.0100E+02, 1.534E-08, 3.807E-01, 2.385E-01, 6.901E-07, 2.966E-08, 7.539E-05, 7.450E-06, 2.825E-04, 6.085E-12, 1.715E-05, 2.235E-12, 4.547E-12, 1.000E-30, 1.000E-30, 1.312E-05
  1.250E+05, 1.0000E+03,   71.59,   10.00, 1.0100E+02, 1.565E-08, 3.812E-01, 2.376E-01, 6.866E-07, 2.951E-08, 7.544E-05, 7.294E-06, 2.823E-04, 6.078E-12, 1.726E-05, 2.208E-12, 4.663E-12, 1.000E-30, 1.000E-30, 1.296E-05
  1.260E+05, 1.0000E+03,   71.12,   10.00, 1.0100E+02, 1.588E-08, 3.817E-01, 2.366E-01, 6.834E-07, 2.938E-08, 7.549E-05, 7.142E-06, 2.822E-04, 6.016E-12, 1.737E-05, 2.178E-12, 4.780E-12, 1.000E-30, 1.000E-30, 1.280E-05
  1.270E+05, 1.0000E+03,   71.09,   10.00, 1.0100E+02, 1.594E-08, 3.822E-01, 2.356E-01, 6.822E-07, 2.926E-08, 7.553E-05, 6.993E-06, 2.821E-04, 5.878E-12, 1.747E-05, 2.134E-12, 4.871E-12, 1.000E-30, 1.000E-30, 1.265E-05
  1.280E+05, 1.0000E+03,   71.04,   10.00, 1.0100E+02, 1.617E-08, 3.827E-01, 2.347E-01, 6.805E-07, 2.913E-08, 7.558E-05, 6.847E-06, 2.820E-04, 5.847E-12, 1.757E-05, 2.099E-12, 4.964E-12, 1.000E-30, 1.000E-30, 1.251E-05
  1.290E+05, 1.0000E+03,   70.98,   10.00, 1.0100E+02, 1.642E-08, 3.831E-01, 2.337E-01, 6.785E-07, 2.900E-08, 7.562E-05, 6.705E-06, 2.819E-04, 5.809E-12, 1.768E-05, 2.068E-12, 5.065E-12, 1.000E-30, 1.000E-30, 1.236E-05
  1.300E+05, 1.0000E+03,   70.84,   10.00, 1.0100E+02, 1.668E-08, 3.836E-01, 2.327E-01, 6.764E-07, 2.888E-08, 7.565E-05, 6.565E-06, 2.818E-04, 5.768E-12, 1.778E-05, 2.038E-12, 5.172E-12, 1.000E-30, 1.000E-30, 1.222E-05
  1.310E+05, 1.0000E+03,   70.79,   10.00, 1.0100E+02, 1.690E-08, 3.841E-01, 2.318E-01, 6.745E-07, 2.875E-08, 7.569E-05, 6.429E-06, 2.817E-04, 5.709E-12, 1.788E-05, 2.007E-12, 5.278E-12, 1.000E-30, 1.000E-30, 1.208E-05
  1.320E+05, 1.0000E+03,   70.74,   10.00, 1.0100E+02, 1.716E-08, 3.846E-01, 2.309E-01, 6.723E-07, 2.863E-08, 7.572E-05, 6.295E-06, 2.816E-04, 5.672E-12, 1.798E-05, 1.977E-12, 5.389E-12, 1.000E-30, 1.000E-30, 1.194E-05
  1.330E+05, 1.0000E+03,   68.84,   10.00, 1.0100E+02, 1.743E-08, 3.850E-01, 2.299E-01, 6.700E-07, 2.851E-08, 7.575E-05, 6.164E-06, 2.815E-04, 5.632E-12, 1.808E-05, 1.949E-12, 5.506E-12, 1.000E-30, 1.000E-30, 1.181E-05
  1.340E+05, 1.0000E+03,   69.10,   10.00, 1.0100E+02, 1.687E-08, 3.855E-01, 2.290E-01, 6.758E-07, 2.845E-08, 7.578E-05, 6.035E-06, 2.814E-04, 5.209E-12, 1.818E-05, 1.874E-12, 5.503E-12, 1.000E-30, 1.000E-30, 1.169E-05
  1.350E+05, 1.0000E+03,   69.31,   10.00, 1.0100E+02, 1.711E-08, 3.860E-01, 2.281E-01, 6.788E-07, 2.835E-08, 7.581E-05, 5.910E-06, 2.813E-04, 5.277E-12, 1.828E-05, 1.834E-12, 5.515E-12, 1.000E-30, 1.000E-30, 1.156E-05
  1.360E+05, 1.0000E+03,   69.47,   10.00, 1.0100E+02, 1.751E-08, 3.864E-01, 2.271E-01, 6.796E-07, 2.823E-08, 7.584E-05, 5.789E-06, 2.812E-04, 5.321E-12, 1.837E-05, 1.812E-12, 5.570E-12, 1.000E-30, 1.000E-30, 1.144E-05
  1.370E+05, 1.0000E+03,   69.58,   10.00, 1.0100E+02, 1.794E-08, 3.869E-01, 2.262E-01, 6.788E-07, 2.811E-08, 7.586E-05, 5.670E-06, 2.811E-04, 5.342E-12, 1.846E-05, 1.795E-12, 5.662E-12, 1.000E-30, 1.000E-30, 1.132E-05
  1.380E+05, 1.0000E+03,   69.93,   10.00, 1.0100E+02, 1.835E-08, 3.874E-01, 2.253E-01, 6.768E-07, 2.799E-08, 7.589E-05, 5.553E-06, 2.810E-04, 5.347E-12, 1.856E-05, 1.779E-12, 5.783E-12, 1.000E-30, 1.000E-30, 1.120E-05
  1.390E+05, 1.0000E+03,   69.96,   10.00, 1.0100E+02, 1.887E-08, 3.878E-01, 2.244E-01, 6.728E-07, 2.786E-08, 7.591E-05, 5.439E-06, 2.809E-04, 5.394E-12, 1.865E-05, 1.768E-12, 5.943E-12, 1.000E-30, 1.000E-30, 1.108E-05
  1.400E+05, 1.0000E+03,   69.23,   10.00, 1.0100E+02, 1.925E-08, 3.883E-01, 2.235E-01, 6.686E-07, 2.775E-08, 7.592E-05, 5.327E-06, 2.808E-04, 5.363E-12, 1.875E-05, 1.750E-12, 6.117E-12, 1.000E-30, 1.000E-30, 1.097E-05
  1.410E+05, 1.0000E+03,   68.18,   10.00, 1.0100E+02, 1.924E-08, 3.887E-01, 2.226E-01, 6.675E-07, 2.766E-08, 7.594E-05, 5.216E-06, 2.807E-04, 5.177E-12, 1.884E-05, 1.713E-12, 6.240E-12, 1.000E-30, 1.000E-30, 1.085E-05
  1.420E+05, 1.0000E+03,   68.44,   10.00, 1.0100E+02, 1.898E-08, 3.892E-01, 2.217E-01, 6.704E-07, 2.759E-08, 7.595E-05, 5.108E-06, 2.806E-04, 4.946E-12, 1.894E-05, 1.661E-12, 6.282E-12, 1.000E-30, 1.000E-30, 1.075E-05
  1.430E+05, 1.0000E+03,   68.64,   10.00, 1.0100E+02, 1.926E-08, 3.896E-01, 2.208E-01, 6.711E-07, 2.749E-08, 7.597E-05, 5.004E-06, 2.805E-04, 4.999E-12, 1.903E-05, 1.630E-12, 6.342E-12, 1.000E-30, 1.000E-30, 1.064E-05
  1.440E+05, 1.0000E+03,   68.60,   10.00, 1.0100E+02, 1.968E-08, 3.901E-01, 2.199E-01, 6.701E-07, 2.738E-08, 7.598E-05, 4.902E-06, 2.804E-04, 5.029E-12, 1.912E-05, 1.611E-12, 6.437E-12, 1.000E-30, 1.000E-30, 1.054E-05
  1.450E+05, 1.0000E+03,   68.76,   10.00, 1.0100E+02, 2.003E-08, 3.905E-01, 2.190E-01, 6.686E-07, 2.728E-08, 7.599E-05, 4.802E-06, 2.803E-04, 5.001E-12, 1.921E-05, 1.591E-12, 6.548E-12, 1.000E-30, 1.000E-30, 1.044E-05
  1.460E+05, 1.0000E+03,   69.06,   10.00, 1.0100E+02, 2.044E-08, 3.909E-01, 2.181E-01, 6.660E-07, 2.717E-08, 7.600E-05, 4.705E-06, 2.802E-04, 5.010E-12, 1.930E-05, 1.573E-12, 6.683E-12, 1.000E-30, 1.000E-30, 1.034E-05
  1.470E+05, 1.0000E+03,   69.11,   10.00, 1.0100E+02, 2.094E-08, 3.914E-01, 2.172E-01, 6.618E-07, 2.706E-08, 7.600E-05, 4.609E-06, 2.801E-04, 5.043E-12, 1.939E-05, 1.560E-12, 6.852E-12, 1.000E-30, 1.000E-30, 1.024E-05
  1.480E+05, 1.0000E+03,   69.16,   10.00, 1.0100E+02, 2.135E-08, 3.918E-01, 2.163E-01, 6.572E-07, 2.696E-08, 7.600E-05, 4.516E-06, 2.800E-04, 5.016E-12, 1.948E-05, 1.543E-12, 7.034E-12, 1.000E-30, 1.000E-30, 1.014E-05
  1.490E+05, 1.0000E+03,   69.10,   10.00, 1.0100E+02, 2.172E-08, 3.923E-01, 2.155E-01, 6.525E-07, 2.685E-08, 7.601E-05, 4.425E-06, 2.799E-04, 4.989E-12, 1.957E-05, 1.524E-12, 7.223E-12, 1.000E-30, 1.000E-30, 1.004E-05
  1.500E+05, 1.0000E+03,   68.59,   10.00, 1.0100E+02, 2.203E-08, 3.927E-01, 2.146E-01, 6.481E-07, 2.676E-08, 7.600E-05, 4.336E-06, 2.798E-04, 4.938E-12, 1.966E-05, 1.503E-12, 7.407E-12, 1.000E-30, 1.000E-30, 9.949E-06
  1.510E+05, 1.0000E+03,   68.69,   10.00, 1.0100E+02, 2.210E-08, 3.931E-01, 2.137E-01, 6.458E-07, 2.668E-08, 7.600E-05, 4.248E-06, 2.797E-04, 4.803E-12, 1.975E-05, 1.472E-12, 7.550E-12, 1.000E-30, 1.000E-30, 9.858E-06
  1.520E+05, 1.0000E+03,   68.76,   10.00, 1.0100E+02, 2.237E-08, 3.936E-01, 2.129E-01, 6.429E-07, 2.658E-08, 7.600E-05, 4.163E-06, 2.796E-04, 4.797E-12, 1.983E-05, 1.447E-12, 7.695E-12, 1.000E-30, 1.000E-30, 9.769E-06
  1.530E+05, 1.0000E+03,   68.79,   10.00, 1.0100E+02, 2.272E-08, 3.940E-01, 2.120E-01, 6.394E-07, 2.649E-08, 7.600E-05, 4.080E-06, 2.796E-04, 4.781E-12, 1.992E-05, 1.426E-12, 7.851E-12, 1.000E-30, 1.000E-30, 9.682E-06
  1.540E+05, 1.0000E+03,   68.82,   10.00, 1.0100E+02, 2.307E-08, 3.944E-01, 2.111E-01, 6.358E-07, 2.639E-08, 7.599E-05, 3.999E-06, 2.795E-04, 4.756E-12, 2.001E-05, 1.405E-12, 8.014E-12, 1.000E-30, 1.000E-30, 9.597E-06
  1.550E+05, 1.0000E+03,   68.84,   10.00, 1.0100E+02, 2.342E-08, 3.949E-01, 2.103E-01, 6.319E-07, 2.630E-08, 7.598E-05, 3.920E-06, 2.794E-04, 4.729E-12, 2.010E-05, 1.386E-12, 8.185E-12, 1.000E-30, 1.000E-30, 9.514E-06
  1.560E+05, 1.0000E+03,   68.82,   10.00, 1.0100E+02, 2.376E-08, 3.953E-01, 2.094E-01, 6.279E-07, 2.621E-08, 7.597E-05, 3.843E-06, 2.793E-04, 4.697E-12, 2.018E-05, 1.366E-12, 8.360E-12, 1.000E-30, 1.000E-30, 9.432E-06
  1.570E+05, 1.0000E+03,   68.28,   10.00, 1.0100E+02, 2.408E-08, 3.957E-01, 2.086E-01, 6.240E-07, 2.612E-08, 7.596E-05, 3.768E-06, 2.792E-04, 4.660E-12, 2.027E-05, 1.346E-12, 8.536E-12, 1.000E-30, 1.000E-30, 9.353E-06
  1.580E+05, 1.0000E+03,   68.13,   10.00, 1.0100E+02, 2.415E-08, 3.961E-01, 2.077E-01, 6.223E-07, 2.605E-08, 7.595E-05, 3.694E-06, 2.791E-04, 4.526E-12, 2.035E-05, 1.318E-12, 8.670E-12, 1.000E-30, 1.000E-30, 9.276E-06
  1.590E+05, 1.0000E+03,   68.19,   10.00, 1.0100E+02, 2.430E-08, 3.965E-01, 2.069E-01, 6.208E-07, 2.597E-08, 7.594E-05, 3.622E-06, 2.790E-04, 4.478E-12, 2.044E-05, 1.292E-12, 8.789E-12, 1.000E-30, 1.000E-30, 9.202E-06
  1.600E+05, 1.0000E+03,   68.25,   10.00, 1.0100E+02, 2.460E-08, 3.970E-01, 2.061E-01, 6.188E-07, 2.588E-08, 7.592E-05, 3.552E-06, 2.789E-04, 4.469E-12, 2.052E-05, 1.271E-12, 8.917E-12, 1.000E-30, 1.000E-30, 9.130E-06
  1.610E+05, 1.0000E+03,   68.28,   10.00, 1.0100E+02, 2.495E-08, 3.974E-01, 2.052E-01, 6.161E-07, 2.580E-08, 7.591E-05, 3.484E-06, 2.788E-04, 4.456E-12, 2.061E-05, 1.252E-12, 9.059E-12, 1.000E-30, 1.000E-30, 9.058E-06
  1.620E+05, 1.0000E+03,   68.29,   10.00, 1.0100E+02, 2.531E-08, 3.978E-01, 2.044E-01, 6.132E-07, 2.571E-08, 7.589E-05, 3.418E-06, 2.787E-04, 4.435E-12, 2.069E-05, 1.235E-12, 9.213E-12, 1.000E-30, 1.000E-30, 8.989E-06
  1.630E+05, 1.0000E+03,   68.30,   10.00, 1.0100E+02, 2.566E-08, 3.982E-01, 2.036E-01, 6.101E-07, 2.563E-08, 7.587E-05, 3.353E-06, 2.787E-04, 4.409E-12, 2.077E-05, 1.217E-12, 9.375E-12, 1.000E-30, 1.000E-30, 8.920E-06
  1.640E+05, 1.0000E+03,   68.29,   10.00, 1.0100E+02, 2.601E-08, 3.986E-01, 2.028E-01, 6.068E-07, 2.555E-08, 7.585E-05, 3.290E-06, 2.786E-04, 4.382E-12, 2.085E-05, 1.200E-12, 9.543E-12, 1.000E-30, 1.000E-30, 8.853E-06
  1.650E+05, 1.0000E+03,   68.28,   10.00, 1.0100E+02, 2.635E-08, 3.990E-01, 2.020E-01, 6.035E-07, 2.547E-08, 7.583E-05, 3.229E-06, 2.785E-04, 4.352E-12, 2.094E-05, 1.183E-12, 9.716E-12, 1.000E-30, 1.000E-30, 8.788E-06
  1.660E+05, 1.0000E+03,   68.24,   10.00, 1.0100E+02, 2.668E-08, 3.994E-01, 2.011E-01, 6.001E-07, 2.539E-08, 7.581E-05, 3.170E-06, 2.784E-04, 4.320E-12, 2.102E-05, 1.166E-12, 9.891E-12, 1.000E-30, 1.000E-30, 8.724E-06
  1.670E+05, 1.0000E+03,   68.21,   10.00, 1.0100E+02, 2.699E-08, 3.998E-01, 2.003E-01, 5.968E-07, 2.531E-08, 7.579E-05, 3.111E-06, 2.783E-04, 4.284E-12, 2.110E-05, 1.148E-12, 1.007E-11, 1.000E-30, 1.000E-30, 8.662E-06
  1.680E+05, 1.0000E+03,   68.34,   10.00, 1.0100E+02, 2.730E-08, 4.002E-01, 1.995E-01, 5.936E-07, 2.523E-08, 7.577E-05, 3.054E-06, 2.782E-04, 4.251E-12, 2.118E-05, 1.131E-12, 1.024E-11, 1.000E-30, 1.000E-30, 8.601E-06
  1.690E+05, 1.0000E+03,   67.57,   10.00, 1.0100E+02, 2.768E-08, 4.006E-01, 1.987E-01, 5.899E-07, 2.515E-08, 7.574E-05, 2.999E-06, 2.781E-04, 4.246E-12, 2.126E-05, 1.115E-12, 1.043E-11, 1.000E-30, 1.000E-30, 8.541E-06
  1.700E+05, 1.0000E+03,   67.60,   10.00, 1.0100E+02, 2.767E-08, 4.010E-01, 1.979E-01, 5.890E-07, 2.510E-08, 7.572E-05, 2.944E-06, 2.781E-04, 4.084E-12, 2.134E-05, 1.092E-12, 1.055E-11, 1.000E-30, 1.000E-30, 8.485E-06
  1.710E+05, 1.0000E+03,   67.63,   10.00, 1.0100E+02, 2.785E-08, 4.014E-01, 1.971E-01, 5.877E-07, 2.502E-08, 7.569E-05, 2.891E-06, 2.780E-04, 4.073E-12, 2.142E-05, 1.072E-12, 1.068E-11, 1.000E-30, 1.000E-30, 8.430E-06
  1.720E+05, 1.0000E+03,   67.63,   10.00, 1.0100E+02, 2.814E-08, 4.018E-01, 1.963E-01, 5.860E-07, 2.495E-08, 7.566E-05, 2.840E-06, 2.779E-04, 4.060E-12, 2.149E-05, 1.055E-12, 1.081E-11, 1.000E-30, 1.000E-30, 8.376E-06
  1.730E+05, 1.0000E+03,   67.63,   10.00, 1.0100E+02, 2.846E-08, 4.022E-01, 1.955E-01, 5.839E-07, 2.488E-08, 7.563E-05, 2.790E-06, 2.778E-04, 4.040E-12, 2.157E-05, 1.040E-12, 1.094E-11, 1.000E-30, 1.000E-30, 8.324E-06
  1.740E+05, 1.0000E+03,   67.62,   10.00, 1.0100E+02, 2.878E-08, 4.026E-01, 1.947E-01, 5.816E-07, 2.481E-08, 7.561E-05, 2.742E-06, 2.777E-04, 4.018E-12, 2.165E-05, 1.026E-12, 1.109E-11, 1.000E-30, 1.000E-30, 8.272E-06
  1.750E+05, 1.0000E+03,   67.60,   10.00, 1.0100E+02, 2.911E-08, 4.030E-01, 1.940E-01, 5.792E-07, 2.474E-08, 7.558E-05, 2.695E-06, 2.777E-04, 3.995E-12, 2.173E-05, 1.011E-12, 1.124E-11, 1.000E-30, 1.000E-30, 8.222E-06
  1.760E+05, 1.0000E+03,   67.57,   10.00, 1.0100E+02, 2.943E-08, 4.034E-01, 1.932E-01, 5.766E-07, 2.466E-08, 7.555E-05, 2.649E-06, 2.776E-04, 3.969E-12, 2.180E-05, 9.974E-13, 1.140E-11, 1.000E-30, 1.000E-30, 8.173E-06
  1.770E+05, 1.0000E+03,   67.54,   10.00, 1.0100E+02, 2.975E-08, 4.038E-01, 1.924E-01, 5.741E-07, 2.460E-08, 7.551E-05, 2.604E-06, 2.775E-04, 3.941E-12, 2.188E-05, 9.835E-13, 1.156E-11, 1.000E-30, 1.000E-30, 8.125E-06
  1.780E+05, 1.0000E+03,   67.50,   10.00, 1.0100E+02, 3.005E-08, 4.042E-01, 1.916E-01, 5.715E-07, 2.453E-08, 7.548E-05, 2.560E-06, 2.774E-04, 3.913E-12, 2.195E-05, 9.698E-13, 1.173E-11, 1.000E-30, 1.000E-30, 8.078E-06
  1.790E+05, 1.0000E+03,   67.46,   10.00, 1.0100E+02, 3.035E-08, 4.046E-01, 1.909E-01, 5.689E-07, 2.446E-08, 7.545E-05, 2.518E-06, 2.773E-04, 3.883E-12, 2.203E-05, 9.561E-13, 1.189E-11, 1.000E-30, 1.000E-30, 8.032E-06
  1.800E+05, 1.0000E+03,   67.23,   10.00, 1.0100E+02, 3.064E-08, 4.050E-01, 1.901E-01, 5.664E-07, 2.439E-08, 7.542E-05, 2.477E-06, 2.773E-04, 3.854E-12, 2.211E-05, 9.426E-13, 1.205E-11, 1.000E-30, 1.000E-30, 7.987E-06
  1.810E+05, 1.0000E+03,   67.17,   10.00, 1.0100E+02, 3.084E-08, 4.053E-01, 1.893E-01, 5.646E-07, 2.433E-08, 7.538E-05, 2.436E-06, 2.772E-04, 3.795E-12, 2.218E-05, 9.280E-13, 1.219E-11, 1.000E-30, 1.000E-30, 7.944E-06
  1.820E+05, 1.0000E+03,   67.15,   10.00, 1.0100E+02, 3.107E-08, 4.057E-01, 1.886E-01, 5.628E-07, 2.427E-08, 7.535E-05, 2.397E-06, 2.771E-04, 3.767E-12, 2.225E-05, 9.138E-13, 1.234E-11, 1.000E-30, 1.000E-30, 7.903E-06
  1.830E+05, 1.0000E+03,   67.11,   10.00, 1.0100E+02, 3.133E-08, 4.061E-01, 1.878E-01, 5.608E-07, 2.421E-08, 7.531E-05, 2.359E-06, 2.770E-04, 3.745E-12, 2.233E-05, 9.008E-13, 1.248E-11, 1.000E-30, 1.000E-30, 7.862E-06
  1.840E+05, 1.0000E+03,   67.42,   10.00, 1.0100E+02, 3.160E-08, 4.065E-01, 1.871E-01, 5.588E-07, 2.414E-08, 7.527E-05, 2.322E-06, 2.770E-04, 3.721E-12, 2.240E-05, 8.884E-13, 1.262E-11, 1.000E-30, 1.000E-30, 7.822E-06
  1.850E+05, 1.0000E+03,   67.32,   10.00, 1.0100E+02, 3.203E-08, 4.068E-01, 1.863E-01, 5.556E-07, 2.407E-08, 7.524E-05, 2.286E-06, 2.769E-04, 3.749E-12, 2.247E-05, 8.786E-13, 1.280E-11, 1.000E-30, 1.000E-30, 7.782E-06
  1.860E+05, 1.0000E+03,   66.67,   10.00, 1.0100E+02, 3.237E-08, 4.072E-01, 1.856E-01, 5.526E-07, 2.401E-08, 7.520E-05, 2.251E-06, 2.768E-04, 3.709E-12, 2.255E-05, 8.682E-13, 1.298E-11, 1.000E-30, 1.000E-30, 7.743E-06
  1.870E+05, 1.0000E+03,   66.31,   10.00, 1.0100E+02, 3.238E-08, 4.076E-01, 1.848E-01, 5.519E-07, 2.396E-08, 7.516E-05, 2.216E-06, 2.767E-04, 3.584E-12, 2.262E-05, 8.530E-13, 1.310E-11, 1.000E-30, 1.000E-30, 7.707E-06
  1.880E+05, 1.0000E+03,   66.35,   10.00, 1.0100E+02, 3.236E-08, 4.080E-01, 1.841E-01, 5.521E-07, 2.391E-08, 7.512E-05, 2.183E-06, 2.767E-04, 3.517E-12, 2.269E-05, 8.367E-13, 1.318E-11, 1.000E-30, 1.000E-30, 7.673E-06
  1.890E+05, 1.0000E+03,   66.14,   10.00, 1.0100E+02, 3.251E-08, 4.083E-01, 1.833E-01, 5.518E-07, 2.386E-08, 7.509E-05, 2.151E-06, 2.766E-04, 3.516E-12, 2.276E-05, 8.234E-13, 1.327E-11, 1.000E-30, 1.000E-30, 7.640E-06
  1.900E+05, 1.0000E+03,   66.19,   10.00, 1.0100E+02, 3.263E-08, 4.087E-01, 1.826E-01, 5.518E-07, 2.380E-08, 7.505E-05, 2.119E-06, 2.765E-04, 3.473E-12, 2.283E-05, 8.111E-13, 1.334E-11, 1.000E-30, 1.000E-30, 7.608E-06
  1.910E+05, 1.0000E+03,   66.21,   10.00, 1.0100E+02, 3.286E-08, 4.091E-01, 1.819E-01, 5.512E-07, 2.374E-08, 7.501E-05, 2.089E-06, 2.764E-04, 3.472E-12, 2.290E-05, 8.002E-13, 1.343E-11, 1.000E-30, 1.000E-30, 7.576E-06
  1.920E+05, 1.0000E+03,   66.22,   10.00, 1.0100E+02, 3.314E-08, 4.094E-01, 1.811E-01, 5.500E-07, 2.368E-08, 7.497E-05, 2.060E-06, 2.764E-04, 3.464E-12, 2.297E-05, 7.909E-13, 1.353E-11, 1.000E-30, 1.000E-30, 7.545E-06
  1.930E+05, 1.0000E+03,   66.21,   10.00, 1.0100E+02, 3.343E-08, 4.098E-01, 1.804E-01, 5.486E-07, 2.362E-08, 7.493E-05, 2.031E-06, 2.763E-04, 3.451E-12, 2.304E-05, 7.820E-13, 1.363E-11, 1.000E-30, 1.000E-30, 7.514E-06
  1.940E+05, 1.0000E+03,   66.20,   10.00, 1.0100E+02, 3.372E-08, 4.102E-01, 1.797E-01, 5.469E-07, 2.357E-08, 7.489E-05, 2.003E-06, 2.762E-04, 3.435E-12, 2.311E-05, 7.732E-13, 1.375E-11, 1.000E-30, 1.000E-30, 7.484E-06
  1.950E+05, 1.0000E+03,   66.19,   10.00, 1.0100E+02, 3.401E-08, 4.105E-01, 1.790E-01, 5.451E-07, 2.351E-08, 7.485E-05, 1.976E-06, 2.762E-04, 3.418E-12, 2.318E-05, 7.647E-13, 1.388E-11, 1.000E-30, 1.000E-30, 7.455E-06
  1.960E+05, 1.0000E+03,   66.15,   10.00, 1.0100E+02, 3.428E-08, 4.109E-01, 1.783E-01, 5.431E-07, 2.345E-08, 7.480E-05, 1.950E-06, 2.761E-04, 3.400E-12, 2.324E-05, 7.562E-13, 1.401E-11, 1.000E-30, 1.000E-30, 7.426E-06
  1.970E+05, 1.0000E+03,   65.52,   10.00, 1.0100E+02, 3.455E-08, 4.112E-01, 1.775E-01, 5.411E-07, 2.340E-08, 7.476E-05, 1.925E-06, 2.760E-04, 3.378E-12, 2.331E-05, 7.478E-13, 1.415E-11, 1.000E-30, 1.000E-30, 7.397E-06
  1.980E+05, 1.0000E+03,   65.58,   10.00, 1.0100E+02, 3.452E-08, 4.116E-01, 1.768E-01, 5.410E-07, 2.336E-08, 7.472E-05, 1.900E-06, 2.759E-04, 3.268E-12, 2.338E-05, 7.361E-13, 1.423E-11, 1.000E-30, 1.000E-30, 7.371E-06
  1.990E+05, 1.0000E+03,   64.83,   10.00, 1.0100E+02, 3.464E-08, 4.119E-01, 1.761E-01, 5.405E-07, 2.331E-08, 7.468E-05, 1.875E-06, 2.759E-04, 3.269E-12, 2.345E-05, 7.256E-13, 1.431E-11, 1.000E-30, 1.000E-30, 7.346E-06
