,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
21,60.0383171033237,56951.0,12.98,10.0,1e-50,5.570208550704684e-27,2.9223244760228396e-24,2.038292250100793e-26,3.446832702659079e-23,1e-50,1e-50,-1.5770554567453017e-72,5.798650343482425e-24,0.0,0.0,5.2126849237849317e-107,4.5548623310601375e-23,3.986598e-24,1.4382016416528143e-23,-3.229909138148927e-23,2.1233912000000003e-05,0.49998400000000004,6.1066801e-11,6.127818000000001e-10,2.7406635000000002e-09,4.5306781000000007e-07
22,222.5957581286323,54902.0,14.75,10.0,1e-50,8.592038751626366e-27,9.93791182044713e-25,2.6628538173385685e-26,1.5324010626184923e-23,1e-50,1e-50,-1.433223647946803e-202,5.598206794754642e-24,0.0,0.0,0.0,4.3909169684288873e-23,3.843105e-24,1.3886520316053566e-23,-5.088384736264467e-23,2.0883425999999988e-05,0.49998400000000004,6.4487715e-11,6.401902599999999e-10,2.9598875000000007e-09,4.8538097e-07
23,384.12287807727137,52852.0,15.33,10.0,1e-50,9.526489101805677e-27,5.95711231327216e-25,2.8741769271557886e-26,1.0220153486413939e-23,1e-50,1e-50,0.0,5.3944248087832186e-24,0.0,0.0,0.0,4.226967842206441e-23,3.699612e-24,1.3383564932733036e-23,-5.389299901666626e-23,2.1362197e-05,0.49998400000000004,6.751213900000001e-11,6.684433600000001e-10,3.1279699999999995e-09,5.01703e-07
24,539.5001980295035,50802.0,15.71,10.0,1e-50,1.0109528853344859e-26,4.254989090938369e-25,3.017526263957171e-26,7.835183821149135e-24,1e-50,1e-50,0.0,5.1899468439415645e-24,0.0,0.0,0.0,4.063010142066584e-23,3.5561120000000005e-24,1.2879018949719558e-23,-5.395406135619521e-23,2.2016309000000003e-05,0.49998300000000007,7.0671269e-11,6.989347199999999e-10,3.2986754000000006e-09,5.159361399999999e-07
25,1589.0127580249457,48752.0,16.36,10.0,1e-50,1.1090615973274664e-26,1.5721842446534945e-25,3.2133554874895866e-26,3.142752788132357e-24,1e-50,1e-50,0.0,4.9857521071993395e-24,0.0,0.0,0.0,3.89906104200185e-23,3.4126190000000004e-24,1.2375067179987574e-23,-5.642067582698663e-23,2.2577154000000002e-05,0.49998300000000007,7.429335099999999e-11,7.324952300000001e-10,3.5034402e-09,5.344520100000001e-07
26,1732.0904979830736,46702.0,16.6,10.0,1e-50,1.1423469992624732e-26,1.4288213985901022e-25,3.310772776073928e-26,2.9538769115861947e-24,1e-50,1e-50,0.0,4.7805459868241786e-24,0.0,0.0,0.0,3.7351109459995134e-23,3.2691260000000004e-24,1.1868780511578333e-23,-5.41280948323352e-23,2.3444538e-05,0.49998300000000007,7.796987700000002e-11,7.687811600000001e-10,3.7000375e-09,5.482779699999999e-07
27,1869.0184379447946,44652.0,16.86,10.0,1e-50,1.1772611450364152e-26,1.2951468320322146e-25,3.41582521059385e-26,2.7970657764939913e-24,1e-50,1e-50,0.0,4.575141735820276e-24,0.0,0.0,0.0,3.571152876999019e-23,3.1256260000000005e-24,1.1361976769605055e-23,-5.180156988883876e-23,2.4385755000000007e-05,0.4999820000000002,8.2016435e-11,8.087031199999998e-10,3.9180017e-09,5.6312002e-07
28,1965.0676389157256,42602.0,17.14,10.0,1e-50,1.2131414807249646e-26,1.2091754721396883e-25,3.5295545799546764e-26,2.7171032250454183e-24,1.1570350360977998e-30,1e-50,0.0,4.3695418637348264e-24,0.0,0.0,0.0,3.407202819768976e-23,2.9821330000000004e-24,1.08546490298842e-23,-4.9392701285052125e-23,2.5414509e-05,0.4999820000000002,8.648589699999998e-11,8.528194600000001e-10,4.1604171999999995e-09,5.790209499999999e-07
29,1977.530474070406,40552.0,17.42,10.0,1e-50,1.2493708545826947e-26,1.1658165636765587e-25,3.6539862222965607e-26,2.7499176568112523e-24,1e-50,1e-50,0.0,4.163717963940954e-24,0.0,0.0,0.0,3.2432527659109546e-23,2.8386400000000003e-24,1.0346718923302574e-23,-4.686586250250558e-23,2.6547285999999997e-05,0.499981,9.1442574e-11,9.018113199999999e-10,4.4310305e-09,5.9603763e-07
30,1989.3783299689517,38502.0,17.72,10.0,1e-50,1.2878985345268092e-26,1.1250877764259713e-25,3.7903164098269015e-26,2.7810780236634824e-24,1.939230462231789e-30,1e-50,0.0,3.957678162390071e-24,0.0,0.0,0.0,3.079302747519843e-23,2.6951470000000003e-24,9.838200947264087e-24,-4.433945536527324e-23,2.779069000000001e-05,0.49998,9.6982232e-11,9.5653618e-10,4.736167499999999e-09,6.1452783e-07
31,1997.6364451303582,36452.0,18.06,10.0,1e-50,1.268509233546834e-26,1.0810514856748122e-25,3.940204038417259e-26,2.818818621426518e-24,2.8673330522766275e-30,1e-50,0.0,3.751396417010154e-24,0.0,0.0,0.0,2.915344767848663e-23,2.551647e-24,9.329026330915237e-24,-4.1806270554101576e-23,2.9163127999999992e-05,0.49998,1.03211e-10,1.0180413e-09,5.0824671e-09,6.3469214e-07
32,1998.6982346651052,34402.0,18.42,10.0,1e-50,1.3719011605613196e-26,1.047298672627122e-25,4.1051571720679195e-26,2.8744093773088865e-24,4.902024524983908e-31,1e-50,0.0,3.5448746661596764e-24,0.0,0.0,0.0,2.7513948211659804e-23,2.408154e-24,8.819188564467323e-24,-3.9251999485257793e-23,3.0688131999999996e-05,0.49997900000000006,1.1025981000000001e-10,1.0876312e-09,5.4781609999999995e-09,6.567474299999999e-07
33,1999.6985265223293,32352.0,18.82,10.0,1e-50,1.418332179856806e-26,1.0059712790047634e-25,2.1860895832182086e-26,2.9371948988560062e-24,3.9015333333006046e-31,1e-50,0.0,3.338092698508125e-24,0.0,0.0,0.0,2.5874449251039634e-23,2.2646610000000002e-24,8.308625327427932e-24,-3.6711751898561725e-23,3.2388981999999995e-05,0.4999779999999998,1.1830535e-10,1.166996e-09,5.934835600000001e-09,6.810940399999999e-07
34,2000.3896575739714,30302.0,19.26,10.0,1e-50,1.4674047596484018e-26,9.647404918559774e-26,1.1708713499427853e-26,3.009920062202281e-24,1e-50,1e-50,0.0,3.131013414867049e-24,0.0,0.0,0.0,2.4234870742027947e-23,2.121161e-24,7.797232365783559e-24,-3.41512660851598e-23,3.4304562999999996e-05,0.49997700000000017,1.2756188000000002e-10,1.2582938000000002e-09,6.4661910999999995e-09,7.080287799999999e-07
35,2000.4773870845177,28252.0,19.74,10.0,1e-50,1.5192370414950758e-26,9.296483913573664e-26,2.2504397476899228e-27,3.1003407133669332e-24,1e-50,1e-50,0.0,2.9236342728992328e-24,0.0,0.0,0.0,2.2595372678313316e-23,1.9776680000000003e-24,7.284986121633369e-24,-3.1570693510006363e-23,3.6480001e-05,0.499976,1.3831585e-10,1.3643579e-09,7.091021900000002e-09,7.3801277e-07
36,2000.5589668141845,26202.0,20.2,10.0,1e-50,1.651481287458381e-26,2.5370329763245894e-25,1.3869138709297841e-27,3.2797240475035804e-24,1e-50,1e-50,0.0,2.7158626503734773e-24,0.0,0.0,0.0,2.0955873942720563e-23,1.8341750000000002e-24,6.771632521714728e-24,-2.872601327680937e-23,3.9029516999999996e-05,0.49997499999999995,1.5085728000000002e-10,1.4888294000000001e-09,7.8249498e-09,7.7055637e-07
37,2000.614612008785,24152.0,20.62,10.0,1e-50,1.8636238906630783e-26,5.53394623210778e-25,1.573713197435773e-27,3.561413995115787e-24,1e-50,1e-50,0.0,2.5076571179723683e-24,0.0,0.0,0.0,1.9316294277472555e-23,1.690675e-24,6.2570318566635325e-24,-2.5636284725128146e-23,4.206296300000001e-05,0.4999729999999997,1.6564537999999999e-10,1.6368119999999999e-09,8.6960119e-09,8.059153899999999e-07
38,2000.621539976343,22103.0,21.07,10.0,1e-50,2.0780752109187155e-26,8.256709421461205e-25,1.7885922760918603e-27,3.829070744666822e-24,1e-50,1e-50,0.0,2.2990644860277775e-24,0.0,0.0,0.0,1.7676794814610587e-23,1.547182e-24,5.741272377879503e-24,-2.2583748659272782e-23,4.5650314e-05,0.49997100000000017,1.8346224000000003e-10,1.8156987000000003e-09,9.7589403e-09,8.459280899999999e-07
39,2000.6278529735484,20053.0,21.55,10.0,1e-50,2.2956057054890365e-26,1.0618657299942096e-24,2.0465461682794713e-27,4.084625838696161e-24,1e-50,1e-50,0.0,2.0900483887287912e-24,0.0,0.0,0.0,1.6037295543752316e-23,1.4036890000000002e-24,5.224183564697083e-24,-1.958076174497005e-23,4.9963694e-05,0.49996900000000005,2.0531697999999998e-10,2.0360405e-09,1.1081190999999998e-08,8.9167223e-07
40,2000.6320707096784,18003.0,22.07,10.0,1e-50,2.5069813754551538e-26,1.2608405347509764e-24,2.3834863289382498e-27,4.314134934521725e-24,1e-50,1e-50,0.0,1.8805139282036103e-24,0.0,0.0,0.0,1.43977164356098e-23,1.2601890000000001e-24,4.705587022068158e-24,-1.6640774345182674e-23,5.525540500000001e-05,0.49996699999999983,2.3271116e-10,2.313714e-09,1.2764341e-08,9.446242900000002e-07
41,2000.6325789928717,15953.0,22.6,10.0,1e-50,2.703734381271513e-26,1.4160646624221918e-24,3.6243851890286916e-28,4.509180690767535e-24,1e-50,1e-50,0.0,1.670467374486761e-24,0.0,0.0,0.0,1.275821725076839e-23,1.116696e-24,4.1852911785502745e-24,-1.3777025542692833e-23,6.191787300000002e-05,0.4999630000000001,2.679781e-10,2.6738448e-09,1.4969667999999998e-08,1.0067203e-06
42,2000.6330257811785,13903.0,23.15,10.0,1e-50,2.876686097769841e-26,1.4986590166135296e-24,4.510407296988219e-28,4.658305233880258e-24,1e-50,1e-50,0.0,1.4598131891483888e-24,0.0,0.0,0.0,1.1118717930483656e-23,9.732030000000001e-25,3.663035201122461e-24,-1.1027402518068036e-23,7.056635800000001e-05,0.49995900000000004,3.1496854e-10,3.1580539e-09,1.7967531e-08,1.0810402999999998e-06
43,2000.6333129286245,11853.0,23.69,10.0,1e-50,3.00144228375232e-26,1.5149562204649437e-24,5.7082663790876735e-28,4.730389586887652e-24,1e-50,1e-50,0.0,1.2484704875876703e-24,0.0,0.0,0.0,9.479137992824087e-24,8.297030000000001e-25,3.138432423461099e-24,-8.417316421378271e-24,8.228628399999998e-05,0.49995299999999987,3.804781800000001e-10,3.8418517e-09,2.2249112e-08,1.1719656e-06
44,2000.6333453039567,9803.0,24.18,10.0,1e-50,3.0556595544723416e-26,1.4226153728322335e-24,8.011342860928622e-28,4.705282108949211e-24,1e-50,1e-50,0.0,1.0363316187796078e-24,0.0,0.0,0.0,7.839645003533046e-24,6.862107000000001e-25,2.6111173213578e-24,-6.011973806961278e-24,9.905670900000002e-05,0.49994499999999986,4.7792195e-10,4.8768653000000005e-09,2.8828249000000002e-08,1.2875365000000004e-06
45,2000.633371530224,7753.1,24.51,10.0,1e-50,2.984981618821925e-26,1.2290712183718634e-24,1.3531762367137465e-27,4.5156073157530525e-24,1e-50,1e-50,0.0,8.232374320016029e-25,0.0,0.0,0.0,6.200117540034019e-24,5.427156e-25,2.080454587212829e-24,-3.868904012029968e-24,0.00012513068999999997,0.4999320000000001,6.3746636e-10,6.615952000000001e-09,4.011287400000001e-08,1.4419095e-06
46,2000.6333867596898,5703.1,24.48,10.0,1e-50,2.727707561805002e-26,9.763093426037339e-25,2.3165903977987272e-27,4.0187907450642264e-24,1e-50,1e-50,0.0,6.089824414050228e-25,0.0,0.0,0.0,4.560584993666689e-24,3.992205e-25,1.545708020314639e-24,-2.0876912684721956e-24,0.00017115446,0.49990900000000005,9.467701e-10,1.0128054399999999e-08,6.3909318e-08,1.6693196e-06
47,2000.6333881590097,3653.2,23.67,10.0,1e-50,2.2876011275423843e-26,5.952510491946196e-25,1.2179315016997422e-25,3.0260301538166966e-24,1e-50,1e-50,0.0,3.9327854622220695e-25,0.0,0.0,0.0,2.9210337776790732e-24,2.5572470000000003e-25,1.0063648731988534e-24,-7.984066363546311e-25,0.00027294095999999996,0.499858,1.8339974999999995e-09,2.0955110000000003e-08,1.4846553000000002e-07,2.0987095e-06
48,2000.6333889255613,1603.3,19.65,10.0,1e-50,4.232297491707322e-26,2.7358398697777876e-26,7.560498166830197e-25,1.0915867670048483e-24,1e-50,1e-50,0.0,1.8477508720935817e-25,0.0,0.0,0.0,1.2813910736081858e-24,1.122296e-25,4.598159461912201e-25,-1.0056648752961751e-25,0.00071729127,0.4996401900000001,3.4129359999999996e-08,4.5627690000000004e-07,1.2381723e-05,4.569454400000001e-06
