,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
20,17.762634048000617,100000.0,10.51,10.0,1e-50,3.8170231604805984e-28,5.550340181164912e-24,3.651219103290304e-27,2.2645006674667665e-23,1e-50,1e-50,-2.1789087885138283e-38,3.1995305824482317e-24,1.1327776798431255e-55,3.1438554524958216e-50,1.738936646170928e-50,2.5618407208717343e-23,7.000000000000001e-24,7.723488083225921e-24,-1.5281306278933027e-23,4.167859299999999e-06,0.4999919999999998,1.0714865999999999e-11,1.0849147999999999e-10,4.734583800000001e-10,1.9010426999999997e-07
21,94.086374848001,100000.0,10.68,10.0,1e-50,4.88594985727401e-28,4.1783564787998765e-24,3.84952341631566e-27,1.878982497759629e-23,1e-50,1e-50,-5.3479424105009015e-101,3.1997559746277843e-24,0.0,0.0,2.194595691632796e-151,2.561840828029563e-23,7.000000000000001e-24,7.723905115432087e-24,-2.0564479913158378e-23,4.1387094e-06,0.4999919999999998,1.0728347000000002e-11,1.0851013999999999e-10,4.7496554e-10,1.9139643e-07
22,834.4266516480008,100000.0,11.12,10.0,1e-50,7.634537099193895e-28,1.2704132952221545e-24,4.3525421574289414e-27,7.629674399022698e-24,1e-50,1e-50,0.0,3.2001706806342162e-24,0.0,0.0,0.0,2.5618411130715468e-23,7.000000000000001e-24,7.725303069949309e-24,-3.463595155948616e-23,4.0661328e-06,0.4999919999999998,1.0761794000000002e-11,1.0850682000000001e-10,4.784625099999998e-10,1.9468532e-07
23,1597.6640500480019,100000.0,11.22,10.0,1e-50,8.24723784252459e-28,7.698624269269378e-25,4.4620774389130864e-27,4.9012501060864384e-24,1e-50,1e-50,0.0,3.2003276949397328e-24,0.0,0.0,0.0,2.561841170438831e-23,7.000000000000001e-24,7.725471234246477e-24,-3.786515961881338e-23,4.0505390999999995e-06,0.4999919999999998,1.0770665e-11,1.0852752999999998e-10,4.7943207e-10,1.9541613000000003e-07
24,1831.977931040004,1000.0,10.04,10.0,1e-50,2.7640571931203977e-28,6.035147915429855e-27,3.8151805340743304e-25,2.4198766705490974e-25,1e-50,1e-50,0.0,2.1303149868919754e-25,0.0,0.0,0.0,2.5546228520061925e-25,7.000000000000001e-26,8.614070377654402e-26,-1.1683937326887563e-28,0.0028308203000000005,0.49858393,4.8343885e-08,6.3229392e-07,6.125574300000001e-05,4.522337700000001e-06
25,1885.4045489440052,1000.0,11.95,10.0,1e-50,5.419957741249457e-27,3.925512175949455e-27,3.5929641845764235e-25,2.117344910680913e-25,1e-50,1e-50,0.0,1.599159429568985e-25,0.0,0.0,0.0,2.5568347241877727e-25,7.000000000000001e-26,8.661653388276394e-26,-6.2756530941961005e-27,0.0019680276000000004,0.49901543,4.7627997e-08,6.6820024e-07,5.7764868999999995e-05,4.6989257000000005e-06
26,1893.036922928007,1000.0,12.195,10.0,1e-50,6.142540527119641e-27,3.747352945660421e-27,3.526218245899609e-25,2.1184650306981186e-25,1e-50,1e-50,0.0,1.570730716371141e-25,0.0,0.0,0.0,2.556967488408066e-25,7.000000000000001e-26,8.664722920513481e-26,-7.127857318530103e-27,0.0019162935000000003,0.4990412800000001,4.8167769e-08,6.7875861e-07,5.788819100000001e-05,4.731591399999999e-06
27,2177.7244717920075,100000.0,11.34,10.0,1e-50,9.00758647670316e-28,2.246804474149442e-25,4.542757095679687e-27,1.2327235737491333e-24,2.1390984090091318e-30,1e-50,0.0,3.19984902667482e-24,0.0,0.0,0.0,2.5618413008151513e-23,7.000000000000001e-24,7.727142533698885e-24,-4.2079880133725895e-23,4.0298292e-06,0.4999919999999998,1.0770543000000002e-11,1.0833422999999999e-10,4.7882727e-10,1.9632175999999998e-07
28,2734.8877725920047,100000.0,11.35,10.0,1e-50,9.019259338012725e-28,2.174065765477495e-25,4.5417228763165356e-27,1.1733298816566466e-24,1e-50,1e-50,0.0,3.1998649545388712e-24,0.0,0.0,0.0,2.5618413010152004e-23,7.000000000000001e-24,7.727118984050372e-24,-4.214651789426992e-23,4.0295356e-06,0.4999919999999998,1.0770950999999998e-11,1.0833884000000001e-10,4.7888207e-10,1.9633713999999997e-07
29,2811.211513392002,100000.0,11.35,10.0,1e-50,9.021588715955517e-28,2.1647624009345866e-25,4.542335791422243e-27,1.1656624369931283e-24,1e-50,1e-50,0.0,3.1998988911539106e-24,0.0,0.0,0.0,2.5618412991191492e-23,7.000000000000001e-24,7.727050623327807e-24,-4.215507620050747e-23,4.0295385000000005e-06,0.4999919999999998,1.0771594999999999e-11,1.0835020999999997e-10,4.7897761e-10,1.9634076999999998e-07
30,2885.01656904,1000.0,12.675,10.0,1e-50,7.555274551370042e-27,3.4616566714575396e-27,3.4372824936901634e-25,2.1757961685500325e-25,1e-50,1e-50,0.0,1.5122430680438506e-25,0.0,0.0,0.0,2.557229000255257e-25,7.000000000000001e-26,8.674959837724368e-26,-8.85225698145488e-27,0.0018142907999999997,0.49909231,4.8263544e-08,6.848075499999999e-07,5.6968891000000005e-05,4.765579799999999e-06
31,2885.5737323520016,1000.0,12.72,10.0,1e-50,7.603284370413862e-27,3.483432777231718e-27,3.4323968791139706e-25,2.174944261318657e-25,1e-50,1e-50,0.0,1.508516791157602e-25,0.0,0.0,0.0,2.557248244161977e-25,7.000000000000001e-26,8.675574789254732e-26,-9.027109543113726e-27,0.0018067776000000003,0.49909607,4.8255071000000004e-08,6.850401600000001e-07,5.6897163e-05,4.7675239e-06
32,2885.650056080004,1000.0,12.74,10.0,1e-50,7.655588362617755e-27,3.482404043675886e-27,3.4426622272438873e-25,2.182429712274491e-25,1e-50,1e-50,0.0,1.5119520908565956e-25,0.0,0.0,0.0,2.5572417083171747e-25,7.000000000000001e-26,8.675472398945099e-26,-9.090292736582482e-27,0.00180932,0.49909479000000007,4.8252274e-08,6.852157e-07,5.6908742e-05,4.7681844000000005e-06
33,2885.7263798240065,1000.0,12.7,10.0,1e-50,7.613846002935188e-27,3.480302400121409e-27,3.4312400783731188e-25,2.175460549957844e-25,1e-50,1e-50,0.0,1.508094138922522e-25,0.0,0.0,0.0,2.5572460783344843e-25,7.000000000000001e-26,8.675782522024816e-26,-8.952047634062115e-27,0.0018076187,0.49909561999999996,4.8238119e-08,6.8484609e-07,5.6888852000000006e-05,4.767062e-06
34,2889.031198544006,100000.0,11.35,10.0,1e-50,9.020705673124553e-28,2.146083014251459e-25,4.5384156662121e-27,1.1506248756884896e-24,5.151567532862472e-30,1e-50,0.0,3.199754566838082e-24,0.0,0.0,0.0,2.5618413093007347e-23,7.000000000000001e-24,7.727353400938152e-24,-4.2172133539837836e-23,4.0292764000000005e-06,0.4999919999999998,1.0769020000000002e-11,1.0830206000000002e-10,4.7858239e-10,1.9633712e-07
35,2889.7944353440053,100000.0,11.35,10.0,1e-50,9.01956936369325e-28,2.145902966437594e-25,4.537322107401972e-27,1.1505514968575067e-24,7.426365642959222e-30,1e-50,0.0,3.199708977991983e-24,0.0,0.0,0.0,2.5618413127968718e-23,7.000000000000001e-24,7.727449804522989e-24,-4.217228537726888e-23,4.0292187e-06,0.4999919999999998,1.0768217000000002e-11,1.0828716e-10,4.784576999999999e-10,1.9633485e-07
36,2890.557672144002,100000.0,11.35,10.0,1e-50,9.020335688377102e-28,2.1458573957478423e-25,4.538024800467252e-27,1.1504767074156026e-24,8.503467170987212e-30,1e-50,0.0,3.199738182542635e-24,0.0,0.0,0.0,2.5618413108417678e-23,7.000000000000001e-24,7.72738916429205e-24,-4.217233242755658e-23,4.029254900000001e-06,0.4999919999999998,1.0768744999999998e-11,1.0829687e-10,4.7853825e-10,1.9633636e-07
37,2891.0417939520007,1000.0,12.715,10.0,1e-50,7.599110128884752e-27,3.47846232693861e-27,3.424018111749112e-25,2.1708665024748784e-25,1e-50,1e-50,0.0,1.5077570360820568e-25,0.0,0.0,0.0,2.5572490249299733e-25,7.000000000000001e-26,8.676184564016533e-26,-8.996259846194305e-27,0.0018064948000000003,0.49909616999999995,4.828622799999999e-08,6.855117100000001e-07,5.6892118e-05,4.7689864e-06
38,2891.0425571840037,1000.0,12.7,10.0,1e-50,7.623034483213757e-27,3.478807619875998e-27,3.4316852660918837e-25,2.1742682062671436e-25,1e-50,1e-50,0.0,1.5079713851466852e-25,0.0,0.0,0.0,2.5572459976478133e-25,7.000000000000001e-26,8.675665802865379e-26,-8.941469560929335e-27,0.0018076587,0.49909559000000003,4.823326400000001e-08,6.8467701e-07,5.6887629000000013e-05,4.7664571e-06
39,2891.0433204160076,1000.0,12.705,10.0,1e-50,7.578780960517233e-27,3.478128946846056e-27,3.4197103203989236e-25,2.1673488374170894e-25,1e-50,1e-50,0.0,1.5065654573135364e-25,0.0,0.0,0.0,2.55725119100075e-25,7.000000000000001e-26,8.675951085600729e-26,-8.961716041331342e-27,0.0018056414999999997,0.49909663000000004,4.8249853e-08,6.8503293e-07,5.6893283999999996e-05,4.7674811e-06
40,2891.044129440012,100000.0,11.35,10.0,1e-50,9.02004386394046e-28,2.1457842886074976e-25,4.537735547830327e-27,1.150402933516958e-24,5.356387142710228e-30,1e-50,0.0,3.199726270750819e-24,0.0,0.0,0.0,2.5618413116547467e-23,7.000000000000001e-24,7.727413971629943e-24,-4.217242911820029e-23,4.029239699999999e-06,0.4999919999999998,1.0768532000000001e-11,1.0829293000000002e-10,4.785054499999999e-10,1.9633578000000001e-07
41,2891.0517614400123,100000.0,11.35,10.0,1e-50,9.02211857372684e-28,2.1459302975761384e-25,4.539702922290035e-27,1.1504001536322033e-24,7.250907821773735e-30,1e-50,0.0,3.1998083925747393e-24,0.0,0.0,0.0,2.5618413053865113e-23,7.000000000000001e-24,7.727240452700188e-24,-4.217232114448761e-23,4.0293436e-06,0.4999919999999998,1.0769974000000002e-11,1.0831979000000003e-10,4.787303e-10,1.9633991000000001e-07
42,2891.059393440012,100000.0,11.35,10.0,1e-50,9.015224929915592e-28,2.145474109615716e-25,4.533207407142996e-27,1.1504049893168073e-24,1.264505429351773e-29,1e-50,0.0,3.199538125224623e-24,0.0,0.0,0.0,2.5618413246779332e-23,7.000000000000001e-24,7.727806274728388e-24,-4.217270123716787e-23,4.0290015e-06,0.4999919999999998,1.0765148e-11,1.0823067e-10,4.7798812e-10,1.9632626999999995e-07
43,2891.0649662400137,100000.0,11.35,10.0,1e-50,9.020281585971814e-28,2.145919994468582e-25,4.5379643197867635e-27,1.1504004178956768e-24,7.556457634787134e-30,1e-50,0.0,3.1997359058202314e-24,0.0,0.0,0.0,2.5618413108124372e-23,7.000000000000001e-24,7.72739319009475e-24,-4.2172412954139654e-23,4.0292516e-06,0.4999919999999998,1.0768686999999999e-11,1.0829603000000001e-10,4.785316e-10,1.9633625e-07
44,2891.065200384012,1000.0,12.71,10.0,1e-50,7.598049525023483e-27,3.478390520547732e-27,3.4238394413943976e-25,2.169668539689676e-25,1e-50,1e-50,0.0,1.5088958071834666e-25,0.0,0.0,0.0,2.5572453689983343e-25,7.000000000000001e-26,8.676000541312889e-26,-8.992575204095935e-27,0.0018079205,0.49909549999999997,4.8268958e-08,6.853263599999999e-07,5.690252699999999e-05,4.768378899999999e-06
45,2891.0652080160066,1000.0,12.7,10.0,1e-50,7.577723722829676e-27,3.4783644192312765e-27,3.419185213863541e-25,2.1669218755151797e-25,1e-50,1e-50,0.0,1.5074532851750257e-25,0.0,0.0,0.0,2.557248216674042e-25,7.000000000000001e-26,8.675912524452828e-26,-8.955927878738431e-27,0.0018068016,0.49909606000000006,4.828165799999999e-08,6.851873299999999e-07,5.6891389e-05,4.7678009e-06
46,2891.065213584004,1000.0,12.7,10.0,1e-50,7.574717408567712e-27,3.4776072668527814e-27,3.418688133749464e-25,2.166835510258666e-25,1e-50,1e-50,0.0,1.5077291564798828e-25,0.0,0.0,0.0,2.5572471282354546e-25,7.000000000000001e-26,8.675808222135436e-26,-8.950371996401444e-27,0.0018072237000000002,0.49909583999999996,4.8264877e-08,6.850437600000001e-07,5.6897443000000006e-05,4.767350700000001e-06
47,2891.065242864005,100000.0,11.35,10.0,1e-50,9.022308465547376e-28,2.146248405892083e-25,4.539884961569043e-27,1.150398932401205e-24,5.191888226651957e-30,1e-50,0.0,3.1998160570874677e-24,0.0,0.0,0.0,2.5618413047349953e-23,7.000000000000001e-24,7.727224006718994e-24,-4.217231035202137e-23,4.0293532e-06,0.4999919999999998,1.0770103999999999e-11,1.0832224999999997e-10,4.7875114e-10,1.9634028000000003e-07
48,2891.065318064004,100000.0,11.35,10.0,1e-50,9.016479952082106e-28,2.1454807007550503e-25,4.534387054652747e-27,1.1504029902487875e-24,3.937661956696579e-30,1e-50,0.0,3.199587199320819e-24,0.0,0.0,0.0,2.5618413212404077e-23,7.000000000000001e-24,7.727703788862084e-24,-4.2172621537028495e-23,4.0290637e-06,0.4999919999999998,1.0766022999999999e-11,1.0824690000000003e-10,4.7812286e-10,1.9632874000000002e-07
