Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.400E+05, 1.0000E+03,  216.60,   45.87, 1.7808E-05, 7.926E-20, 1.712E-07, 1.000E+00, 2.253E-05, 7.069E-07, 1.382E-10, 1.000E-04, 3.000E-04, 2.882E-09, 3.552E-15, 4.736E-16, 1.282E-04
  1.410E+05, 1.0000E+03,  216.53,   45.87, 1.7808E-05, 7.843E-20, 1.712E-07, 1.000E+00, 2.256E-05, 7.068E-07, 1.381E-10, 1.000E-04, 3.000E-04, 2.892E-09, 3.550E-15, 4.734E-16, 1.283E-04
  1.420E+05, 1.0000E+03,  216.54,   45.87, 1.7808E-05, 7.856E-20, 1.712E-07, 1.000E+00, 2.259E-05, 7.067E-07, 1.382E-10, 1.000E-04, 3.000E-04, 2.895E-09, 3.551E-15, 4.734E-16, 1.283E-04
  1.430E+05, 1.0000E+03,  216.63,   45.87, 1.7808E-05, 7.854E-20, 1.712E-07, 1.000E+00, 2.262E-05, 7.066E-07, 1.382E-10, 1.000E-04, 3.000E-04, 2.899E-09, 3.551E-15, 4.734E-16, 1.283E-04
  1.440E+05, 1.0000E+03,  216.68,   45.87, 1.7808E-05, 7.836E-20, 1.712E-07, 1.000E+00, 2.265E-05, 7.065E-07, 1.382E-10, 1.000E-04, 3.000E-04, 2.904E-09, 3.550E-15, 4.733E-16, 1.284E-04
  1.450E+05, 1.0000E+03,  216.33,   45.87, 1.7808E-05, 7.827E-20, 1.712E-07, 1.000E+00, 2.268E-05, 7.065E-07, 1.382E-10, 1.000E-04, 3.000E-04, 2.908E-09, 3.550E-15, 4.733E-16, 1.284E-04
  1.460E+05, 1.0000E+03,  216.62,   45.87, 1.7808E-05, 7.893E-20, 1.712E-07, 1.000E+00, 2.271E-05, 7.064E-07, 1.383E-10, 1.000E-04, 3.000E-04, 2.907E-09, 3.551E-15, 4.735E-16, 1.284E-04
  1.470E+05, 1.0000E+03,  217.06,   45.87, 1.7808E-05, 7.839E-20, 1.712E-07, 1.000E+00, 2.274E-05, 7.063E-07, 1.383E-10, 1.000E-04, 3.000E-04, 2.915E-09, 3.550E-15, 4.733E-16, 1.284E-04
  1.480E+05, 1.0000E+03,  216.75,   45.87, 1.7808E-05, 7.757E-20, 1.711E-07, 1.000E+00, 2.277E-05, 7.062E-07, 1.382E-10, 1.000E-04, 3.000E-04, 2.924E-09, 3.549E-15, 4.731E-16, 1.285E-04
  1.490E+05, 1.0000E+03,  216.67,   45.87, 1.7808E-05, 7.814E-20, 1.711E-07, 1.000E+00, 2.279E-05, 7.061E-07, 1.383E-10, 1.000E-04, 3.000E-04, 2.924E-09, 3.550E-15, 4.732E-16, 1.285E-04
  1.500E+05, 1.0000E+03,  217.09,   45.87, 1.7808E-05, 7.830E-20, 1.712E-07, 1.000E+00, 2.282E-05, 7.060E-07, 1.384E-10, 1.000E-04, 3.000E-04, 2.926E-09, 3.550E-15, 4.733E-16, 1.285E-04
  1.510E+05, 1.0000E+03,  216.54,   45.87, 1.7808E-05, 7.752E-20, 1.711E-07, 1.000E+00, 2.285E-05, 7.060E-07, 1.383E-10, 1.000E-04, 3.000E-04, 2.935E-09, 3.548E-15, 4.731E-16, 1.286E-04
  1.520E+05, 1.0000E+03,  217.28,   45.87, 1.7808E-05, 7.853E-20, 1.712E-07, 1.000E+00, 2.287E-05, 7.059E-07, 1.385E-10, 1.000E-04, 3.000E-04, 2.931E-09, 3.550E-15, 4.733E-16, 1.286E-04
  1.530E+05, 1.0000E+03,  217.34,   45.87, 1.7808E-05, 7.715E-20, 1.711E-07, 1.000E+00, 2.290E-05, 7.058E-07, 1.383E-10, 1.000E-04, 3.000E-04, 2.944E-09, 3.548E-15, 4.730E-16, 1.286E-04
  1.540E+05, 1.0000E+03,  217.04,   45.87, 1.7808E-05, 7.705E-20, 1.711E-07, 1.000E+00, 2.292E-05, 7.058E-07, 1.383E-10, 1.000E-04, 3.000E-04, 2.948E-09, 3.547E-15, 4.729E-16, 1.286E-04
  1.550E+05, 1.0000E+03,  216.81,   45.87, 1.7808E-05, 7.761E-20, 1.711E-07, 1.000E+00, 2.295E-05, 7.057E-07, 1.384E-10, 1.000E-04, 3.000E-04, 2.947E-09, 3.548E-15, 4.731E-16, 1.287E-04
  1.560E+05, 1.0000E+03,  217.15,   45.87, 1.7808E-05, 7.803E-20, 1.711E-07, 1.000E+00, 2.297E-05, 7.056E-07, 1.385E-10, 1.000E-04, 3.000E-04, 2.947E-09, 3.549E-15, 4.732E-16, 1.287E-04
  1.570E+05, 1.0000E+03,  217.14,   45.87, 1.7808E-05, 7.740E-20, 1.711E-07, 1.000E+00, 2.299E-05, 7.055E-07, 1.384E-10, 1.000E-04, 3.000E-04, 2.954E-09, 3.548E-15, 4.730E-16, 1.287E-04
  1.580E+05, 1.0000E+03,  216.93,   45.87, 1.7808E-05, 7.742E-20, 1.711E-07, 1.000E+00, 2.302E-05, 7.055E-07, 1.385E-10, 1.000E-04, 3.000E-04, 2.957E-09, 3.548E-15, 4.730E-16, 1.287E-04
  1.590E+05, 1.0000E+03,  217.24,   45.87, 1.7808E-05, 7.781E-20, 1.711E-07, 1.000E+00, 2.304E-05, 7.054E-07, 1.385E-10, 1.000E-04, 3.000E-04, 2.957E-09, 3.549E-15, 4.731E-16, 1.287E-04
  1.600E+05, 1.0000E+03,  216.97,   45.87, 1.7808E-05, 7.723E-20, 1.711E-07, 1.000E+00, 2.306E-05, 7.053E-07, 1.385E-10, 1.000E-04, 3.000E-04, 2.964E-09, 3.548E-15, 4.730E-16, 1.288E-04
  1.610E+05, 1.0000E+03,  216.64,   45.87, 1.7808E-05, 7.774E-20, 1.711E-07, 1.000E+00, 2.308E-05, 7.053E-07, 1.386E-10, 1.000E-04, 3.000E-04, 2.963E-09, 3.549E-15, 4.731E-16, 1.288E-04
  1.620E+05, 1.0000E+03,  217.05,   45.87, 1.7808E-05, 7.835E-20, 1.712E-07, 1.000E+00, 2.310E-05, 7.052E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.961E-09, 3.550E-15, 4.732E-16, 1.288E-04
  1.630E+05, 1.0000E+03,  217.11,   45.87, 1.7808E-05, 7.759E-20, 1.711E-07, 1.000E+00, 2.312E-05, 7.051E-07, 1.386E-10, 1.000E-04, 3.000E-04, 2.969E-09, 3.548E-15, 4.731E-16, 1.288E-04
  1.640E+05, 1.0000E+03,  217.08,   45.87, 1.7808E-05, 7.747E-20, 1.711E-07, 1.000E+00, 2.314E-05, 7.051E-07, 1.386E-10, 1.000E-04, 3.000E-04, 2.973E-09, 3.548E-15, 4.730E-16, 1.288E-04
  1.650E+05, 1.0000E+03,  216.75,   45.87, 1.7808E-05, 7.753E-20, 1.711E-07, 1.000E+00, 2.316E-05, 7.050E-07, 1.386E-10, 1.000E-04, 3.000E-04, 2.975E-09, 3.548E-15, 4.730E-16, 1.289E-04
  1.660E+05, 1.0000E+03,  217.09,   45.87, 1.7808E-05, 7.815E-20, 1.711E-07, 1.000E+00, 2.318E-05, 7.050E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.973E-09, 3.549E-15, 4.732E-16, 1.289E-04
  1.670E+05, 1.0000E+03,  216.71,   45.87, 1.7808E-05, 7.751E-20, 1.711E-07, 1.000E+00, 2.320E-05, 7.049E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.980E-09, 3.548E-15, 4.730E-16, 1.289E-04
  1.680E+05, 1.0000E+03,  217.26,   45.87, 1.7808E-05, 7.821E-20, 1.712E-07, 1.000E+00, 2.322E-05, 7.048E-07, 1.388E-10, 1.000E-04, 3.000E-04, 2.977E-09, 3.549E-15, 4.732E-16, 1.289E-04
  1.690E+05, 1.0000E+03,  216.85,   45.87, 1.7808E-05, 7.720E-20, 1.711E-07, 1.000E+00, 2.323E-05, 7.048E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.987E-09, 3.547E-15, 4.729E-16, 1.289E-04
  1.700E+05, 1.0000E+03,  217.08,   45.87, 1.7808E-05, 7.795E-20, 1.711E-07, 1.000E+00, 2.325E-05, 7.047E-07, 1.388E-10, 1.000E-04, 3.000E-04, 2.984E-09, 3.549E-15, 4.731E-16, 1.290E-04
  1.710E+05, 1.0000E+03,  217.17,   45.87, 1.7808E-05, 7.753E-20, 1.711E-07, 1.000E+00, 2.327E-05, 7.047E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.989E-09, 3.548E-15, 4.730E-16, 1.290E-04
  1.720E+05, 1.0000E+03,  217.24,   45.87, 1.7808E-05, 7.736E-20, 1.711E-07, 1.000E+00, 2.328E-05, 7.046E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.992E-09, 3.548E-15, 4.730E-16, 1.290E-04
  1.730E+05, 1.0000E+03,  217.31,   45.87, 1.7808E-05, 7.723E-20, 1.711E-07, 1.000E+00, 2.330E-05, 7.046E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.995E-09, 3.547E-15, 4.729E-16, 1.290E-04
  1.740E+05, 1.0000E+03,  217.28,   45.87, 1.7808E-05, 7.711E-20, 1.711E-07, 1.000E+00, 2.332E-05, 7.045E-07, 1.387E-10, 1.000E-04, 3.000E-04, 2.998E-09, 3.547E-15, 4.729E-16, 1.290E-04
  1.750E+05, 1.0000E+03,  216.90,   45.87, 1.7808E-05, 7.716E-20, 1.711E-07, 1.000E+00, 2.333E-05, 7.045E-07, 1.388E-10, 1.000E-04, 3.000E-04, 3.000E-09, 3.547E-15, 4.729E-16, 1.290E-04
  1.760E+05, 1.0000E+03,  216.93,   45.87, 1.7808E-05, 7.786E-20, 1.711E-07, 1.000E+00, 2.335E-05, 7.044E-07, 1.389E-10, 1.000E-04, 3.000E-04, 2.997E-09, 3.548E-15, 4.731E-16, 1.291E-04
  1.770E+05, 1.0000E+03,  217.21,   45.87, 1.7808E-05, 7.781E-20, 1.711E-07, 1.000E+00, 2.336E-05, 7.044E-07, 1.389E-10, 1.000E-04, 3.000E-04, 2.999E-09, 3.548E-15, 4.731E-16, 1.291E-04
  1.780E+05, 1.0000E+03,  217.17,   45.87, 1.7808E-05, 7.729E-20, 1.711E-07, 1.000E+00, 2.338E-05, 7.043E-07, 1.388E-10, 1.000E-04, 3.000E-04, 3.005E-09, 3.547E-15, 4.729E-16, 1.291E-04
  1.790E+05, 1.0000E+03,  217.32,   45.87, 1.7808E-05, 7.736E-20, 1.711E-07, 1.000E+00, 2.339E-05, 7.043E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.006E-09, 3.547E-15, 4.729E-16, 1.291E-04
  1.800E+05, 1.0000E+03,  217.29,   45.87, 1.7808E-05, 7.708E-20, 1.711E-07, 1.000E+00, 2.341E-05, 7.042E-07, 1.388E-10, 1.000E-04, 3.000E-04, 3.010E-09, 3.547E-15, 4.729E-16, 1.291E-04
  1.810E+05, 1.0000E+03,  217.18,   45.87, 1.7808E-05, 7.714E-20, 1.711E-07, 1.000E+00, 2.342E-05, 7.042E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.012E-09, 3.547E-15, 4.729E-16, 1.291E-04
  1.820E+05, 1.0000E+03,  217.27,   45.87, 1.7808E-05, 7.735E-20, 1.711E-07, 1.000E+00, 2.344E-05, 7.041E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.012E-09, 3.547E-15, 4.729E-16, 1.291E-04
  1.830E+05, 1.0000E+03,  217.49,   45.87, 1.7808E-05, 7.718E-20, 1.711E-07, 1.000E+00, 2.345E-05, 7.041E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.015E-09, 3.547E-15, 4.729E-16, 1.292E-04
  1.840E+05, 1.0000E+03,  217.30,   45.87, 1.7808E-05, 7.677E-20, 1.711E-07, 1.000E+00, 2.346E-05, 7.041E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.020E-09, 3.546E-15, 4.728E-16, 1.292E-04
  1.850E+05, 1.0000E+03,  217.40,   45.87, 1.7808E-05, 7.712E-20, 1.711E-07, 1.000E+00, 2.348E-05, 7.040E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.019E-09, 3.547E-15, 4.729E-16, 1.292E-04
  1.860E+05, 1.0000E+03,  217.41,   45.87, 1.7808E-05, 7.694E-20, 1.711E-07, 1.000E+00, 2.349E-05, 7.040E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.022E-09, 3.547E-15, 4.728E-16, 1.292E-04
  1.870E+05, 1.0000E+03,  217.49,   45.87, 1.7808E-05, 7.693E-20, 1.711E-07, 1.000E+00, 2.350E-05, 7.039E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.023E-09, 3.546E-15, 4.728E-16, 1.292E-04
  1.880E+05, 1.0000E+03,  217.46,   45.87, 1.7808E-05, 7.678E-20, 1.711E-07, 1.000E+00, 2.351E-05, 7.039E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.026E-09, 3.546E-15, 4.728E-16, 1.292E-04
  1.890E+05, 1.0000E+03,  216.98,   45.87, 1.7808E-05, 7.683E-20, 1.711E-07, 1.000E+00, 2.353E-05, 7.039E-07, 1.389E-10, 1.000E-04, 3.000E-04, 3.027E-09, 3.546E-15, 4.728E-16, 1.292E-04
  1.900E+05, 1.0000E+03,  216.99,   45.87, 1.7808E-05, 7.771E-20, 1.711E-07, 1.000E+00, 2.354E-05, 7.038E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.022E-09, 3.548E-15, 4.730E-16, 1.292E-04
  1.910E+05, 1.0000E+03,  217.37,   45.87, 1.7808E-05, 7.769E-20, 1.711E-07, 1.000E+00, 2.355E-05, 7.038E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.024E-09, 3.548E-15, 4.730E-16, 1.293E-04
  1.920E+05, 1.0000E+03,  217.52,   45.87, 1.7808E-05, 7.699E-20, 1.711E-07, 1.000E+00, 2.356E-05, 7.038E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.030E-09, 3.547E-15, 4.728E-16, 1.293E-04
  1.930E+05, 1.0000E+03,  217.36,   45.87, 1.7808E-05, 7.672E-20, 1.711E-07, 1.000E+00, 2.357E-05, 7.037E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.034E-09, 3.546E-15, 4.728E-16, 1.293E-04
  1.940E+05, 1.0000E+03,  217.38,   45.87, 1.7808E-05, 7.701E-20, 1.711E-07, 1.000E+00, 2.358E-05, 7.037E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.033E-09, 3.547E-15, 4.728E-16, 1.293E-04
  1.950E+05, 1.0000E+03,  217.50,   45.87, 1.7808E-05, 7.697E-20, 1.711E-07, 1.000E+00, 2.359E-05, 7.037E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.035E-09, 3.546E-15, 4.728E-16, 1.293E-04
  1.960E+05, 1.0000E+03,  217.49,   45.87, 1.7808E-05, 7.675E-20, 1.711E-07, 1.000E+00, 2.360E-05, 7.036E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.038E-09, 3.546E-15, 4.728E-16, 1.293E-04
  1.970E+05, 1.0000E+03,  217.46,   45.87, 1.7808E-05, 7.677E-20, 1.711E-07, 1.000E+00, 2.361E-05, 7.036E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.039E-09, 3.546E-15, 4.728E-16, 1.293E-04
  1.980E+05, 1.0000E+03,  217.06,   45.87, 1.7808E-05, 7.682E-20, 1.711E-07, 1.000E+00, 2.362E-05, 7.036E-07, 1.390E-10, 1.000E-04, 3.000E-04, 3.040E-09, 3.546E-15, 4.728E-16, 1.293E-04
  1.990E+05, 1.0000E+03,  217.41,   45.87, 1.7808E-05, 7.757E-20, 1.711E-07, 1.000E+00, 2.363E-05, 7.035E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.035E-09, 3.548E-15, 4.730E-16, 1.293E-04
  2.000E+05, 1.0000E+03,  217.46,   45.87, 1.7808E-05, 7.692E-20, 1.711E-07, 1.000E+00, 2.364E-05, 7.035E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.041E-09, 3.546E-15, 4.728E-16, 1.293E-04
  2.010E+05, 1.0000E+03,  217.20,   45.87, 1.7808E-05, 7.682E-20, 1.711E-07, 1.000E+00, 2.365E-05, 7.035E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.043E-09, 3.546E-15, 4.728E-16, 1.294E-04
  2.020E+05, 1.0000E+03,  217.50,   45.87, 1.7808E-05, 7.730E-20, 1.711E-07, 1.000E+00, 2.366E-05, 7.034E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.041E-09, 3.547E-15, 4.729E-16, 1.294E-04
  2.030E+05, 1.0000E+03,  217.41,   45.87, 1.7808E-05, 7.676E-20, 1.711E-07, 1.000E+00, 2.367E-05, 7.034E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.046E-09, 3.546E-15, 4.727E-16, 1.294E-04
  2.040E+05, 1.0000E+03,  217.48,   45.87, 1.7808E-05, 7.693E-20, 1.711E-07, 1.000E+00, 2.368E-05, 7.034E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.046E-09, 3.546E-15, 4.728E-16, 1.294E-04
  2.050E+05, 1.0000E+03,  217.25,   45.87, 1.7808E-05, 7.679E-20, 1.711E-07, 1.000E+00, 2.369E-05, 7.034E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.048E-09, 3.546E-15, 4.728E-16, 1.294E-04
  2.060E+05, 1.0000E+03,  217.46,   45.87, 1.7808E-05, 7.722E-20, 1.711E-07, 1.000E+00, 2.370E-05, 7.033E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.046E-09, 3.547E-15, 4.729E-16, 1.294E-04
  2.070E+05, 1.0000E+03,  217.41,   45.87, 1.7808E-05, 7.682E-20, 1.711E-07, 1.000E+00, 2.370E-05, 7.033E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.050E-09, 3.546E-15, 4.728E-16, 1.294E-04
  2.080E+05, 1.0000E+03,  217.03,   45.87, 1.7808E-05, 7.691E-20, 1.711E-07, 1.000E+00, 2.371E-05, 7.033E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.050E-09, 3.546E-15, 4.728E-16, 1.294E-04
  2.090E+05, 1.0000E+03,  217.43,   45.87, 1.7808E-05, 7.762E-20, 1.711E-07, 1.000E+00, 2.372E-05, 7.032E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.046E-09, 3.548E-15, 4.730E-16, 1.294E-04
  2.100E+05, 1.0000E+03,  217.57,   45.87, 1.7808E-05, 7.688E-20, 1.711E-07, 1.000E+00, 2.373E-05, 7.032E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.053E-09, 3.546E-15, 4.728E-16, 1.294E-04
  2.110E+05, 1.0000E+03,  217.48,   45.87, 1.7808E-05, 7.663E-20, 1.711E-07, 1.000E+00, 2.373E-05, 7.032E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.056E-09, 3.546E-15, 4.727E-16, 1.294E-04
  2.120E+05, 1.0000E+03,  217.51,   45.87, 1.7808E-05, 7.679E-20, 1.711E-07, 1.000E+00, 2.374E-05, 7.032E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.055E-09, 3.546E-15, 4.727E-16, 1.294E-04
  2.130E+05, 1.0000E+03,  217.33,   45.87, 1.7808E-05, 7.673E-20, 1.711E-07, 1.000E+00, 2.375E-05, 7.031E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.057E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.140E+05, 1.0000E+03,  217.52,   45.87, 1.7808E-05, 7.706E-20, 1.711E-07, 1.000E+00, 2.376E-05, 7.031E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.055E-09, 3.546E-15, 4.728E-16, 1.295E-04
  2.150E+05, 1.0000E+03,  217.66,   45.87, 1.7808E-05, 7.673E-20, 1.711E-07, 1.000E+00, 2.376E-05, 7.031E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.058E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.160E+05, 1.0000E+03,  217.43,   45.87, 1.7808E-05, 7.647E-20, 1.711E-07, 1.000E+00, 2.377E-05, 7.031E-07, 1.391E-10, 1.000E-04, 3.000E-04, 3.061E-09, 3.545E-15, 4.727E-16, 1.295E-04
  2.170E+05, 1.0000E+03,  217.59,   45.87, 1.7808E-05, 7.687E-20, 1.711E-07, 1.000E+00, 2.378E-05, 7.031E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.059E-09, 3.546E-15, 4.728E-16, 1.295E-04
  2.180E+05, 1.0000E+03,  217.55,   45.87, 1.7808E-05, 7.659E-20, 1.711E-07, 1.000E+00, 2.378E-05, 7.030E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.062E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.190E+05, 1.0000E+03,  217.23,   45.87, 1.7808E-05, 7.667E-20, 1.711E-07, 1.000E+00, 2.379E-05, 7.030E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.062E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.200E+05, 1.0000E+03,  217.23,   45.87, 1.7808E-05, 7.724E-20, 1.711E-07, 1.000E+00, 2.380E-05, 7.030E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.059E-09, 3.547E-15, 4.729E-16, 1.295E-04
  2.210E+05, 1.0000E+03,  217.56,   45.87, 1.7808E-05, 7.725E-20, 1.711E-07, 1.000E+00, 2.380E-05, 7.030E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.060E-09, 3.547E-15, 4.729E-16, 1.295E-04
  2.220E+05, 1.0000E+03,  217.47,   45.87, 1.7808E-05, 7.664E-20, 1.711E-07, 1.000E+00, 2.381E-05, 7.030E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.065E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.230E+05, 1.0000E+03,  217.61,   45.87, 1.7808E-05, 7.681E-20, 1.711E-07, 1.000E+00, 2.381E-05, 7.029E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.064E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.240E+05, 1.0000E+03,  217.19,   45.87, 1.7808E-05, 7.655E-20, 1.711E-07, 1.000E+00, 2.382E-05, 7.029E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.067E-09, 3.545E-15, 4.727E-16, 1.295E-04
  2.250E+05, 1.0000E+03,  217.13,   45.87, 1.7808E-05, 7.732E-20, 1.711E-07, 1.000E+00, 2.383E-05, 7.029E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.062E-09, 3.547E-15, 4.729E-16, 1.295E-04
  2.260E+05, 1.0000E+03,  217.52,   45.87, 1.7808E-05, 7.744E-20, 1.711E-07, 1.000E+00, 2.383E-05, 7.029E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.062E-09, 3.547E-15, 4.729E-16, 1.295E-04
  2.270E+05, 1.0000E+03,  217.52,   45.87, 1.7808E-05, 7.673E-20, 1.711E-07, 1.000E+00, 2.384E-05, 7.029E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.068E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.280E+05, 1.0000E+03,  217.87,   45.87, 1.7808E-05, 7.671E-20, 1.711E-07, 1.000E+00, 2.384E-05, 7.028E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.069E-09, 3.546E-15, 4.727E-16, 1.295E-04
  2.290E+05, 1.0000E+03,  217.54,   45.87, 1.7808E-05, 7.608E-20, 1.711E-07, 1.000E+00, 2.385E-05, 7.028E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.074E-09, 3.544E-15, 4.725E-16, 1.296E-04
  2.300E+05, 1.0000E+03,  217.62,   45.87, 1.7808E-05, 7.669E-20, 1.711E-07, 1.000E+00, 2.385E-05, 7.028E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.070E-09, 3.546E-15, 4.727E-16, 1.296E-04
  2.310E+05, 1.0000E+03,  217.44,   45.87, 1.7808E-05, 7.654E-20, 1.711E-07, 1.000E+00, 2.386E-05, 7.028E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.072E-09, 3.545E-15, 4.727E-16, 1.296E-04
  2.320E+05, 1.0000E+03,  217.69,   45.87, 1.7808E-05, 7.687E-20, 1.711E-07, 1.000E+00, 2.386E-05, 7.028E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.070E-09, 3.546E-15, 4.727E-16, 1.296E-04
  2.330E+05, 1.0000E+03,  217.75,   45.87, 1.7808E-05, 7.640E-20, 1.711E-07, 1.000E+00, 2.387E-05, 7.028E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.074E-09, 3.545E-15, 4.726E-16, 1.296E-04
  2.340E+05, 1.0000E+03,  217.67,   45.87, 1.7808E-05, 7.629E-20, 1.711E-07, 1.000E+00, 2.387E-05, 7.027E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.076E-09, 3.545E-15, 4.726E-16, 1.296E-04
  2.350E+05, 1.0000E+03,  217.29,   45.87, 1.7808E-05, 7.644E-20, 1.711E-07, 1.000E+00, 2.388E-05, 7.027E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.075E-09, 3.545E-15, 4.726E-16, 1.296E-04
  2.360E+05, 1.0000E+03,  217.43,   45.87, 1.7808E-05, 7.713E-20, 1.711E-07, 1.000E+00, 2.388E-05, 7.027E-07, 1.394E-10, 1.000E-04, 3.000E-04, 3.071E-09, 3.546E-15, 4.728E-16, 1.296E-04
  2.370E+05, 1.0000E+03,  217.53,   45.87, 1.7808E-05, 7.689E-20, 1.711E-07, 1.000E+00, 2.389E-05, 7.027E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.073E-09, 3.546E-15, 4.727E-16, 1.296E-04
  2.380E+05, 1.0000E+03,  217.71,   45.87, 1.7808E-05, 7.669E-20, 1.711E-07, 1.000E+00, 2.389E-05, 7.027E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.075E-09, 3.546E-15, 4.727E-16, 1.296E-04
  2.390E+05, 1.0000E+03,  217.44,   45.87, 1.7808E-05, 7.638E-20, 1.711E-07, 1.000E+00, 2.390E-05, 7.027E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.078E-09, 3.545E-15, 4.726E-16, 1.296E-04
  2.400E+05, 1.0000E+03,  217.68,   45.87, 1.7808E-05, 7.686E-20, 1.711E-07, 1.000E+00, 2.390E-05, 7.027E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.075E-09, 3.546E-15, 4.727E-16, 1.296E-04
  2.410E+05, 1.0000E+03,  217.72,   45.87, 1.7808E-05, 7.642E-20, 1.711E-07, 1.000E+00, 2.390E-05, 7.026E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.079E-09, 3.545E-15, 4.726E-16, 1.296E-04
  2.420E+05, 1.0000E+03,  217.89,   45.87, 1.7808E-05, 7.635E-20, 1.711E-07, 1.000E+00, 2.391E-05, 7.026E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.080E-09, 3.545E-15, 4.726E-16, 1.296E-04
  2.430E+05, 1.0000E+03,  217.68,   45.87, 1.7808E-05, 7.604E-20, 1.711E-07, 1.000E+00, 2.391E-05, 7.026E-07, 1.392E-10, 1.000E-04, 3.000E-04, 3.083E-09, 3.544E-15, 4.725E-16, 1.296E-04
  2.440E+05, 1.0000E+03,  217.67,   45.87, 1.7808E-05, 7.643E-20, 1.711E-07, 1.000E+00, 2.392E-05, 7.026E-07, 1.393E-10, 1.000E-04, 3.000E-04, 3.080E-09, 3.545E-15, 4.726E-16, 1.296E-04
